Hf	deltaHf ref=-240.05924845490733
-247.57128299948306	-7.512034544575727
-239.43769677038142	0.6215516845259117
-246.21842882368435	-6.159180368777015
-236.17771496716375	3.8815334877435816
-243.24873693493498	-3.1894884800276486
-244.61356570630812	-4.554317251400789
-237.18610279978964	2.873145655117696
-251.70310196131538	-11.64385350640805
-252.0129611437536	-11.95371268884628
-248.2660412107747	-8.206792755867355
-240.35174903555378	-0.2925005806464469
-246.95578632632748	-6.896537871420151
-239.05989703547164	0.9993514194356976
-228.0436370965857	12.015611358321621
-239.54579691356992	0.5134515413374174
-239.76653516842123	0.29271328648610506
-247.1663357970341	-7.107087342126761
-249.83894955930953	-9.779701104402193
-237.16802622236207	2.8912222325452603
-251.40324153251493	-11.343993077607593
-238.49932995943016	1.5599184954771772
-243.28486944232498	-3.225620987417642
-240.39265044590354	-0.33340199099620804
-240.81127831436822	-0.7520298594608903
-245.50493507339922	-5.445686618491891
-243.91306220512558	-3.853813750218251
-227.1852664767888	12.873981978118536
-224.21622918146966	15.843019273437676
-243.68392380646617	-3.6246753515588352
-241.63769131406514	-1.5784428591578035
-221.60969721961953	18.4495512352878
-253.31908607859293	-13.259837623685598
-245.66977747866838	-5.610529023761046
-233.56251015852683	6.496738296380499
-239.86908607257135	0.19016238233598415
-241.81701167970675	-1.7577632247994188
-239.67085868425272	0.3883897706546122
-235.5043127767807	4.55493567812664
-240.73444143640006	-0.675192981492728
-256.1507265323402	-16.09147807743284
-234.94866478218535	5.110583672721987
-244.2862946847548	-4.227046229847474
-230.89907632984466	9.160172125062672
-248.2404926503608	-8.181244195453473
-240.5962167009078	-0.5369682460004697
-233.38242009162275	6.676828363284585
-238.1056782111067	1.953570243800641
-235.36677187986277	4.692476575044566
-247.80439786894783	-7.7451494140404975
-245.43641180829798	-5.377163353390642
-242.80436442294229	-2.745115968034952
-241.28878172322072	-1.2295332683133893
-240.55490650272475	-0.4956580478174146
-247.445541227013	-7.386292772105662
-242.1689810034244	-2.1097325485170586
-233.19811198501918	6.861136469888152
-241.50551391861006	-1.44626546370273
-234.81976279678418	5.239485658123158
-235.38645796312846	4.672790491778869
-242.55148535395927	-2.4922368990519317
-236.84370315868944	3.215545296217897
-228.25411382867094	11.805134626236395
-246.17636751422322	-6.117119059315883
-245.48641194615118	-5.427163491243846
-244.54263803727588	-4.483389582368545
-228.55474899232865	11.504499462578679
-259.4687283512852	-19.40947989637789
-251.31135512973776	-11.25210667483043
-237.82675331561256	2.2324951392947696
-230.01410213038105	10.045146324526286
-252.33893347353512	-12.279685018627788
-237.4539807584755	2.605267696431838
-236.63515733132442	3.4240911235829117
-243.8974608137454	-3.8382123588380637
-243.41524278983195	-3.355994334924617
-244.42278032389947	-4.3635318689921405
