Hf	deltaHf ref=-366.2388137775333
-368.67424003362885	-2.435426256095525
-369.29548632646674	-3.0566725489334203
-377.7760822547634	-11.5372684772301
-350.64461938189106	15.594194395642262
-372.13340093468196	-5.894587157148635
-378.5961893571575	-12.357375579624204
-362.03596573872255	4.202848038810771
-384.81254930738123	-18.57373552984791
-394.7717622445407	-28.532948467007373
-398.9331705417344	-32.694356764201075
-369.80260165852724	-3.563787880993914
-382.9384354303684	-16.69962165283505
-371.49242760342077	-5.253613825887442
-340.09554549384393	26.143268283689395
-362.3791903385345	3.859623438998824
-365.3582210406521	0.8805927368812263
-387.463040579888	-21.22422680235468
-395.09149214575064	-28.852678368217312
-375.12930745080575	-8.890493673272431
-388.15582392608394	-21.917010148550617
-357.191124188269	9.047689589264337
-377.3978811594925	-11.159067381959176
-373.1755672109057	-6.93675343337236
-374.5715972852695	-8.332783507736167
-380.772326400117	-14.533512622583658
-377.98356397175576	-11.744750194222433
-344.49505572072576	21.743758056807565
-336.74003043042376	29.498783347109566
-378.55477183293897	-12.315958055405645
-364.1959491875523	2.0428645899810363
-323.22846598203523	43.01034779549809
-398.2717560489464	-32.03294227141305
-378.5259693792532	-12.28715560171986
-346.2239345086482	20.014879268885124
-370.42994309579717	-4.191129318263847
-381.9262247365177	-15.687410958984401
-370.8221740765357	-4.583360299002379
-349.22663249170637	17.012181285826955
-387.44844820463095	-21.209634427097626
-404.95250053478867	-38.713686757255346
-354.1991125933919	12.03970118414145
-374.6993989184766	-8.460585140943294
-344.04300321177925	22.195810565754073
-385.4925603074289	-19.25374652989558
-369.72420906303796	-3.4853952855046373
-360.4002590678492	5.838554709684104
-363.02994433789627	3.2088694396370556
-356.1985478261404	10.04026595139294
-387.4673196193389	-21.2285058418056
-369.1092014635715	-2.870387686038157
-366.3280497619626	-0.0892359844292514
-361.09104279390067	5.147770983632654
-390.2168875913403	-23.978073813806986
-384.63113887080453	-18.39232509327121
-366.4742743956658	-0.23546061813249253
-361.1290091694018	5.109804608131526
-372.87948324286026	-6.640669465326937
-352.3990959423163	13.839717835217016
-353.43435731849513	12.804456459038192
-376.301325167492	-10.062511389958672
-361.8060298327391	4.43278394479421
-337.30052333836556	28.93829043916776
-385.0903580885997	-18.85154431106639
-376.9872114584641	-10.748397680930793
-369.9685954837978	-3.7297817062644754
-344.87035284298236	21.368460934550967
-408.9337346913735	-42.69492091384018
-382.87177974360293	-16.632965966069605
-354.66492234137604	11.573891436157282
-332.58522532087864	33.65358845665469
-392.534181179034	-26.295367401500698
-363.6917558934283	2.5470578841050155
-365.705909000294	0.5329047772393096
-374.110605530258	-7.8717917527246755
-368.74456635279694	-2.505752575263614
-375.8757929663034	-9.636979188770056
-360.5427125837514	5.696101193781942
-336.6538883991225	29.584925378410844
-366.7440858895052	-0.5052721119718626
-382.0212621779856	-15.782448400452267
-351.84873297125796	14.390080806275364
-385.05123330736296	-18.81241952982964
-405.9416856824455	-39.70287190491217
-372.9167186905024	-6.6779049129690975
-368.001892766325	-1.7630789887916762
-385.16147343816465	-18.922659660631325
-361.80572665062846	4.433087126904866
