Hads	Hf	deltaHads ref=-3.0269420000258833	deltaHf ref=-548.5570247109981
-2.7573117780848406	-545.3623250817386	0.2696302219410427	3.194699629259503
-2.9109735371894203	-552.1234969245058	0.115968462836463	-3.5664722135077227
-2.93423593766056	-559.7994625393051	0.0927060623653233	-11.242437828306947
-2.9919140383717604	-526.9178906847305	0.03502796165412292	21.639134026267584
-3.1493298913701437	-558.5895818507706	-0.12238789134426042	-10.032557139772507
-2.9602413786924444	-565.5980282726653	0.0667006213334389	-17.04100356166714
-2.809641392028425	-548.8653425068619	0.21730060799745843	-0.30831779586378616
-2.823145890259184	-569.6987767405022	0.20379610976669937	-21.14175202950412
-2.970100255275611	-590.3005993688998	0.05684174475027248	-41.74357465790172
-3.3245202180114575	-596.623175042804	-0.29757821798557416	-48.06615033180583
-2.86584117350867	-551.8686803716045	0.16110082651721314	-3.311655660606334
-3.2258330179029144	-564.9303243271088	-0.19889101787703112	-16.37329961611067
-3.321960747707635	-561.0865323496987	-0.29501874768175185	-12.52950763870058
-2.6793208777089603	-516.3506328804866	0.347621122316923	32.20639183051151
-3.105704322922975	-543.9682430998535	-0.07876232289709151	4.588781611144668
-3.1459526433609426	-546.2428868246704	-0.11901064333505929	2.3141378863276714
-3.121802024252247	-576.7883729366362	-0.09486002422636375	-28.231348225638044
-3.050000799819827	-584.4763160910702	-0.023058799793943763	-35.91929138007208
-3.0509742473368533	-574.5662460323381	-0.02403224731096998	-26.009221321339965
-2.7904000006383285	-581.586122308102	0.23654199938755482	-33.02909759710383
-3.2058994612889364	-532.3364540011739	-0.17895746126305312	16.220570709824187
-3.209515974158421	-562.7354889528381	-0.18257397413253784	-14.178464241839947
-3.098962518328335	-557.3301835809084	-0.07202051830245182	-8.773158869910276
-3.171711776754819	-565.4315570170718	-0.14476977672893554	-16.87453230607366
-3.099008639808744	-564.1027667594711	-0.07206663978286088	-15.545742048473016
-3.020624562515877	-564.6449934661478	0.00631743751000613	-16.08796875514963
-3.0367222739732824	-519.5124024020004	-0.00978027394739911	29.04462230899776
-2.7039239367004484	-514.9496381117984	0.3230180633254349	33.607386599199685
-2.840148063201923	-565.505423750357	0.1867939368239604	-16.948399039358833
-2.676677778130397	-541.1649354519311	0.3502642218954861	7.392089259067006
-2.8355898267473094	-495.8400870473269	0.1913521732785739	52.71693766367122
-3.1503651189268567	-588.4661169209548	-0.12342311890097335	-39.909092209956725
-3.0035332163679413	-559.040859806103	0.023408783657941967	-10.483835095104837
-3.0743206429760903	-520.1900668446708	-0.047378642950206995	28.36695786632731
-3.1384876263327897	-556.55628311354	-0.11154562630690634	-7.999258402541841
-3.178024755907245	-576.413809140198	-0.15108275588136166	-27.856784429199934
-3.1974172113114037	-558.7537923525695	-0.17047521128552034	-10.196767641571341
-2.8927778321667574	-523.1722290286701	0.13416416785912588	25.38479568232799
-3.234814961324446	-586.0734835934535	-0.2078729612985626	-37.51645888245537
-2.929384912655223	-599.0148737323036	0.09755708737066016	-50.45784902130549
-3.0555175283225253	-529.0823444889959	-0.028575528296642005	19.474680222002235
-3.271248374483548	-557.0541607166826	-0.2443063744576648	-8.497136005684524
-2.909988902800251	-523.3709573109977	0.11695309722563252	25.18606740000041
-2.8005131331738085	-572.9601514381912	0.22642886685207486	-24.403126727193126
-2.9915583850233816	-553.8086583069687	0.035383615002501756	-5.251633595970588
-2.957683253160212	-549.0660277526822	0.06925874686567113	-0.5090030416840818
-3.11247392417863	-549.1999034735376	-0.0855319241527468	-0.6428787625394534
-2.967065784614533	-533.9678527481574	0.05987621541135013	14.589171962840737
-3.2408552556298673	-578.2333677529291	-0.213913255603984	-29.676343041930977
-2.978823994344566	-545.6805826060026	0.0481180056813173	2.8764421049954763
-2.977902867598459	-538.2388249676249	0.04903913242742419	10.31819974337327
-2.9288060016697273	-542.4292409734437	0.09813599835615605	6.1277837375544095
-3.0983186665689573	-585.4740938086154	-0.07137666654307395	-36.917069097617286
-2.8397709143464454	-570.611376020141	0.18717108567943797	-22.05435130914293
-3.1595473349443637	-545.3616117880285	-0.13260533491848037	3.195412922969581
-3.3320052363560535	-541.0572333758593	-0.3050632363301702	7.499791335138866
-3.372236586175859	-556.9289842758151	-0.34529458614997566	-8.371959564816962
-2.8933525968459435	-525.3570442150024	0.13358940317993984	23.19998049599576
-3.0497656007646583	-528.3355499688636	-0.022823600738774985	20.221474742134546
-3.2782963237259537	-558.9691875015354	-0.2513543237000704	-10.412162790537309
