Hads	Hf	deltaHads ref=-1.7210947649437003	deltaHf ref=-39.50461915409561
-1.6904896926716901	-35.22937964984938	0.030605072272010148	4.27523950424623
-1.647474130964838	-32.521880273843536	0.07362063397886232	6.982738880252072
-1.6864561826223508	-38.295637710007966	0.03463858232134953	1.208981444087641
-1.7143168654874898	-37.87368831484655	0.0067778994562104344	1.6309308392490607
-1.8424322332139127	-46.39560282193872	-0.12133746827021241	-6.890983667843116
-1.7148599174106494	-42.39761236680302	0.0062348475330509245	-2.8929932127074096
-1.7163171461434104	-33.76682760866859	0.004777618800289929	5.737791545427015
-1.765981677977834	-36.852706117022336	-0.04488691303413361	2.651913037073271
-1.945303775370121	-54.043122834332365	-0.22420901042642072	-14.538503680236758
-2.0258844678173773	-67.74673071498042	-0.304789702873677	-28.24211156088481
-1.6698190765455365	-34.23830465626243	0.051275688398163766	5.266314497833179
-1.7343035305966623	-50.67190877717236	-0.013208765652962029	-11.167289623076755
-1.8818810987868346	-52.41187309670289	-0.16078633384313434	-12.907253942607284
-1.5386714509222656	-19.08383959981319	0.18242331402143463	20.42077955428242
-1.788070231443271	-42.98126788560538	-0.06697546649957076	-3.476648731509769
-1.702609047468286	-37.99526816836293	0.018485717475414276	1.5093509857326808
-1.8215251235524192	-51.20756267323152	-0.10043035860871896	-11.702943519135914
-1.839654837793205	-55.745005180568526	-0.11856007284950465	-16.24038602647292
-1.7626596764312126	-39.17122116749525	-0.04156491148751229	0.33339798660036024
-1.8934052896220237	-48.54998539366139	-0.17231052467832342	-9.04536623956578
-1.6918458419968374	-39.63192565096658	0.029248922946862876	-0.12730649687097184
-1.8357006416190416	-53.913655165946935	-0.11460587667534128	-14.409036011851327
-1.6852189535275102	-38.707923637288204	0.03587581141619012	0.7966955168074037
-1.8301897232886404	-48.73222164887257	-0.1090949583449401	-9.22760249477696
-1.8405668165069073	-52.1411017562077	-0.11947205156320706	-12.636482602112096
-1.8679355180356652	-48.65251730489314	-0.14684075309196487	-9.14789815079753
-1.483833213453181	-22.969599566540964	0.2372615514905192	16.535019587554643
-1.4254080326063558	-17.71242066788666	0.29568673233734444	21.792198486208946
-1.687607174855657	-37.36580528256583	0.03348759008804336	2.138813871529777
-1.6463757525780238	-33.97754382780717	0.07471901236567646	5.52707532628844
-1.3422928943182342	-4.375469033603295	0.3788018706254661	35.12915012049231
-1.8856792677543126	-56.75898180668132	-0.16458450281061232	-17.254362652585712
-1.7462095911614597	-45.40265049493222	-0.0251148262177594	-5.89803134083661
-1.592410099110566	-32.00683960540313	0.1286846658331342	7.497779548692478
-1.7601698735379614	-42.456712176938524	-0.03907510859426111	-2.9520930228429165
-1.8657524069421925	-53.35787694061814	-0.14465764199849218	-13.853257786522533
-1.8634841539314948	-53.6460692090874	-0.14238938898779452	-14.141450054991793
-1.5411434952402487	-27.442879982009245	0.17995126970345154	12.061739172086362
-1.942408002098091	-55.69638528497478	-0.22131323715439066	-16.191766130879174
-1.9731070415582508	-60.71164978356447	-0.2520122766145505	-21.20703062946886
-1.717108246171847	-34.96114184445304	0.003986518771853298	4.543477309642569
-1.8163159629912116	-48.105222180961945	-0.09522119804751128	-8.600603026866338
-1.6469897667993791	-27.029099410624383	0.07410499814432114	12.475519743471224
-1.73635263874894	-39.876173399134345	-0.015257873805239797	-0.37155424503873746
