Hf	deltaHf ref=44.27213162722393
30.66165086909524	-13.610480758128688
38.49651191698132	-5.775619710242609
47.74232645513467	3.4701948279107455
78.37644488743018	34.104313260206254
23.62840755649296	-20.64372407073097
40.7189322430516	-3.5531993841723306
19.20522045923491	-25.06691116798902
20.694949403494604	-23.577182223729324
54.90928918634228	10.63715755911835
44.65137374047691	0.3792421132529853
19.33661178131507	-24.935519845908857
73.45606145837729	29.183929831153364
34.516319467120695	-9.755812160103233
43.78730250746804	-0.4848291197558865
45.91792487779668	1.6457932505727513
51.03114519817092	6.7590135709469905
48.169999666819706	3.897868039595778
76.66258513275744	32.390453505533515
29.969275805286372	-14.302855821937555
8.505298548714848	-35.76683307850908
69.33961451643182	25.067482889207895
38.818575645406156	-5.453555981817772
39.76985097723292	-4.5022806499910075
29.93166490532377	-14.340466721900157
70.9552896237604	26.683157996536465
89.76960553931923	45.4974739120953
54.56663412765403	10.294502500430099
-15.137228286051766	-59.40935991327569
60.70988153496211	16.43774990773818
45.17512766478677	0.9029960375628434
14.661765690720415	-29.610365936503513
69.6214568765011	25.34932524927717
52.32313292549435	8.051001298270421
31.717564522741952	-12.554567104481976
27.809772345777958	-16.46235928144597
59.32104956690665	15.048917939682724
54.577884227359675	10.305752600135747
47.691725932674956	3.419594305451028
81.65592265459628	37.383791027372354
55.02976938027342	10.757637753049494
79.66754730954045	35.395415682316525
52.70323487422348	8.431103246999555
12.02052239822143	-32.2516092290025
51.8142557018312	7.542124074607273
45.44624044609583	1.1741088188719004
-21.171128012339693	-65.44325963956362
48.28190269202088	4.009771064796951
42.229935284720625	-2.0421963425033027
56.00834472739581	11.73621310017188
60.08607714440069	15.813945517176762
33.55680523267284	-10.715326394551084
28.440891581022072	-15.831240046201856
74.19806435069978	29.925932723475853
48.61138403367869	4.3392524064547615
70.4929707688446	26.220839141620672
66.10029357324157	21.828161946017644
85.45860113266309	41.18646950543916
77.11331661087962	32.841184983655694
25.68795741335117	-18.584174213872757
76.85431307352184	32.58218144629791
84.18152863929782	39.909397012073896
7.7168334993351095	-36.55529812788882
29.020005153275918	-15.25212647394801
55.47571865344281	11.203587026218884
