Hads	Hf	deltaHads ref=-0.2849504987243563	deltaHf ref=-191.86826830042395
-0.30180706770624965	-195.07505624458707	-0.01685656898189336	-3.206787944163125
-0.1789133001002483	-182.96668182434195	0.10603719862410799	8.901586476082002
-0.30545037233969197	-198.72725334407392	-0.020499873615335673	-6.858985043649966
-0.3174650864675641	-186.4422765495204	-0.03251458774320781	5.425991750903563
-0.3360295672318898	-202.91796062153188	-0.05107906850753352	-11.049692321107926
-0.2801559311337769	-201.19816204142396	0.0047945675905793905	-9.329893741000006
-0.17258194816531613	-173.79515232866387	0.11236855055904016	18.073115971760075
-0.3415730223641731	-201.60257018183785	-0.05662252363981679	-9.734301881413899
-0.4278360078460537	-229.25295826907774	-0.1428855091216974	-37.38468996865379
-0.5449853400932625	-240.60327039977142	-0.2600348413689062	-48.73500209934747
-0.15823204338084906	-185.12361906707883	0.12671845534350723	6.744649233345115
-0.5117941950447857	-220.2506564169572	-0.22684369632042944	-28.382388116533264
-0.3820802085683681	-203.45254237224268	-0.09712970984401181	-11.584274071818726
-0.0412662971066311	-151.1723849947959	0.2436842016177252	40.69588330562806
-0.3223205854301341	-196.49939969034583	-0.037370086705777794	-4.631131389921876
-0.2829209403716959	-182.55767699439258	0.0020295583526603878	9.31059130603137
-0.42805046221474186	-212.9470295885422	-0.14309996349038556	-21.078761288118244
-0.4829946127720177	-230.5276544923172	-0.19804411404766142	-38.65938619189325
-0.1362633952521719	-185.95688803240847	0.1486871034721844	5.911380268015478
-0.32706044270889834	-217.97826120348608	-0.04210994398454204	-26.109992903062135
-0.3747613138402812	-192.97805832465718	-0.08981081511592492	-1.1097900242332344
-0.41907392226858065	-221.38843541368576	-0.13412342354422435	-29.520167113261806
-0.29354810394579545	-192.11409573117373	-0.008597605221439153	-0.24582743074978453
-0.32295252254698426	-203.28078480821412	-0.03800202382262796	-11.412516507790173
-0.4463362351525575	-220.3957726520156	-0.1613857364282012	-28.52750435159166
-0.47695162129821256	-212.52153954768664	-0.19200112257385626	-20.653271247262694
-0.06237294425955042	-153.78361886871468	0.22257755446480587	38.084649431709266
0.14995521580567583	-144.10613664771415	0.43490571453003213	47.7621316527098
-0.2727704682620242	-194.02232139173904	0.01218003046233207	-2.1540530913150917
-0.24398462852695957	-187.72863072540255	0.040965870197396725	4.139637575021396
0.17550114495679736	-117.73356307113382	0.46045164368115366	74.13470522929013
-0.519051825394854	-235.31020342935406	-0.23410132667049766	-43.44193512893011
-0.42536715033929795	-206.24489389755246	-0.14041665161494166	-14.376625597128509
-0.21347207995131612	-171.41222535379444	0.07147841877304018	20.45604294662951
-0.2746543971588835	-192.46998806060532	0.010296101565472782	-0.6017197601813677
-0.3720480584888719	-214.69709241624776	-0.08709755976451561	-22.828824115823807
-0.4086206927895546	-214.31057829263256	-0.1236701940651983	-22.442309992208607
-0.21020967030199245	-170.66909962948066	0.07474082842236385	21.199168670943294
-0.43031079455977306	-216.65344289958898	-0.14536029583541676	-24.785174599165032
-0.5693242307170294	-242.83731974811175	-0.28437373199267313	-50.969051447687804
-0.2906604180461727	-179.1727821213368	-0.005709919321816415	12.69548617908714
-0.4485911139054224	-204.63302787618468	-0.1636406151810661	-12.764759575760735
-0.08838193886913359	-159.54230658317968	0.1965685598552227	32.32596171724427
-0.2904853286454454	-205.15264158235144	-0.005534829921089113	-13.284373281927486
-0.24472594412509352	-186.07718385170512	0.040224554599262774	5.791084448718834
0.02247490920126438	-162.37361293352012	0.3074254079256207	29.494655366903828
-0.22848657687427476	-191.5521621397132	0.05646392185008153	0.3161061607107456
-0.13627999293385074	-169.76117612518382	0.14867050579050556	22.107092175240126
-0.5333985902834684	-236.8994533057248	-0.24844809155911207	-45.03118500530084
-0.41711239516735077	-202.07063368865283	-0.13216189644299448	-10.202365388228884
-0.31130994111299515	-197.12279298701753	-0.026359442388638854	-5.254524686593584
-0.288165254984051	-194.5637175895444	-0.0032147562596946955	-2.695449289120461
-0.33239793532993644	-208.00235844316447	-0.04744743660558015	-16.13409014274052
-0.3352635398041457	-202.23188330416633	-0.0503130410797894	-10.363615003742382
-0.43729109031846747	-208.9086410659266	-0.15234059159411117	-17.04037276550264
-0.33637084113433957	-187.8293748353035	-0.05142034240998328	4.038893465120452
-0.47928986564511433	-214.8937526145265	-0.19433936692075804	-23.025484314102556
-0.25062898418400437	-176.44884102146582	0.03432151454035193	15.419427278958125
-0.1717584581929259	-177.16164926781076	0.1131920405314304	14.70661903261319
-0.4826033312128857	-212.12876338228892	-0.19765283248852938	-20.260495081864974
-0.21058183611603454	-170.36414315124023	0.07436866260832176	21.50412514918372
0.06260133226169273	-147.41154801352852	0.347551830986049	44.45672028689543
-0.35682791972067207	-209.30554914346007	-0.07187742099631578	-17.43728084303612
-0.452192900411319	-218.08877424463265	-0.1672424016869627	-26.220505944208696
-0.35699184628902003	-195.33190242073425	-0.07204134756466374	-3.463634120310303
-0.16733022168045864	-170.0961846229522	0.11762027704389766	21.772083677471755
-0.5688018621294759	-241.94217432793806	-0.2838513634051196	-50.07390602751411
-0.43887449597241357	-225.56985072934467	-0.15392399724805728	-33.701582428920716
-0.13734411197947338	-171.97808266607402	0.1476063867448829	19.890185634349933
0.06614054244710132	-141.9618066846324	0.3510910411714576	49.90646161579156
-0.5286453726585023	-231.63543053362537	-0.24369487393414602	-39.76716223320142
-0.20913314848439768	-181.84070797445457	0.07581735023995861	10.027560325969375
-0.07683080999413505	-175.48453832830896	0.20811968873022124	16.383729972114992
-0.31885990453884006	-202.41378292826218	-0.03390940581448376	-10.54551462783823
-0.32598614267772064	-205.76917491213194	-0.04103564395336434	-13.900906611707995
-0.2549160420312546	-194.8275087532179	0.030034456693101674	-2.9592404527939493
-0.1378758635255508	-179.95566221123792	0.14707463519880548	11.912606089186028
-0.01813783636316657	-148.77321994484055	0.2668126623611897	43.0950483555834
-0.19254569947952405	-181.77654548037114	0.09240479924483225	10.091722820052809
-0.35449779767077416	-201.14414322439674	-0.06954729894641787	-9.275874923972793
-0.2121143798576668	-183.20165163393867	0.0728361188666895	8.666616666485282
-0.502446849772241	-223.4442476834615	-0.21749635104788467	-31.57597938303755
-0.5116781900869682	-236.2880293149709	-0.22672769136261195	-44.419761014546964
-0.38050223933532834	-206.53317869481222	-0.09555174061097205	-14.664910394388272
-0.4268066918011755	-197.12212137079754	-0.14185619307681918	-5.253853070373594
-0.3940493738045916	-205.12808733926892	-0.1090988750802353	-13.259819038844967
-0.27222792874090374	-179.7590874450464	0.012722569983452559	12.10918085537756
-0.503125747141894	-214.08219036634176	-0.21817524841753766	-22.213922065917814
