Hads	Hf	deltaHads ref=-1.6278072450077161	deltaHf ref=-148.52901804847764
-1.5610259090317413	-134.0801635306439	0.0667813359759748	14.448854517833752
-1.6356836280901916	-145.4550519541133	-0.007876383082475513	3.0739660943643514
-1.6013240468455479	-147.65782086442513	0.026483198162168264	0.8711971840525052
-1.448813221824821	-135.54461762974438	0.17899402318289503	12.984400418733259
-1.811541339440737	-159.82437057274538	-0.1837340944330208	-11.295352524267742
-1.5618094768724404	-152.00989833659173	0.06599776813527569	-3.4808802881140934
-1.6376798334531486	-140.87008242146464	-0.009872588445432484	7.658935627012994
-1.7367240419844165	-145.8428133198843	-0.10891679697670043	2.6862047285933386
-1.65091100637801	-158.81822078984567	-0.023103761370293796	-10.28920274136803
-1.8322304334142245	-177.20809174342602	-0.20442318840650842	-28.679073694948386
-1.668163689028006	-143.0688947643421	-0.04035644402028993	5.460123284135534
-1.5254490518709645	-156.26251955363765	0.10235819313675165	-7.733501505160007
-1.8408497363561764	-169.79561928471674	-0.21304249134846032	-21.266601236239097
-1.4467472621472552	-116.78968052401066	0.18105998286046088	31.739337524466976
-1.646561241184827	-148.90832499430343	-0.01875399617711082	-0.37930694582578894
-1.7197572119766846	-159.30088145045585	-0.09194996696896851	-10.771863401978209
-1.665731361368671	-162.94003896549546	-0.03792411636095494	-14.411020917017822
-1.471090942970477	-153.80204724188923	0.15671630203723907	-5.273029193411588
-1.7185030953260139	-167.76812391251565	-0.09069585031829774	-19.23910586403801
-1.674643183243461	-148.01073541774429	-0.046835938235744834	0.5182826307333528
-1.5502885025925934	-146.2438784237522	0.07751874241512269	2.2851396247254456
-1.7007036787108518	-158.6439840463022	-0.0728964337031357	-10.114965997824555
-1.6541715023340657	-154.01713662745854	-0.026364257326349616	-5.488118578980902
-1.800930052937474	-164.543804622006	-0.17312280792975798	-16.01478657352837
-1.5570091340923682	-151.42877419301473	0.07079811091534793	-2.8997561445370934
-1.5390767073258758	-145.33021834660897	0.08873053768184036	3.1987997018686656
-1.585001724830363	-144.72713450260886	0.042805520177353173	3.801883545868776
-1.5662182293017395	-123.7717651871236	0.061589015705976635	24.757252861354033
-1.4589373122435063	-142.15732044880318	0.1688699327642098	6.371697599674462
-1.3973385812714696	-122.52150978925272	0.23046866373624653	26.00750825922492
-1.6222690604045056	-132.80734848333591	0.005538184603210539	15.721669565141724
-1.6431742995628156	-167.27968611734136	-0.015367054555099458	-18.750668068863718
-1.6127269943826832	-148.38467378443988	0.015080250625032932	0.14434426403775547
-1.606605018954724	-143.04387555332013	0.021202226052992046	5.485142495157504
-1.7844080532086082	-158.1948175499629	-0.15660080820089206	-9.665799501485253
-1.6382538615143858	-165.25024803170385	-0.01044661650666967	-16.72122998322621
-1.595881086832378	-154.46503388011436	0.03192615817533806	-5.936015831636723
-1.521037648722995	-136.28972769208	0.10676959628472105	12.239290356397646
-1.709499652031809	-171.39278500546035	-0.08169240702409297	-22.863766956982715
-1.5855595995672047	-152.73114622131266	0.042247645440511405	-4.2021281728350175
-1.6100538421887904	-141.74288302144902	0.01775340281892568	6.786135027028621
-1.8150590092409402	-166.65124896446042	-0.1872517642332241	-18.122230915982783
-1.730493985232897	-135.44774499152584	-0.10268674022518098	13.081273056951801
-1.558402273512911	-146.38939272593942	0.06940497149480507	2.1396253225382225
-1.6630283612175845	-153.44576046969206	-0.03522111620986834	-4.916742421214423
-1.8869153344421647	-156.97836469832754	-0.25910808943444863	-8.4493466498499
-1.6323616321315058	-154.0217090403881	-0.004554387123789638	-5.49269099191045
-1.4801477862638421	-142.32004125121645	0.14765945874387398	6.208976797261187
-1.6908431251067668	-166.8607181596531	-0.0630358800990507	-18.33170011117545
-1.696552754030563	-141.90866759114866	-0.06874550902284682	6.620350457328982
-1.5382520776474848	-137.6785488328576	0.08955516736023128	10.850469215620052
-1.621055337251164	-140.24639027083654	0.0067519077565521	8.282627777641096
-1.6242885235114954	-160.80385772185278	0.003518721496220678	-12.27483967337514
-1.51481721655	-140.88337069850704	0.11299002845771611	7.645647349970602
-1.591221407521516	-150.33578770501785	0.036585837486200035	-1.8067696565402116
-1.6176989739760756	-159.29339043413768	0.01010827103164047	-10.764372385660039
-1.60314432810992	-164.86897515801024	0.024662916897796094	-16.339957109532605
-1.3869465872994624	-130.63901149633088	0.2408606577082537	17.890006552146758
-1.6819599860464223	-145.69237773289973	-0.054152741038706154	2.8366403155779096
-1.7126757341902703	-160.71383688607762	-0.08486848918255419	-12.184818837599977
-1.5426167433615774	-146.9093507721121	0.08519050164613873	1.6196672763655329
-1.5796539509901777	-130.48953598051264	0.04815329401753843	18.039482067964997
-1.6700925481272861	-153.19887354813844	-0.04228530311957002	-4.669855499660798
-1.6493511032895185	-157.76935544055138	-0.021543858281802386	-9.24033739207374
-1.6869907195796259	-150.64938344854357	-0.059183474571909755	-2.1203654000659355
-1.784917076700367	-156.27602592578148	-0.15710983169265091	-7.747007877303844
-1.7534409361542203	-170.76767526731254	-0.12563369114650413	-22.238657218834902
-1.7776564964442514	-162.08760498956914	-0.14984925143653527	-13.558586941091505
-1.7493047948228195	-147.94406407987452	-0.12149754981510341	0.5849539686031164
