Hf	deltaHf ref=-467.8985548913688
-482.2302960214356	-14.331741130066803
-482.24203527345435	-14.343480382085545
-481.33785540391455	-13.439300512545742
-456.5335381468676	11.36501674450119
-459.9046176255133	7.993937265855493
-479.09295567907157	-11.194400787702762
-484.459878319808	-16.56132342843921
-493.81105222246606	-25.912497331097256
-484.71088694311675	-16.812332051747944
-465.31352973195953	2.5850251594092697
-483.79955014923235	-15.900995257863542
-459.59320537739313	8.30534951397567
-453.1018833363405	14.796671555028297
-481.2610509127471	-13.36249602137832
-457.2631504968949	10.63540439447388
-463.06014766784847	4.838407223520335
-475.34109798713234	-7.44254309576354
-476.5604883793194	-8.661933487950591
-481.70947290708773	-13.810918015718926
-489.96701372984444	-22.068458838475635
-442.9283097308862	24.97024516048259
-454.5448347546253	13.353720136743505
-471.4880196376389	-3.589464746270096
-463.04652239058396	4.852032500784844
-466.9823140620347	0.9162408293341286
-476.34439108647985	-8.445836195111042
-464.4889160927769	3.4096387985919137
-474.27493691635664	-6.376382024987834
-489.6901301351818	-21.791575243812986
-486.828488401944	-18.92993351057521
-467.8142000694561	0.08435482191271149
-474.9769492420519	-7.078394350683084
-478.9901324265729	-11.091577535204124
-452.00026651089775	15.898288380471058
-464.24013158561775	3.6584233057510573
-464.5081380834081	3.390416807960719
-451.8633257628453	16.035229128523497
-472.3187254237919	-4.420170532423072
-474.5192992417642	-6.620744350395398
-491.41119452308976	-23.51263963172096
-463.9885380859696	3.9100168053992093
-459.10608749920266	8.792467392166145
-463.8557488855067	4.042806005862076
-496.35521597760726	-28.456661086238455
-477.6773252557241	-9.778770364355296
-477.9884769773262	-10.089922085957369
-456.2847537727712	11.613801118597621
-468.3887742578727	-0.49021936650387943
-459.58756869928675	8.310986192082055
-473.09603904512824	-5.197484153759433
-463.59894876981616	4.299606121552642
-464.0220225478615	3.8765323435072787
-485.7478568092256	-17.849301917856792
-490.31399980303013	-22.415444911661325
-456.6633404485974	11.235214442771394
-450.1618892614997	17.736665629869094
-443.4830227584671	24.415532132901717
-472.77434147750955	-4.875786586140748
-457.6548744917882	10.243680399580626
-456.7402758981543	11.15827899321448
-473.7843576045916	-5.885802713222802
-466.3372323336871	1.5613225576817058
-477.1432823230489	-9.244727431680076
-462.1764927773829	5.722062113985885
-467.6267124694923	0.27184242187649943
-445.7186461397423	22.1799087516265
-487.0487567851005	-19.15020189373172
-458.6501915996114	9.248363291757414
-463.1534833746473	4.745071516721509
-468.3999979545688	-0.5014430631999858
-487.97711552093733	-20.07856062956853
-473.39201789558047	-5.493463004211662
-483.99146846317217	-16.092913571803365
-460.5257581328833	7.372796758485492
-453.47621570005776	14.422339191311039
-482.3369757339742	-14.43842084260541
-484.43309840599886	-16.53454351463006
-465.0917816211504	2.8067732702184003
-475.9481053837144	-8.049550492345588
-483.1431678752915	-15.244612983922707
-453.74321624370987	14.155338647658937
-466.06089317256465	1.8376617188041564
-488.8238101709494	-20.925255279580597
-470.4420616477355	-2.543506756366696
-472.17618874113305	-4.277633849764243
-485.6146992830536	-17.716144391684793
-470.9837669696053	-3.085212078236509
-457.98180048850827	9.916754402860533
-486.4728094455122	-18.57425455414341
-504.2402015045727	-36.34164661320392
-467.4397992726799	0.45875561868888326
-447.70113724131716	20.197417650051648
-464.9073201494093	2.991234741959488
-471.44877015254224	-3.5502152611734346
-492.1681404451292	-24.269585553760407
-474.3224616630969	-6.4239067717280705
-467.6098670512647	0.2886878401041031
-463.8705006487935	4.028054242575308
-468.81905582948	-0.9205009381112177
-476.48577556042346	-8.587220669054659
-457.2969713364937	10.601583554875106
-493.6369945696124	-25.738439678243594
-458.842701328299	9.055853563069832
-444.065310407218	23.833244484150782
-460.47784378014967	7.420711111219134
-450.1612077615782	17.737347129790578
-447.24022910923577	20.658325782133033
