Hf	deltaHf ref=-175.10442722185178
-178.86935261287215	-3.7649253910203697
-175.4889995641082	-0.38457234225643333
-179.53019207989053	-4.425764858038747
-158.8646574704129	16.23976975143887
-181.22395172297036	-6.119524501118576
-184.9465623301752	-9.842135108323419
-193.1801215483232	-18.07569432647142
-200.7215424288537	-25.617115207001916
-202.96957441170014	-27.865147189848358
-213.37367422290333	-38.26924700105155
-177.58558930304787	-2.4811620811960893
-185.5513111485874	-10.446883926735609
-185.92486867434707	-10.820441452495288
-167.6385275509332	7.4658996709185885
-169.7976067742078	5.306820447643986
-164.20918088580436	10.895246336047421
-198.79017101064744	-23.685743788795662
-199.67172760070605	-24.56730037885427
-188.42977024938807	-13.325343027536292
-210.67824665516162	-35.573819433309836
-157.351189510979	17.75323771087278
-183.715991899075	-8.611564677223214
-183.93380971288786	-8.829382491036085
-188.10519992227853	-13.00077270042675
-181.41169027912326	-6.307263057271484
-197.26945655676025	-22.165029334908468
-142.65768393074757	32.44674329110421
-163.22117476461642	11.883252457235358
-191.97629812063894	-16.871870898787165
-183.41171125502512	-8.307284033173346
-131.59326485752024	43.51116236433154
-193.23167207257427	-18.12724485072249
-192.02835972597893	-16.92393250412715
-155.86448881416652	19.23993840768526
-181.52552996963857	-6.42110274778679
-191.29327089826472	-16.188843676412944
-185.41132964763744	-10.306902425785665
-161.00826257858205	14.09616464326973
-202.0533778060584	-26.948950584206614
-227.18830157487025	-52.08387435301847
-155.42572384210723	19.678703379744547
-176.45627715713124	-1.3518499352794606
-168.66162083566667	6.4428063861851115
-191.1091445723672	-16.00471735051542
-174.578363169809	0.5260640520427842
-174.6117886554806	0.4926385663711699
-163.6673396831851	11.437087538666674
-159.45626031093195	15.648166910919826
-195.20356142223534	-20.09913420038356
-176.73394912323636	-1.629521901384578
-167.78046018427483	7.323967037576949
-177.98025525603805	-2.87582803418627
-200.9561478368654	-25.85172061501362
-201.02925620733947	-25.924828985487693
-167.95548566903233	7.148941552819451
-166.68133185458498	8.423095367266797
-167.43932133014675	7.665105891705025
-160.71771470298188	14.3867125188699
-152.5842495018536	22.520177719998173
-177.68713351577242	-2.582706293920637
-149.621624172922	25.48280304892978
-149.26968220267224	25.834745019179536
-202.1844971632039	-27.08006994135212
-183.3043424381998	-8.199915216348018
-178.082579447257	-2.9781522254052106
-154.5427527072701	20.561674514581682
-220.82868567648472	-45.724258454632945
-181.56692779936782	-6.462500577516039
-166.3309732984584	8.77345392339339
-153.25210427364289	21.852322948208894
-203.6389500935569	-28.53452287170512
-166.381767889014	8.722659332837793
-172.43744222219755	2.6669849996542325
-170.82356655428373	4.280860667568049
-178.44215733669478	-3.337730114842998
-185.769160439066	-10.664733217214234
-185.6395624235396	-10.535135201687808
-148.10958539478668	26.994841827065102
-182.06687504700164	-6.962447825149866
-184.01174932764332	-8.907322105791536
-163.37519214799465	11.729235073857126
-189.26765842308885	-14.163231201237068
-215.53888031442546	-40.434453092573676
-178.99094656985324	-3.886519348001457
-174.75592727837864	0.3484999434731435
-201.68023341528385	-26.575806193432072
-162.9932436371986	12.11118358465319
-177.70785110731447	-2.603423885462689
-183.91281023385307	-8.808383012001286
-210.8106386944222	-35.70621147257043
-178.23991336574034	-3.1354861438885564
-127.07097449496575	48.033452726886026
-184.67607180303673	-9.571644581184955
-166.8979382883066	8.206488933545188
-173.90878560237832	1.195641619473463
-200.81694525933779	-25.712518037486007
-165.9659521015368	9.138475120314979
-145.9744480224275	29.12997919942427
-167.12814108022792	7.976286141623859
-171.98608088321123	3.118346338640549
-181.56835195041856	-6.463924728566781
-174.18593875983277	0.9184884620190132
-164.961688651931	10.142738569920766
-157.19446625258786	17.90996096926392
-149.3435800646206	25.760847157231183
-172.18033866110852	2.9240885607432574
-179.98699047413027	-4.882563252278487
-155.27457358102617	19.829853640825604
-185.0314432169347	-9.927015995082911
-177.98454224230443	-2.8801150204526493
-221.02426353428234	-45.91983631243056
-146.89012700595265	28.21430021589913
-196.28299477137114	-21.178567549519357
-172.24354884804995	2.8608783738018246
-168.2261771588186	6.878250063033192
-176.50823945219815	-1.4038122303463751
-195.13490840183874	-20.030481179986964
-172.6527254409251	2.451701780926669
-170.14032247598004	4.964104745871737
-164.98915374700516	10.115273474846617
-186.1967231868424	-11.092295964990626
-170.0663143347432	5.038112887108582
-182.89920927049604	-7.794782048644265
-175.32048544338102	-0.21605822152923793
-201.91771979274415	-26.813292570892372
-198.24721700060252	-23.14278977875074
-177.87652393619135	-2.7720967143395683
-180.4298808887055	-5.3254536668537185
-171.65042894682335	3.4539982750284253
-151.79132984189562	23.31309737995616
-167.7006910983131	7.4037361235386925
-128.4341938762176	46.67023334563419
-183.53240243551625	-8.427975213664467
-168.47462837726414	6.62979884458764
-145.11196821502597	29.99245900682581
-200.79217373222707	-25.68774651037529
-203.04843261774874	-27.944005395896966
-167.1608978218668	7.943529399984982
-180.20335179512983	-5.098924573278055
-186.04530953650317	-10.94088231465139
-183.00838555040025	-7.90395832854847
-203.33766630080424	-28.233239078952465
-184.03722906321707	-8.93280184136529
-170.4844042407152	4.620022981136572
-180.3358839052911	-5.231456683439319
-194.0392785614771	-18.93485133962531
-183.66953274045443	-8.56510551860265
-153.88896692034393	21.215460301507846
-187.06447182326008	-11.960044601408299
-193.26740648972407	-18.162979267872288
-176.59920496181655	-1.4947777399647748
-160.76955095616938	14.334876265682396
-164.5452854532581	10.55914176859369
-167.7552689455573	7.3491582762944745
-207.7500860520471	-32.645658830195316
-194.0979807905918	-18.993553568740026
-179.1369380452037	-4.032510823351913
-176.2817221754325	-1.177294953580713
-190.0412007276267	-14.936773505774909
-159.43638648325066	15.668040738601121
-196.43143789826206	-21.327010676410282
-178.93580293505	-3.831375713198213
-144.38527454394568	30.719152677906095
-199.3484800033424	-24.24405278149061
-164.04740358171182	11.05702364013996
-189.62492307132413	-14.520495849472354
-184.16037393771182	-9.055946715860046
-189.1002807910212	-13.995853569169412
-189.15190457202914	-14.04747735017736
-174.11058186397202	0.9938453578797635
-163.2385371160584	11.865890105793369
-148.65817729780463	26.44624992404715
-200.03978741976096	-24.935360197909176
-177.12538359511598	-2.020956373264198
-147.75809752330895	27.34632969854283
-170.56541519065865	4.539012031193124
