Hads	Hf	deltaHads ref=-2.5505730000440963	deltaHf ref=-280.0007869082665
-2.420034008624498	-286.8059647111533	0.13053899141959846	-6.805177802886817
-2.3880887086270377	-276.47351716391205	0.16248429141705856	3.5272697443544416
-2.4710411619744264	-287.8681078526408	0.0795318380696699	-7.867320944374285
-2.634172664838843	-272.83098739052605	-0.08359966479474679	7.169799517740444
-2.6185479349223897	-286.0850496242813	-0.06797493487829342	-6.084262716014791
-2.527645046298858	-291.5882984684185	0.022927953745238483	-11.587511560151995
-2.4593200488598086	-282.26520742695504	0.09125295118428767	-2.264420518688553
-2.4159607638721354	-297.8969908110603	0.13461223617196083	-17.896203902793786
-2.6052774320123717	-311.24607072953836	-0.05470443196827546	-31.24528382127187
-2.7846353877685033	-311.5146454332785	-0.23406238772440702	-31.513858525011983
-2.3565001448150724	-277.5276468453676	0.19407285522902384	2.473140062898892
-2.734224855725188	-295.6031652092823	-0.18365185568109155	-15.60237830101579
-2.742677573754918	-285.4605757688525	-0.19210457371082157	-5.459788860586002
-2.323391361045651	-258.6290709912221	0.22718163899844512	21.371715917044412
-2.631709343055263	-278.5603830710266	-0.0811363430111669	1.4404038372398986
-2.595246759825386	-275.62586781770585	-0.044673759781289846	4.374919090560638
-2.6884443167364225	-302.1143529901235	-0.13787131669232622	-22.113566081857016
-2.69185538822785	-310.0561258147644	-0.14128238818375394	-30.055338906497923
-2.5136929867439903	-284.62305487431115	0.03688001330010593	-4.62226796604466
-2.4898911901400425	-308.82688376482804	0.06068180990405381	-28.82609685656155
-2.707312253594864	-272.9412542408858	-0.1567392535507679	7.059532667380665
-2.6572998465853743	-289.42793286796496	-0.10672684654127806	-9.427145959698464
-2.5338647781754844	-281.0912406333674	0.016708221868611872	-1.0904537251009288
-2.625332493451424	-287.7184309885298	-0.07475949340732768	-7.717644080263312
-2.6584185742540285	-294.0817652581784	-0.10784557420993224	-14.080978349911902
-2.6855747075169347	-298.7561114212199	-0.13500170747283846	-18.755324512953393
-2.4138284299406223	-248.86803931835888	0.13674457010347396	31.13274758990761
-2.1649706722819246	-247.64810374763292	0.3856023277621716	32.352683160633575
-2.4848070730804466	-293.1031114086828	0.06576592696364969	-13.10232450041633
-2.403984980250243	-284.17505703508414	0.14658801979385316	-4.174270126817646
-2.2216303591849282	-230.52687700206238	0.328942640859168	49.47390990620411
-2.686864818795584	-309.3766465869783	-0.13629181875148788	-29.375859678711834
-2.575131075514946	-292.8270754840488	-0.02455807547084987	-12.826288575782314
