Hf	deltaHf ref=-177.21936914783623
-194.25424240190955	-17.034873254073318
-181.33510540986504	-4.115736262028804
-185.27548572358978	-8.05611657575355
-162.39730308742332	14.822066060412908
-178.4945261566802	-1.275157008843962
-180.66040994767286	-3.441040799836628
-185.62124577242253	-8.401876624586293
-218.8113347196388	-41.591965571802575
-209.59090885393857	-32.37153970610234
-217.6134050987796	-40.39403595094336
-174.93532239833917	2.2840467494970653
-205.8676664856514	-28.648297337815166
-177.86220191348298	-0.6428327656467445
-170.26061010621675	6.958759041619487
-163.84668818976684	13.372680958069395
-156.07552781633171	21.143841331504518
-198.58359936452075	-21.36423021668452
-197.40247183417273	-20.183102686336497
-177.09693420927692	0.12243493855930865
-217.78856960848975	-40.56920046065352
-160.59832161826967	16.621047529566567
-200.333096906533	-23.11372775869677
-188.82442029259005	-11.605051144753816
-188.59829963084962	-11.378930483013391
-181.49168170649978	-4.272312558663543
-221.11527363693062	-43.89590448909439
-136.6328981529707	40.58647099486552
-169.92040989564453	7.2989592521917075
-189.78753172017355	-12.568162572337314
-190.2602510331683	-13.040881885332055
-128.3440851517273	48.87528399610892
-208.64725441959058	-31.42788527175435
-209.97923485607794	-32.759865708241705
-159.25030314633227	17.96906600150396
-182.58414550625207	-5.364776358415838
-189.32549760783627	-12.106128460000036
-181.88714321276825	-4.6677740649320185
-185.07692105130013	-7.8575519034639
-207.2401812335204	-30.020812085684156
-234.77833551865956	-57.55896637082333
-146.5523368487095	30.66703229912673
-185.59818454632955	-8.378815398493316
-173.1603900738021	4.058979074034141
-200.21997994611343	-23.000610798277194
-167.8239824352106	9.395386712625623
-164.04561279975064	13.17375634808559
-148.7921707479302	28.427198399906047
-163.06436996128946	14.154999186546775
-211.20578686199337	-33.98641771415714
-207.6394617878443	-30.42009264000808
-171.7481446064969	5.471224541339325
-194.1379730141391	-16.918603866302874
-191.35853501556744	-14.139165867731208
-192.01296956498595	-14.793600417149719
-175.84454103791109	1.3748281099251471
-175.62938904167572	1.5899801061605103
-170.39600236244337	6.823366785392864
-179.6543266011479	-2.434957453311654
-147.82603532182588	29.39333382601035
-171.21180434168969	6.007564806146547
-138.3215155208211	38.89785362701514
-141.5694588730596	35.64991027477663
-185.62578453989886	-8.406415392062627
-182.20757784748753	-4.988208699651295
-176.28053613131237	0.9388330165238585
-149.3156560456457	27.903713102190522
-222.7746887073638	-45.55531955952756
-186.05799950815458	-8.838630360318348
-163.64367678446183	13.5756923633744
-137.42135911468836	39.798010033147875
-218.76035835779226	-41.540989209956024
-161.2748890843843	15.94448006345192
-166.72648877899815	10.492880368838087
-167.7178416309664	9.501527516869828
-178.5894680071699	-1.370098859333666
-197.0533419712931	-19.83397282345686
-192.05440188227408	-14.835032734437846
-134.2579456905271	42.96142345730914
-184.30660849081073	-7.087239342974499
-194.3019671540726	-17.082598006236367
-164.66628895911458	12.553080188721651
-193.32239046674408	-16.10302131890785
-237.91689086538577	-60.697521717549535
-188.86436562291533	-11.644996475079097
-180.83488330668956	-3.6155141588533297
-202.51348757411074	-25.29411842627451
-166.30360908197076	10.91576006586547
-196.97798086710577	-19.75861171926954
-194.17636763530504	-16.95699848746881
-210.7770853424929	-33.55771619465668
-172.6441859538802	4.575183193956036
-137.25444065874512	39.96492848909111
-179.43590756626986	-2.216538418433629
-169.10067785387696	8.118691293959273
-176.56343118493282	0.6559379629034083
-217.68434190082667	-40.464972752990434
-162.95048894153047	14.268880206305766
-136.66726109320484	40.55210805463139
-166.91283942277846	10.306529725057771
-172.02237968169106	5.196989466145169
-182.48192848604708	-5.262559338210849
-182.88219644006062	-5.662827292224392
-145.730043867826	31.489325280010235
-144.14268389762333	33.076685250212904
-148.02703194019455	29.192337207641685
-178.97998185812799	-1.7606127102917526
-183.00413841005252	-5.784769262216287
-145.18052520014066	32.03884394769557
-186.48569932404394	-9.266330176207703
-183.41176978899352	-6.192400641157292
-233.10412992442912	-55.884760776592884
-135.5831704263012	41.63619872153504
-208.39713905148278	-31.17776990364655
-173.77479154999787	3.444577597838361
-155.29279214363964	21.926577004196588
-159.82608774838923	17.393281399447005
-216.25871983492584	-39.03935068708961
-173.16353047446069	4.055838673375547
-172.79463152109133	4.4247376267449
-164.86608770343196	12.353281444404274
-184.03843232901022	-6.819063181173988
-177.3020986626991	-0.08272951486287639
-196.49506816054532	-19.275699012709083
-180.05086737413262	-2.8314982262963895
-205.7177084477637	-28.498339299927466
-190.46723590525403	-13.247866757417796
-167.42875031884364	9.790618828992592
-188.1662354828925	-10.946866335056257
-169.84302917046193	7.3763399773743
-149.30301572806388	27.91635341977235
-163.55475003853394	13.664619109302294
-119.66502734522987	57.55434180260636
-182.12903051723447	-4.909661369398236
-166.50261788747343	10.716751260362798
-150.06782380001573	27.1515453478205
-198.10114790605917	-20.881778758222936
-197.69476050582784	-20.47539135799161
-171.89321750730346	5.326151640532771
-195.33253098930186	-18.113161841465626
-178.2668154232863	-1.0474462754500564
-168.1075805372286	9.111788610607618
-226.51139653077303	-49.292027382936794
-179.05222064884333	-1.8328515010070987
-162.37620979275857	14.84315935507766
-200.4467338608713	-23.22736471303506
-202.1190535540129	-24.899684406176675
-183.4834362996237	-6.264067151787458
-144.67265079460526	32.54671835323097
-199.95221115385834	-22.73284200602211
-187.40891581411893	-10.189546666282695
-162.32049045518693	14.898878692649305
-163.47791476826137	13.741454379574861
-149.51398245817586	27.705386689660372
-169.13545471196016	8.083914435876068
-217.22014150656946	-40.00077235873323
-195.14113776833005	-17.921768620493822
-166.3780380858418	10.841331061994424
-166.69566759227496	10.523701555561274
-187.43687872215128	-10.217509574315045
-154.63660233571613	22.5827668121201
-189.49614081813093	-12.276771670294693
-168.4833589375969	8.736010210239328
-161.80902817212814	15.410340975708095
-213.1677673396091	-35.94839819177287
-177.61185446706554	-0.3924853192293085
-195.30087868641317	-18.081509538576938
-196.22673303662054	-19.00736388878431
-194.6097762565671	-17.39040710873087
-197.64133385142964	-20.421964703593403
-175.39390371861123	1.8254654292250052
-170.94742707013688	6.27194207769935
-155.9798367863889	21.239532361447345
-183.54101860574633	-6.321649457910098
