Hf	deltaHf ref=-66.00185522011313
-66.50507305892685	-0.5032178388137254
-55.54300580479182	10.45884941532131
-67.44393818562682	-1.4420829655136913
-62.657043903737275	3.3448113163758535
-75.48448584641162	-9.482630626298487
-69.34540981019242	-3.343554590079293
-61.523083100479624	4.478772119633504
-72.23523167520622	-6.233376455093094
-82.18548286826123	-16.183627648148104
-97.23385089367227	-31.23199567355914
-55.46671725014173	10.535137969971402
-85.25427844271186	-19.252423222598736
-80.42786622867285	-14.426011008559726
-39.492604910612926	26.509250309500203
-68.31102408467129	-2.30916886455816
-65.73487408561638	0.26698113449674565
-84.77121891733847	-18.769363697225344
-85.90571726498317	-19.90386204487004
-60.12231395285059	5.879541267262539
-78.56717410863209	-12.56531888851896
-71.10900089045614	-5.107145670343016
-80.19839262323373	-14.196537403120601
-67.86931799711462	-1.8674627770014922
-75.87063715816336	-9.868781938050233
-77.56998245222209	-11.568127232108964
-79.12777669796057	-13.125921477847442
-40.465128679583785	25.536726540529344
-32.94137483448728	33.06048038562585
-65.811338283906	0.19051693620713195
-59.665604689266246	6.336250530846883
-21.44726662893524	44.55458859117789
-87.94700691192563	-21.945151691812498
-77.97985129080777	-11.977996070694644
-58.54572354376293	7.456131676350196
-69.6973409625484	-3.6954857424352667
-79.41759658925591	-13.41574136914278
-79.90402991910966	-13.902174698996532
-52.438321307001814	13.563533913111314
-80.61861262981844	-14.616757409705315
-96.76596483886394	-30.76410961875081
-56.49714093218651	9.504714287926618
-80.01361474164011	-14.011759521526983
-50.356182147478165	15.645673072634963
-66.50387820226612	-0.5020229821529938
-62.27578720257449	3.726068017538637
-47.83633536998829	18.165519850124838
-63.342524961938096	2.659330258175032
-51.59393097639847	14.40792424371466
-91.41626916215907	-25.41441394204594
-69.27870535247936	-3.276850132366235
-67.42825176895573	-1.4263965488426038
-67.62679008622806	-1.624934866114927
-70.86357096618892	-4.861715746075788
-73.07523092961353	-7.073375709500397
-74.0513728142964	-8.049517594183271
-67.91710759608983	-1.9152523759767064
-81.42027927428578	-15.418424054172647
-53.30613538946497	12.695719830648159
-54.59882759342733	11.403027626685798
-80.97069015997701	-14.968834939863882
-50.62200392278325	15.379851297329878
-36.23571938824031	29.766135831872816
-79.69137603050191	-13.689520810388785
-82.65944638388325	-16.65759116377012
-74.1503579681216	-8.148502748008468
-55.45889228072198	10.542962939391145
-100.32425000124792	-34.32239478113479
-85.93377105842089	-19.93191583830776
-59.258578794184785	6.743276425928343
-37.527938194207735	28.473917025905394
-83.53444195001654	-17.532586729903414
-56.538022137332945	9.463833082780184
-49.028561138975846	16.973294081137283
-73.19803061653371	-7.1961753964205855
-76.57667822494702	-10.574823004833888
-64.50470052582975	1.497154694283381
-54.76818135072105	11.233673869392078
-39.648245706985534	26.353609513127594
-63.29848222827283	2.703372991840297
-67.3597496059651	-1.3578943858519779
-62.01961040355533	3.9822448165577953
-86.5097148096888	-20.507859589575673
-88.51069314117055	-22.50883792105742
-69.28922777796694	-3.287372557853814
-70.1807653136261	-4.178910093512968
-75.37000101178134	-9.368145791668212
-57.10120425750799	8.900650962605141
-80.15423696515651	-14.152381745043385
-56.78739142491983	9.214463795193296
-72.56588575549401	-6.56403053538088
-71.04202052895423	-5.040165308841097
-36.21785354464234	29.78400167547079
-73.14752042593906	-7.145665205825935
-55.293553796500845	10.708301423612284
-44.57701697733725	21.424838242775877
-92.11725911911932	-26.115403899006196
-53.582776839872594	12.419078380240535
-48.460732016296305	17.541123203816824
-59.264682784144014	6.737172435969114
-50.41559406923486	15.586261150878272
-90.77442217529321	-24.772566955180082
-44.93454266781052	21.06731255230261
-66.60365679910907	-0.6018015789959463
-62.32069697788981	3.6811582422233187
-48.852719086046335	17.149136134066794
-74.63770229759982	-8.635847077486687
-99.64718540594774	-33.64533018583461
-52.65493789774925	13.346917322363879
-77.63335613383103	-11.6315009137179
-69.12131425581035	-3.1194590356972185
-103.51276340769843	-37.5109081875853
-43.36796237349196	22.633892846621166
-86.03977703049756	-20.037921810384432
-67.51153229068447	-1.5096770705713425
-70.5747188591981	-4.5728636390849715
-52.06320332364564	13.93865189646749
-85.31196557385417	-19.310110353741038
-50.2450699911046	15.756785229008528
-70.26341435573565	-4.2615591356225195
-73.50329498614744	-7.501439766034309
-63.11669400746038	2.885161212652747
-63.493965397442	2.5078898226711317
-75.21495765614097	-9.213102436027839
-53.730308082477194	12.271547137635935
-85.91487181456475	-19.91301659445162
-93.0093948447379	-27.00753962462477
-57.90382248620742	8.098032733905711
-77.50204260976759	-11.500187389654457
-75.17428913600313	-9.172433915889997
-57.80577069784928	8.196084522263845
-61.998366673955815	4.003488546157314
-31.819354120887937	34.18250109922519
-78.14531712447794	-12.143461904364813
-68.47350535217126	-2.47165013205813
-62.14659659797914	3.855258622133988
-87.46290056721634	-21.46104534710321
-72.48645745206747	-6.484602231954341
-62.0023481038065	3.9995071163066314
-73.85218348823989	-7.850328268126759
-75.13634723560105	-9.134492015487922
-63.67515929208318	2.326695928029949
-78.19666164681118	-12.194806426698051
-67.76760736216826	-1.7657521420551348
-76.93409462885617	-10.932239408743044
-82.69383932056232	-16.69198410044919
-94.84693360911339	-28.845078389000264
-92.08839668145671	-26.086541461343586
-44.22030363714882	21.781551582964312
-71.89527803136886	-5.893422811255732
-87.14092184714397	-21.139066627030843
-69.72077464125911	-3.7189194211459835
-55.425027525320246	10.576827694792883
-52.64079460784566	13.361060612267465
-50.40890999082919	15.592945229283941
-85.8544153082025	-19.852560088089376
-79.52826369220426	-13.526408472091134
-70.62709099432547	-4.625235774212342
-76.882178669161	-10.880323449047864
-56.06202190391056	9.939833316202566
-50.14496211789671	15.856893102216418
-67.85642562172004	-1.8545704016069067
-78.12410751203285	-12.122252291919722
-50.047282145328126	15.954573074785003
-74.65228128718306	-8.65042606706993
-59.55205030105432	6.449804919058806
-69.96966200454924	-3.9678067844361067
-75.23851668404538	-9.23666146393225
-82.9359193365585	-16.93406411644537
-81.76299305755535	-15.76113783744222
-69.278418365428	-3.276563145314867
-54.93127247570234	11.070582744410785
-51.01286189398385	14.988993326129275
-82.0486465363924	-16.04679131627927
-69.03872480289871	-3.0368695827855845
-50.077155454388475	15.924699765724654
-65.34473158351327	0.657123636599863
-58.90208891309746	7.0997663070156705
-54.341239432439096	11.660615787674033
-63.00610473210551	2.995750488007616
-62.13003566951235	3.871819550600776
-58.73731589582755	7.264539324285579
-71.02253452232114	-5.020679302208009
-41.57114320214757	24.43071201796556
-40.51943743979652	25.48241778031661
-60.85700870260777	5.144846517505357
-60.14929100132437	5.852564218788757
-77.79403625536949	-11.792181035256363
-59.77075764791377	6.23109757219936
-69.70209999610094	-3.7002447759878123
-65.9552172201497	0.04663799996342277
-48.09725683106669	17.90459838904644
-90.3537430908095	-24.351887870696373
-84.51361774541007	-18.511762525296945
-52.19234440717125	13.80951081294188
-92.20932676092932	-26.207471540816186
-74.25263561094332	-8.250780390830187
-49.077963553382205	16.923891666730924
-56.28093745376688	9.720917766346247
-69.72837827065675	-3.7265230505436193
-73.70270016105357	-7.700844940940442
-56.768310391510084	9.233544828603044
-66.04115271118505	-0.039297491071920376
