Hf	deltaHf ref=18.867631127856214
-2.0678772823573013	-20.935508410213515
22.894235703514198	4.026604575657984
23.721081243771835	4.853450115915621
36.450636472613326	17.58300534475711
-2.4540625327041994	-21.321693660560413
12.346046486857006	-6.521584640999208
-14.51569571511726	-33.383326842973474
-5.597792133599512	-24.465423261455726
7.892071408672848	-10.975559719183366
15.687115002614803	-3.180516125241411
8.672614242927295	-10.195016884928918
48.64658749678557	29.778956368929357
10.635434134297896	-8.232196993558318
18.555373540528592	-0.3122575873276219
17.659150343928843	-1.2084807839273708
28.923144614224213	10.055513486368
17.60623633147253	-1.2613947963836836
38.728421241978424	19.86079011412221
-0.45805914408782655	-19.32569027194404
-34.15745845310238	-53.02508958095859
40.127396537298694	21.25976540944248
18.200630860943704	-0.6670002669125097
24.94264514046	6.075014012603788
3.761278762295035	-15.106352365561179
41.20924950303953	22.341618375183316
45.54235738473864	26.674726256882423
49.01963512019057	30.152003992334357
-19.09822051056625	-37.965851638422464
25.32348523118918	6.4558541033329675
13.831942374092534	-5.035688753763679
9.461904968893862	-9.405726158962352
34.3094943464842	15.441863218627986
29.09540901408974	10.227777886233525
14.649700670956292	-4.217930456899921
9.838636841234177	-9.028994286622037
20.72333760891553	1.8557064810593147
19.249585256302737	0.3819541284465231
27.80836543502147	8.940734307165258
43.569791111675215	24.702159983819
8.37740315187176	-10.490227975984453
57.09999305918092	38.232361931324704
31.244377874349368	12.376746746493154
-7.53068598611361	-26.398317113969824
19.189713107875207	0.3220819800189929
21.217367185776595	2.3497360579203814
-24.407610058884245	-43.27524118674046
15.364771640599713	-3.502859487256501
26.879738036559786	8.012106908703572
20.320763791738784	1.4531326638825703
34.373784957484816	15.506153829628602
22.95660456469551	4.0889734368392965
-6.275446919358444	-25.143078047214658
49.98943568131864	31.121804553462425
16.878920785604635	-1.9887103422515793
40.7719531175847	21.904321989728487
56.556380126874785	37.68874899901857
52.319628112645944	33.45199698478973
53.61226788950654	34.74463676165033
18.385700650369756	-0.4819304774864577
51.024893333977445	32.15726220612123
70.28304918507848	51.41541805722227
-5.127505528665722	-23.995136656521936
1.2601875902785764	-17.607443537577637
15.135121582689237	-3.7325095451669767
9.448528339026154	-9.41910278883006
15.319316183524563	-3.5483149443316506
-4.06451713753421	-22.932148265390424
