Hf	deltaHf ref=210.39801636900077
183.27827786607807	-27.1197385029227
202.7438013708102	-7.654214998190582
210.13120515422045	-0.26681121478031855
235.00847955778002	24.61046318877925
192.15809438561112	-18.23992198338965
201.20458735293644	-9.193429016064329
183.52233521772135	-26.875681151279423
186.2685593938891	-24.12945697511168
211.0609249032291	0.6629085342283361
232.53742839156033	22.139412022559554
181.51918773572973	-28.87882863327104
256.0290638050151	45.63104743601431
216.49196877297211	6.093952403971343
204.45531169031304	-5.942704678687733
209.91219810785836	-0.48581826114241267
217.11616509588342	6.718148726882646
223.2080704484338	12.81005407943303
244.8638114923829	34.46579512338212
190.9566940524833	-19.44132231651747
162.5854540286323	-47.81256234036846
238.80940326230623	28.411386893305462
215.62487841073155	5.226862041730783
219.22886476956913	8.830848400568357
204.39627735830575	-6.001739010695019
237.68708156649657	27.289065197495802
264.3014353604899	53.90341899148913
220.20380204898677	9.805785679986002
148.28423748427443	-62.113778884726344
222.66745721493638	12.269440845935605
202.59146366069174	-7.806552708309027
168.28767614912934	-42.11034021987143
235.50838472682656	25.11036835782579
230.54796305150515	20.14994668250438
200.95178628160787	-9.446230087392905
203.28061985662637	-7.117396512374398
228.11192996057937	17.713913591578603
227.9462704212797	17.548254052278935
213.10860838375223	2.7105920147514553
261.8697216449232	51.4717052759224
227.50537822994514	17.107361860944366
244.68764528189925	34.28962891289848
230.64751215843856	20.249495789437788
179.99471126923302	-30.40330509976775
207.09001273669995	-3.3080036323008244
206.79231981736805	-3.605696551632718
145.11811234727205	-65.27990402172873
203.15448192296165	-7.243534446039121
205.75850909490103	-4.639507274099742
231.17052044935693	20.772504080356157
229.69385127946	19.295834910459234
203.0168836251992	-7.381132743801572
188.91286267905664	-21.485153689944127
252.6568564820423	42.258840113041515
214.98271245679055	4.58469608778978
238.1685336622336	27.770517293232842
256.19525127744555	45.79723490844478
258.46106509099036	48.06304872198959
243.16207472001545	32.76405835101468
190.16111042362311	-20.236905945377657
255.28246837315376	44.88445200415299
246.01325635469541	35.61523998569464
161.13745696492109	-49.260559404079686
201.4069166293207	-8.991099739680067
217.79839079629303	7.400374427292263
201.95757964443467	-8.440436724566098
205.03430880486988	-5.363707564130891
210.85481095368007	0.4567945846793009
176.08753781204135	-34.310478556959424
154.31416651865723	-56.08384985034354
131.0519948779852	-79.34602149101556
254.60866727377427	44.2106509047735
218.11022684315824	7.712210474157473
190.10416642011253	-20.293849948888237
201.479141563877	-8.918874805123778
172.74305158443306	-37.65496478456771
199.7136501502405	-10.68436621876026
180.4170266530214	-29.980989715979376
176.93861371414962	-33.45940265485115
181.83846362352918	-28.559552745471592
254.8192379371408	44.42122156814003
177.24421804675652	-33.153798322244256
225.9430031516836	15.544986782682827
232.202225659677	21.804209290676226
232.94931044467515	22.551294075674377
242.66672211587277	32.268705746872
244.0942203326354	33.696203963634616
241.46899482582515	31.070978456824378
289.931071751585	79.53305538258425
187.7606058532124	-22.63741051578836
198.13059700542502	-12.267419363575755
200.90992217473243	-9.488094194268342
220.59542625148745	10.197409882486681
152.43609491850796	-57.96192145049281
210.62132985117344	0.22331348217267077
195.73146141025202	-14.666554958748748
214.5477565315828	4.14974016258202
206.0802351998441	-4.31778116915666
195.46580066541495	-14.932215703585825
187.3735104860621	-23.024505882938683
225.01547692714806	14.617460558147286
234.07047760582785	23.672461236827075
156.5884174233229	-53.80959894567786
234.99517624412104	24.59715987512027
196.09345148695277	-14.304564882047998
227.95650197959324	17.55848561059247
212.554090296429	2.156073927428224
254.95035000862984	44.55233363962907
229.04125321444147	18.643236845440697
199.68773860197828	-10.71027776702249
234.96970701807143	24.57169064907066
201.37227730559383	-9.025739063406945
176.58082514137052	-33.817191227630246
205.91840538659156	-4.479610982409213
243.22882778651686	32.83081141751609
226.25788030563993	15.859863936639158
174.2832588129036	-36.114757556097175
203.56978027878498	-6.828236090215796
181.15751919391326	-29.240497175087512
189.80544922068069	-20.592567148320086
199.6640089712469	-10.734007397753885
170.7467933293315	-39.651223039669276
221.09617984420905	10.698163475208275
213.22182249891333	2.8238061299125548
203.33379406237648	-7.064222306624288
235.77458872762648	25.376572358625708
273.4706406117489	63.072624242748105
192.97145066756778	-17.42656570143299
222.99520369820087	12.597187329200096
267.5876957575979	57.18967938859711
251.46270643775782	41.064690068757045
227.88272692459716	17.484710555596394
207.54017376310506	-2.857842605895712
205.0597935197525	-5.338222849248268
194.63110739965626	-15.766908969344513
244.24940568447485	33.85138931547408
230.45959128441748	20.061574915416713
150.22703475759184	-60.17098161140893
154.47464504912344	-55.92337131987733
171.09480669909092	-39.30320966990985
198.1629773538821	-12.235039015118673
238.48263099409226	28.08461462509149
189.74374683533964	-20.654269533661136
199.0099090720337	-11.388107296967064
223.92787562002334	13.529859251022572
217.92087923725333	7.52286286825256
229.46005651120643	19.06204014220566
279.34552024192953	68.94750387292876
185.4383561561058	-24.95966021289496
176.7291054297107	-33.66891093929007
243.72329380629665	33.32527743729588
169.12531844142498	-41.27269792757579
213.78555412762356	3.387537758622784
181.2913706650302	-29.10664570397057
197.5691679947063	-12.828848374294466
174.66872108702367	-35.7292952819771
196.68502139800833	-13.71299497099244
171.10736060500633	-39.29065576399444
191.51128902511985	-18.88672734388092
181.20130100326926	-29.196715365731507
231.32308010873524	20.92506373973447
191.6412549834363	-18.75676138556446
161.38554119804897	-49.0124751709518
192.2725777766041	-18.125438592396677
216.30600437024398	5.907988001243211
182.87830546278704	-27.51971090621373
234.4997012430845	24.10168487408373
226.07817811748967	15.6801617484889
275.5120225942387	65.11400622523794
240.83886734706314	30.44085097806237
208.03672048077854	-2.36129588822223
217.8867550456503	7.488738676649518
207.05225747660873	-3.345758892392041
215.0749034242049	4.6768870552041335
194.77219222886336	-15.62582414013741
260.78272821720157	50.384711848200794
234.9927431855772	24.59472681657644
199.65768426530988	-10.74033210369089
183.70170693165122	-26.696309437349555
269.9909025243046	59.59288615530383
206.5690513770692	-3.8289649919315707
236.9568910438334	26.558874674832623
220.8498773959232	10.451861026922415
186.0840527601554	-24.31396360884537
198.36697057354607	-12.031045795454702
217.41915397924598	7.021137610245205
230.41117847497802	20.013162105977244
243.32766692651924	32.92965055751847
215.05890789155958	4.6608915225588134
220.23879714193893	9.84078077293816
