Hf	deltaHf ref=-169.33068834839702
-155.89012992350814	13.440558424888877
-186.71767587921255	-17.38698753081553
-174.43763817130144	-5.106949822904426
-130.9838963527223	38.34679199567472
-174.66583335624506	-5.335145007848041
-168.9598469375565	0.37084141084051225
-177.58895030506443	-8.258261956667411
-198.69560092622902	-29.364912577832
-177.34102587276044	-8.010337524363422
-208.66913669034744	-39.338448341950425
-170.90097356816892	-1.570285219771904
-191.68062160506867	-22.349933256671648
-184.71812968498176	-15.387441336584743
-162.2871731124547	7.043515235942323
-144.91827811751187	24.412410230885143
-163.2156693418588	6.115019006538205
-185.47699552177124	-16.146307173374225
-163.32412922789132	6.006559120505699
-204.8020436980956	-35.47135534969857
-178.55245682157016	-9.221768473173142
-151.4237003312233	17.906988017173717
-188.19882201683555	-18.86813366843853
-202.62618263290693	-33.295494284509914
-195.56312671538814	-26.23243836699112
-148.57828998300153	20.752398365395493
-186.9241122335157	-17.593423885118682
-166.2049545875712	3.125733760825824
-198.36720714439485	-29.036518795997836
-176.63971151135826	-7.309023162961239
-148.0664815090209	21.26420683937613
-174.16733185180834	-4.836643503411324
-184.79452924115373	-15.463840892756707
-188.4462533452102	-19.11556499681319
-163.65079279746766	5.679895550929359
-193.15144209608167	-23.82075374768465
-185.92162305568542	-16.590934707288397
-163.12824507400416	6.202443274392863
-179.99652383656263	-10.665835488165612
-212.02833014280674	-42.69764179440972
-184.189302561827	-14.858614213429973
-132.643318719413	36.687369628984015
-181.58966134941926	-12.258973001022241
-183.82316606526052	-14.492477716863505
-181.21836735930316	-11.88767901090614
-165.50687884422274	3.823809504174278
-211.4705358325669	-42.13984748416988
-146.68668891843896	22.643999429958058
-178.31617627009888	-8.98548792170186
-187.49795753077393	-18.167269182376913
-179.51079094307403	-10.18010259467701
-153.17534300425228	16.155345344144735
-171.16303418015792	-1.8323458317609038
-197.19558790933712	-27.864899560940103
-165.10870057936023	4.221987769036787
-149.08616648750518	20.244521860891837
-200.25647992186038	-30.925791573463357
-162.99153298911602	6.339155359280994
-165.14299524656286	4.1876931018341566
-155.2020152540868	14.128673094310216
-156.5753640848639	12.755324263533112
-147.89293973000218	21.437748618394835
-161.53214970172172	7.798538646675297
-169.7832659511119	-0.45257760271488223
-148.58480626517172	20.745882083225297
-160.58985079335304	8.740837555043981
-173.34140937281387	-4.010721024416853
-184.84605148579482	-15.515363137397799
-155.59886029839305	13.731828050003969
-170.66324504950222	-1.3325567011052044
-145.3590009933037	23.97168735509331
-162.66677948047487	6.663908867922146
-163.7281586574614	5.602529690935626
-178.50171936042221	-9.171031012025196
-163.51493469374742	5.815753654649598
-165.8150740538918	3.5156142945052125
-196.28649315928538	-26.955804810888367
-178.2040519833468	-8.873363634949783
-133.14400822153453	36.186680126862484
-196.1342894758787	-26.80360112748167
-192.53056202765634	-23.199873679259326
-153.6830044495369	15.647683898860123
-161.22269890050717	8.10798944788985
-221.04114789600914	-51.71045954761212
-162.43753000743942	6.893158340957598
-149.39749329053353	19.933195057863486
-193.03858573910162	-23.707897390704602
-165.13754981150174	4.193138536895276
-194.84154584422555	-25.51085749582853
-177.0940340860621	-7.763345737665077
-187.6293526143641	-18.29866426596709
-140.14156318532383	29.189125163073186
-161.2515903998506	8.079097948546405
-178.62038164055463	-9.289693292157608
-176.6394058648371	-7.308717516440083
-170.81829817634622	-1.4876098279491998
-167.77217538531892	1.5585129630781012
-185.35588062405492	-16.0251922756579
-154.865745270618	14.464943077779026
-166.3571760130513	2.973512335345731
-190.95867461161885	-21.62798626322183
-132.44338675644445	36.887301591952564
-183.3774628425968	-14.04677449419978
-155.52895363503973	13.801734713357291
-150.63387581619514	18.696812532201875
-127.33467739966778	41.996010948729236
-177.69376234312273	-8.36307399472571
-152.97143676615866	16.359251582238358
-180.58450664472963	-11.25381829633261
-158.75536103820974	10.575327310187276
-167.7939185477813	1.5367698006157298
-144.2422736615486	25.08841468684841
-138.72352433772954	30.607164010667475
-164.22487091564886	5.105817432748154
-147.27971632661553	22.05097202178149
-136.85284041937172	32.4778479290253
-140.000119062745	29.330569285652018
-200.01410423024987	-30.683415881852852
-182.97019142032565	-13.63950307192863
-150.22961662579524	19.101071722601773
-165.75626942452124	3.5744189238757826
-173.4086130438596	-4.0779246954625705
-161.35283517356635	7.9778531748306705
-159.26166816512028	10.069020183276734
-180.88361076569032	-11.552922417293303
-221.05443162080388	-51.723743272406864
-166.2461384260028	3.084549922394217
-155.64351812196452	13.6871702264325
-169.42186695943434	-0.09117861103732139
-162.45946415214763	6.871224196249386
-154.68281940406501	14.647868944332004
-170.27711995034093	-0.9464316019439138
-136.5922005909893	32.73848775740771
-167.30104397457814	2.0296443738188827
-146.94482997179927	22.385858376597753
-126.56562608543805	42.76506226295896
-200.9595201275302	-31.62883177913318
-208.04745232834154	-38.71676397994452
-180.5081296466456	-11.177441298248596
-189.81841342057356	-20.487725072176545
-162.79291847248584	6.537769875911181
-176.03484602952864	-6.704157681131619
-170.90073649380844	-1.5700481454114197
-191.56381527761602	-22.233126929218997
-160.71180309727112	8.618885251125903
-152.73805703430168	16.592631314095343
-197.04670313973526	-27.71601479133824
-190.96022860548015	-21.629540257083136
-174.13668937140807	-4.806001023011049
-215.38594927235005	-46.05526092395303
-189.68128304165344	-20.350594693256426
-163.57431666272947	5.7563716856675455
-161.76305514289612	7.567633205500897
-166.78222001670707	2.5484683316899464
-197.34738308749417	-28.016694739097147
-199.66877829469064	-30.33808994629362
-163.24561939597385	6.085068952423171
-171.2379715803914	-1.90728323199437
-176.10670358538533	-6.776015236988314
-177.44944019486917	-8.11875184647215
-206.81376161130225	-37.483073262905236
-194.3554382414955	-25.024749893098488
-160.11509505072223	9.215593297674786
-178.24176540888635	-8.911077060489333
-184.08487975849908	-14.754191410102067
-149.25845303445436	20.072235313942656
-224.90886319561884	-55.57817484722182
-203.9185353987928	-34.587847050395794
-187.17293334511538	-17.842244996718364
-192.63292177322052	-23.3022334248235
-156.35150624621798	12.979182102179038
-171.01664275080162	-1.6859544024046045
-200.46350638169002	-31.132818033293006
-161.4162160438505	7.914472304546507
-207.39630503110726	-38.06561668271024
-179.9460862068159	-10.615397858418874
-160.40978086036245	8.920907488034572
-187.55045072065747	-18.219762372260448
-180.24199791794723	-10.911309569550212
-142.8008418748728	26.52984647352423
-179.67308268111861	-10.342394332721597
-176.87286736975562	-7.542179021358606
-179.11998928830923	-9.78930093991221
-185.8115776311684	-16.480889282771386
-188.9277256207211	-19.597037272324087
-181.9178368692306	-12.58714852083358
-167.08441479922527	2.2462735491717467
-182.7373457908912	-13.40665744249418
-181.99297132103726	-12.662282972640241
-124.85098730956867	44.47970103882835
-193.1991836606399	-23.868495312242885
-176.46379784811194	-7.133109499714919
-192.02573588270076	-22.69504753430374
-185.11858469938358	-15.787896350986557
-185.5212616863069	-16.190573337909882
-182.36497747834852	-13.034289129951503
-200.23822962071478	-30.907541272317758
-170.18626163499044	-0.855573286593426
-169.15636752599	0.17432082240702584
-156.81550784126063	12.515180507136392
-159.98086839571675	9.349819952680264
-176.3119289393731	-6.9812405909760855
-169.74238251912954	-0.4116941707325168
-174.22079668450948	-4.890108336112462
-172.1088144302999	-2.778126081902883
-194.24729721772798	-24.916608869330958
-187.57734256661985	-18.24665421822283
-164.0461983393257	5.284490009071305
-158.24290945170702	11.087778896689997
-190.83455765820014	-21.50386930980312
-156.89553126287552	12.435157085521496
-188.86865540724153	-19.537967058844515
-175.11268408389202	-5.781995735495002
-145.19853884647506	24.13214950192196
-153.7797718981097	15.550916450287332
-202.6878066526338	-33.35711830423679
-163.42600703606928	5.904681312327739
-167.87121910625916	1.4594692421378568
-111.44843811271909	57.88225023567793
-182.70639684123358	-13.375708492836566
-193.4677233127082	-24.13703496431117
-180.20219324999977	-10.871504901602748
