Hf	deltaHf ref=30.150992270182826
25.244050793555573	-4.906941476627253
36.83371693364671	6.682724663463887
30.679022175844068	0.5280299056612421
54.79986872177898	24.648876451596152
8.891226430018207	-21.25976584016462
22.531644272736514	-7.619347997446312
18.2632579117074	-11.887734358475427
9.666810425669894	-20.484181844512932
12.568856920190512	-17.582135349992313
-10.200007243472726	-40.35099951365555
25.93053906571214	-4.220453204470687
26.24126649706369	-3.909725773119135
7.225101660022403	-22.925890610160423
56.918603773391	26.767611503208173
28.802101498573677	-1.348890771609149
37.12557041633619	6.9745781461533625
9.650265504055199	-20.500726766127627
21.69253253154085	-8.458459738641977
21.536240571762676	-8.61475169842015
-7.743252180179923	-37.89424445036275
43.482398652168115	13.331406381985289
10.93339702219447	-19.217595247988356
24.250199457356132	-5.900792812826694
9.362505071332919	-20.788487198849907
29.838283387320473	-0.31270888286235277
36.7232864425917	6.572294172408874
65.7113014637601	35.56030919357727
33.33121902268823	3.180226752505405
35.41791855065304	5.266926280470216
36.45617695695756	6.305184686774737
67.2514096373655	37.10041736718267
18.36160224207771	-11.789390028105117
21.383003096054665	-8.76798917412816
36.47524938707858	6.324257116895751
16.510963970113437	-13.640028300069389
19.041501038316994	-11.109491231865832
17.719137867696475	-12.431854402486351
49.95557271909121	19.804580448908382
25.88663708343148	-4.264355186751345
-4.510046485794817	-34.66103875597764
60.40640157676745	30.255409306584625
21.890156356168802	-8.260835914014024
30.57994113264641	0.4289488624635851
30.126052107722273	-0.02494016246055253
33.86574032623531	3.7147480560524855
12.271684279623798	-17.879307990559028
34.93830624732283	4.787313977140002
47.25887021758746	17.10787794740463
6.090731136241004	-24.06026113394182
36.951818056101104	6.800825785918278
26.9283497256568	-3.2226425445260247
21.249062538687497	-8.90192973149533
31.350014569414554	1.1990222992317285
20.98302554090543	-9.167966729277396
36.8029823951677	6.651990124984877
40.75498580219784	10.60399353201501
37.36330195641705	7.212309686234221
63.22815808958177	33.07716581939894
36.109901062797064	5.958908792614238
31.06966194714397	0.9186696769611444
70.78219878733427	40.63120651715144
44.88117985821947	14.730187588036642
2.792706893599018	-27.358285376583808
17.74203284074821	-12.408959429434617
18.583638159618488	-11.567354110564338
38.21914794000833	8.0681556698255
-10.938483695934053	-41.08947596611688
-5.436867254303877	-35.5878595244867
13.126175220388461	-17.024817049794365
32.528747079866946	2.37775480968412
31.50299809513882	1.3520058249559952
45.51672703653668	15.365734766353853
39.95628480194347	9.805292531760642
21.540813853005886	-8.61017841717694
0.9717956489642461	-29.17919662121858
24.617699790588006	-5.53329247959482
25.376718277914108	-4.774273992268718
53.85249332052109	23.701501050338265
13.321584289924715	-16.82940798025811
45.814093266019256	15.66310099583643
23.202438174749034	-6.948554095433792
14.86402409950307	-15.286968170679756
5.29880107326818	-24.852191196914646
35.51911810631492	5.368125836132094
41.65906979593484	11.508077525752014
26.19800009078091	-3.9529921794019174
55.44328960759077	25.292297337407945
48.15732729819348	18.006335028010653
30.042350192818333	-0.10864207736449316
11.888960683836842	-18.262031586345984
24.494378216930556	-5.6566140532522695
76.61328115711723	46.4622888869344
-8.076297624616643	-38.22728989479947
43.51609162888991	13.365099358707084
49.47646626149282	19.32547399130999
6.371020831373528	-23.779971438809298
36.057616302643794	5.906624032460968
48.02328817965673	17.872295909473905
27.54585468383658	-2.6051375863462454
49.96785878953443	19.816866519351606
16.889259693636916	-13.26173257654591
32.14401097032743	1.993018700144603
42.54615517074336	12.395162900560535
31.51707804113022	1.366085770947393
63.4957248375743	33.344732567391475
20.249537291545778	-9.901454978637048
17.66592103018985	-12.485071239992976
48.2271124850252	18.076120214842376
12.747948791906595	-17.40304347827623
37.479147803826265	7.328155533643439
-12.605393976058338	-42.75638624624116
46.79303404061858	16.642041770435753
6.421386417192764	-23.729605852990062
44.743879012401806	14.59288674221898
34.62237940982078	4.4713871396379545
32.79300361237466	2.642011342191836
2.2297311030436617	-27.921261167139164
34.43570123057208	4.284708960389253
20.01988479763014	-10.131107472552685
21.73047251023155	-8.420519759951276
13.787097352893682	-16.363894917289144
36.043132601147875	5.892140330965049
24.782306024341153	-5.368686245841673
43.01230057899585	12.861308308813022
2.7134131395453664	-27.43757913063746
20.37740994684492	-9.773582323337905
35.42596490023635	5.274972630053526
24.441981942904306	-5.70901032727852
44.41009202093329	14.259099750750465
61.02292452416651	30.871932253983687
43.03542278291053	12.884430512727704
74.33445368016174	44.18346140997892
15.235185398882379	-14.915806871300447
25.576277886257515	-4.574714383925311
58.11300700043131	27.962014730248484
4.473650165500942	-25.677342104681884
-14.343543923006735	-44.49453619318956
12.412413804924938	-17.738578465257888
2.995760897132925	-27.1552313730499
11.98466307218979	-18.166329197993036
38.03581906872779	7.884826798544964
7.51940816123016	-22.631584108952666
11.343113194556565	-18.80787907562626
23.403399247445407	-6.747593022737419
21.935704013625866	-8.21528825655696
-6.84110701785329	-36.992099288036115
24.38304157687736	-5.767950693305465
46.37376584124496	16.222773571062135
0.215792580146001	-29.935199690036825
17.222426597249353	-12.928565672933473
7.483875475767775	-22.66711679441505
45.19845542183822	15.047463151655393
26.034516427304254	-4.116475842878572
34.17377550619341	4.022783236010582
-15.792981415635666	-45.94397368581849
9.77714888219117	-20.373843387991656
9.03839949690365	-21.112592773279175
1.7820092513159693	-28.368983018866857
26.53673826621008	-3.6142540039727464
56.23645381978923	26.085461549606407
11.278772472027697	-18.87221979815513
-2.8169879463800385	-32.967980216562864
42.54578302293004	12.394790752747213
20.310420202340822	-9.840572067842004
35.52421544643795	5.373223176255124
23.92199812892278	-6.228994141260046
21.940324945231907	-8.210667324950919
29.51246167122946	-0.6385305989533663
21.717832558179282	-8.433159712003544
28.46632748327312	-1.684664786909707
48.947299155772555	18.79630688558973
44.00027360546147	13.849281335278647
10.963381458949073	-19.187610811233753
13.771051240766894	-16.37994102941593
74.13240716001229	43.981414889829466
45.06094911707834	14.909956846895511
25.990718145260246	-4.16027412492258
30.24333948060149	0.09234721041866578
65.97387229254156	35.82288002235873
35.17419049405936	5.023198223876534
45.48643246342755	15.335440193244722
28.537550357681823	-1.6134419125010027
50.82580800201896	20.674815731836134
54.40576205628378	24.25476978610095
36.15148674657604	6.000494476393214
48.14797273537471	17.996980465191882
30.121143527796733	-0.029848742386093363
40.104310954661116	9.95331868447829
40.10531795857452	9.954325688391691
9.634743528922911	-20.516248741259915
62.55052486392589	32.39953259374306
-22.089828957670477	-52.2408212278533
10.755717116439257	-19.39527515374357
46.54671369705676	16.395721426873934
16.366220230617103	-13.784772039565723
8.75751813326707	-21.393474136915756
45.708472194705166	15.55747992452234
50.414664883255966	20.26367261307314
42.45511670550542	12.304124435322592
21.131869294711862	-9.019122975470964
31.201194675932413	1.0502024057495873
21.490084074483377	-8.660908195699449
33.89141999514169	3.740427724958863
38.64470419939818	8.493711929215351
