Hf	deltaHf ref=15.320713938321092
28.063827890864445	12.743113952543354
7.577462552528118	-7.7432513857929735
19.380822718818195	4.060108780497103
53.815191371750075	38.49447743342898
-1.2236834251326627	-16.544397363453754
18.889515800901677	3.5688018625805853
7.29214609822327	-8.028567840097821
-9.65773320130586	-24.97844713962695
5.736407662965462	-9.58430627535563
-40.586713818042085	-55.90742775636318
15.397310141828598	0.07659620350750629
-6.67899008557481	-21.9997040238959
-12.728895939488325	-28.049609877809417
31.1524659738551	15.83175203553401
30.844997411933832	15.52428347361274
30.29214100124034	14.971427062919247
-0.5888780879560045	-15.909592026277096
22.3805578318769	7.059843893555808
-11.851728166273574	-27.172442104594666
-7.282741540528264	-22.603455478849355
31.369405713941774	16.048691775620682
-20.237246413055004	-35.557960351376096
-13.80107273882652	-29.12178667714761
-18.575519694810396	-33.89623363313149
31.874307595795358	16.553593657474266
1.0972834188486331	-14.223430519472458
36.263313816138066	20.942599877816974
-18.545666355896287	-33.86638029421738
21.92284673524216	6.602132796921069
37.53089992143748	22.21018598311639
29.7039969441156	14.38328300579451
2.360755054969445	-12.959958883351646
-2.390976125209022	-17.711690063530114
17.32803771028364	2.0073237719625467
-12.588080067691521	-27.908794006012613
-4.03628633560777	-19.35700027392886
5.821699359837908	-9.499014578483184
14.042942046935309	-1.2777718913857825
-21.63298325963308	-36.95369719795417
-6.546350977800216	-21.867064916121308
61.62698389000968	46.30626995168859
2.915216233717615	-12.405497704603476
-4.7828059673721555	-20.103519905693247
16.326203957118082	1.0054900187969906
28.777833722988248	13.457119784667157
-25.366119004344114	-40.686832942665205
34.90328211570693	19.582568177385838
18.163013795818074	2.8422998574969824
-17.60341491824704	-32.92412885656813
6.0388572432910905	-9.281856695030001
25.455007943999476	10.134294005678385
2.333559398442844	-12.987154539878247
-0.7112586997628796	-16.03197263808397
26.456025051293068	11.135311112971976
30.41340464112534	15.092690702804248
-11.466450001296948	-26.78716393961804
19.678438247928966	4.357724309607875
33.11620069994194	17.79548676162085
27.492934335304994	12.172220396983903
26.306461052610643	10.985747114289552
65.66526749409047	50.34455355576938
26.00198576365608	10.681271825334989
8.184030936003069	-7.136683002318023
26.918039808287972	11.59732586996688
21.613312663341162	6.292598725020071
6.445193114681274	-8.875520823639818
-4.468375535938435	-19.789089474259526
7.790729146572517	-7.529984791748575
5.534875529125088	-9.785838409196003
34.51839653250306	19.19768259418197
25.20180654805688	9.881092609735788
32.46492740432393	17.14421346600284
18.167768588993454	2.847054650672362
19.11883346688944	3.79811952856835
-1.086688122604869	-16.40740206092596
-5.534010819416039	-20.85472475773713
2.85393173300497	-12.466782205316122
56.28859269456541	40.96787875624432
-13.479118833080179	-28.79983277140127
10.030522663588158	-5.290191274732933
17.15988452661793	1.839170588296838
17.28814868392317	1.9674347456020769
-34.61942829531665	-49.940142233637744
21.335348622645938	6.014634684324847
40.91328241909457	25.59256848077348
1.0201980773616697	-14.300515860959422
34.20393499271256	18.88322105439147
-0.2204595862659744	-15.541173524587066
9.46710540155425	-5.853608536766842
5.1451538240852415	-10.17556011423585
37.42611886711336	22.105404928792268
34.7605069924374	19.439793054116308
-11.81070872232715	-27.13142266064824
17.839357244511007	2.518643306189915
28.856153590144345	13.535439651823253
7.6743791403768	-7.6463347979442915
2.8635310200096455	-12.457182918311446
42.48404529557399	27.1633313572529
16.319697514967515	0.9989835766464239
9.506890423703112	-5.8138235146179795
39.34390296122535	24.023189022904262
11.835134378843463	-3.485579559477628
37.54601756508589	22.2253036267648
27.24676975537102	11.926055817049928
62.22026928938237	46.89955535106128
-2.290186228792777	-17.61090016711387
27.232176436815166	11.911462498494075
11.52126379302888	-3.7994501452922123
9.191199142243818	-6.129514796077274
22.46267887845704	7.141964940135949
21.847245095041103	6.5265311567200115
49.36811854885843	34.04740461053734
9.548187391750503	-5.772526546570589
38.92891691221109	23.608202973890002
45.631339320423535	30.310625382102444
48.04641499394154	32.72570105562045
-24.849939294255933	-40.170653232577024
3.9615121614968984	-11.359201776824193
24.61489940272247	9.29418546440138
12.783003939597506	-2.537709998723585
5.262800527596369	-10.057913410724723
16.73860011098975	1.4178861726686591
20.071327889838244	4.750613951517153
21.47312481728102	6.152410878959927
-44.81319620979241	-60.1339101481135
13.133094008173316	-2.1876199301477754
39.51407167387322	24.193357735552127
11.55887985529796	-3.761834083023132
26.370114886920305	11.049400948599214
39.07237684412928	23.75166290580819
22.314369259072805	6.993655320751714
60.70921332832029	45.3884993899992
12.929629003488913	-2.391084934832179
25.265706386975467	9.944992448654375
57.141991236863646	41.821277298542554
-24.599162388893205	-39.9198763272143
-33.770434481246525	-49.09114841956762
1.0139924542799008	-14.30672148404119
-20.2716224709676	-35.59233640928869
14.932364530051814	-0.3883494082692778
19.916011387895082	4.595297449573991
4.943874491049314	-10.376839447271777
-22.00582376133582	-37.32653769965691
15.227851890323905	-0.09286204799718689
22.20847787317132	6.887763934850227
-35.25676708136791	-50.577481019689
-1.9889155732472545	-17.309629511568346
25.50261778018273	10.18190384186164
-47.045977732001234	-62.366691670322325
3.0077371901915058	-12.312976748129586
13.794664793143852	-1.5260491451772396
22.881567622918624	7.560853684597532
8.94108928338926	-6.379624654931831
-8.321876338677725	-23.642590276998817
-37.07003519174225	-52.39074913006334
14.403490128233784	-0.9172238100873074
11.25210145081462	-4.068612487506471
-13.379535654001415	-28.700249592322507
13.121423582828243	-2.199290355492849
5.017382306110335	-10.303331632210757
-12.595973054145475	-27.916686992466566
9.126515071204153	-6.194198867116938
-0.10881152428385121	-15.429525462604943
-0.5426417405634538	-15.863355678884545
36.93967771337145	21.61896377505036
-35.107628846171906	-50.428342784493
-20.050177298058884	-35.370891236379975
-2.4109598766027602	-17.73167381492385
-6.4755555504181075	-21.7962694887392
27.714543601168657	12.393829662847565
28.50934753615536	13.188633597834269
-4.714038702493895	-20.034752640814986
25.40452214374625	10.083808205425157
-22.33330349345681	-37.6540174317779
25.789598358087346	10.468884419766255
30.944173309884604	15.623459371563513
0.6301467334614017	-14.69056720485969
9.569726760737353	-5.750987177583738
51.62675560330342	36.30604166498233
5.597692046348925	-9.723021891972166
18.073035798812157	2.7523218604910653
4.853728924112033	-10.466985014209058
7.380001363189763	-7.940712575131329
2.0684414254845933	-13.252272512836498
4.400680088123295	-10.920033850197797
35.29740957102865	19.97669563270756
-5.083407080625079	-20.40412101894617
5.785543522264447	-9.535170416056644
41.41637424586759	26.095660307546495
-8.050625587153377	-23.37133952547447
31.303180647655495	15.982466709334403
-30.35855632423238	-45.67927026255347
-1.4100849091283862	-16.730798847449478
3.8086448880548005	-11.512069050266291
-3.137249999776145	-18.457963938097237
-18.484198653410317	-33.80491259173141
15.471040732378128	0.15032679405703675
33.30778442512917	17.98707048680808
27.16226320328667	11.841549264965579
19.730743576093914	4.410029637772823
17.428587936437793	2.107873998116702
6.227025778634811	-9.09368815968628
19.665913597162103	4.345199658841011
10.550759948533482	-4.769953989787609
-10.811861919903208	-26.1325758582243
-1.489609393824253	-16.810323332145344
36.71412017675709	21.393406238436
24.329870610445028	9.009156672123936
-3.4403357497304796	-18.76104968805157
22.823313328268227	7.502599389947136
-9.208037085622095	-24.528751023943187
12.871987452779535	-2.448726485541556
34.5436939340633	19.222979995742207
27.563341934966843	12.242627996645751
-20.859708267549763	-36.180422205870855
32.1768579113467	16.85614397302561
13.81290646241348	-1.5078074759076117
65.93872795098821	50.61801401266712
-4.815301707402	-20.13601564572309
-4.967107269121811	-20.287821207442903
5.592607291435229	-9.728106646885863
20.871561812533287	5.550847874212195
-5.3052356124045446	-20.625949550725636
18.935173077848845	3.614459139527753
-14.634080090554676	-29.954794028875767
1.4817925930309457	-13.838921345290146
24.751319934677554	9.430605996356462
9.892284069346601	-5.42842986897449
1.7104124899395856	-13.610301448381506
40.88583904412178	25.56512510580069
-3.4941692998055487	-18.81488323812664
3.132821624638268	-12.187892313682823
26.579235876886628	11.258521938565536
22.933168050663767	7.612454112342675
26.690896155579935	11.370182217258844
-5.995734768754232	-21.316448707075324
44.53648895668982	29.21577501836873
7.000414292013261	-8.32029964630783
5.203273844139289	-10.117440094181802
34.244816869677265	18.924102931356174
8.584118779826781	-6.7365951584943105
14.408216121495457	-0.9124978168256348
44.26631918969167	28.94560525137058
-11.166310919283319	-26.48702485760441
58.674038312898006	43.353324374576914
-0.7938626331398382	-16.11457657146093
61.5408104732104	46.22009653488931
87.06723856999258	71.74652463167149
-21.09013044091455	-36.41084437923564
36.779293508274236	21.458579569953145
-21.295991530520155	-36.616705468841246
10.10386525151796	-5.216848686803132
2.694246210949018	-12.626467727372074
41.3488067985071	26.028092860186007
8.543918042012479	-6.776795896308613
13.435530351101875	-1.8851835872192169
-25.551554693645926	-40.87226863196702
35.471099644482706	20.150385706161615
34.39169476293853	19.070980824617436
-1.8625675108288533	-17.183281449149945
48.58752879876363	33.26681486044254
20.209637695419474	4.888923757098382
25.159680118062056	9.838966179740964
24.409603803394816	9.088889865073725
-1.7750510154820631	-17.095764953803155
7.899085321818234	-7.421628616502858
-17.464567273398757	-32.78528121171985
21.930394007073005	6.6096800687519135
-11.889297505922627	-27.21001144424372
4.497849030483735	-10.822864907837356
9.41076882844743	-5.909945109873661
1.1561403135036699	-14.164573624817422
17.189717930310394	1.8690039919893024
27.00948992185829	11.688775983537198
18.63702681278471	3.3163128744636197
-23.37368212523336	-38.69439606355445
16.013724832364346	0.6930108940432547
19.212263762708858	3.8915498243877664
-8.186517289310473	-23.507231227631564
16.340401267478114	1.0196873291570228
36.972997638038464	21.652283699717373
15.399091306045989	0.07837736772489734
-43.963784626490565	-59.284498564811656
22.104327338854887	6.783613400533795
-14.102235449778277	-29.42294938809937
24.375180551816698	9.054466613495606
30.59568734453012	15.274973406209028
30.36071943815284	15.04000549983175
-0.6207318930775045	-15.941445831398596
28.096207018976088	12.775493080654996
-14.857966918216448	-30.17868085653754
8.661578998949949	-6.6591349393711425
6.27814011416001	-9.042573824161082
20.74296959503215	5.422255656711059
8.233668744249258	-7.087045194071834
37.46593575315444	22.14522181483335
1.3566358871665898	-13.964078051154502
45.65360851157118	30.332894573250087
7.447374278015445	-7.873339660305646
12.416528796258604	-2.904185142062488
42.83764245037116	27.51692851205007
27.96231324792268	12.641599309601588
3.9336671150866778	-11.387046823234414
65.77795899689033	50.45724505856924
13.747116638920374	-1.573597299400717
24.633621409744478	9.312907471423387
9.738490803143463	-5.582223135177628
15.149998307058809	-0.17071563126228284
5.4970945666772195	-9.823619371643872
1.3643345580256891	-13.956379380295402
5.847603171923652	-9.47311076639744
-14.246999750403234	-29.567713688724325
34.16000469675589	18.8392907584348
-15.812450245832338	-31.13316418415343
28.260264556409197	12.939550618088106
26.72234419140102	11.40163025307993
-5.381910707330576	-20.702624645651667
14.617088642675185	-0.7036252956459066
20.194390102920693	4.873676164599601
31.551063740107452	16.23034980178636
27.213077768732433	11.892363830411341
-4.810788613695081	-20.131502552016173
29.60981528844229	14.2891013501212
18.086052592412557	2.7653386540914653
-38.79069967436419	-54.11141361268528
8.838388512818597	-6.482325425502495
40.28891048348112	24.968196545160026
16.9764166476142	1.6557027092931094
-17.06018553212391	-32.380899470445
4.129840382147336	-11.190873556173756
7.363135515542922	-7.95757842277817
12.46122950112283	-2.8594844371982617
-36.35514030581737	-51.67585424413846
22.406727028914133	7.086013090593042
-7.225839719753026	-22.546553658074117
-12.976247912995063	-28.296961851316155
14.96446416686183	-0.35624977145926096
23.826775165061804	8.506061226740712
33.29782077522202	17.97710683690093
30.553973845007818	15.233259906686726
2.2988839143125688	-13.021830024008523
38.82898389132413	23.508269953003037
