Hf	deltaHf ref=-59.7344337295778
-56.24264917502086	3.4917845545569435
-50.29997576304385	9.434457966533955
-54.81850058061326	4.915933148964541
-42.815393786613356	16.919039942964446
-76.29108649812196	-16.556652768544154
-62.46359196014026	-2.7291582305624615
-73.53595674196339	-13.801523012385587
-74.92853672549035	-15.194102995912544
-72.94038922797853	-13.205955498400726
-99.2595692336742	-39.5251355040964
-52.12506154019292	7.609372189384885
-71.09144949109549	-11.357015761517687
-85.40873437093768	-25.674300641359878
-39.486864161515484	20.247569568062318
-58.93096737739478	0.8034663521830225
-54.77590132516133	4.958532404416474
-80.6281053010295	-20.893671571451705
-66.76867487319186	-7.034241143614054
-71.7239515617236	-11.989517832145793
-85.3893290382236	-25.65489530864579
-53.48261956062714	6.251814168950659
-74.94153381406585	-15.207100084488047
-69.21859995489439	-9.484166225316585
-80.86367403669072	-21.129240307112923
-55.73413469891028	4.00029903066752
-66.70410370068356	-6.969669971105759
-28.43306808628921	31.30136564328859
-51.222602563384214	8.511831166193588
-58.037429993169724	1.6970037364080781
-49.427836144500986	10.306597585076815
-27.38671078291162	32.34772294666618
-69.09446988723147	-9.360036157653667
-69.31704412870539	-9.582610399127589
-56.358790368087	3.375643361490802
-72.84447090209659	-13.110037172518787
-75.17362734621355	-15.439193616635748
-75.2166281586812	-15.482194429103401
-46.85673875886795	12.877694970709854
-77.32032071129441	-17.585886981716612
-90.9917893968356	-31.257355667257798
-32.77171437971782	26.96271934985998
-70.61866999648709	-10.884236266909284
-61.972108183819444	-2.237674454241642
-54.502593006878385	5.231840722699417
-54.09669222961901	5.637741499958793
-68.34328352105302	-8.608849791475222
-53.26852056619617	6.465913163381629
-46.288925584767355	13.445508144810447
-83.34999170925374	-23.61555797967594
-54.757541753655175	4.976891975922626
-52.46911169613094	7.265322033446864
-67.68991699760744	-7.955483268029639
-63.85266942326933	-4.118235693691531
-66.23765362302737	-6.503219893449568
-54.06017305177892	5.674260677798884
-62.436034299110986	-2.701600569533184
-61.21499188118986	-1.4805581516120583
-35.66876027428742	24.06567345529038
-45.71630766277457	14.018126066803234
-61.472857152866425	-1.7384234232886229
-22.741213648912606	36.993220080665196
-40.74404003821627	18.990393691361533
-80.65076395698787	-20.91633022741007
-69.01841708282672	-9.283983353248914
-67.3105484265231	-7.576114696945297
-58.11532596048863	1.6191077690891689
-95.806450712929	-36.072016983351205
-77.25209366016287	-17.51765993058507
-67.54185349188418	-7.807419762306381
-50.3251929898085	9.409240739769302
-60.23456120105192	-0.5001274714741157
-45.17154644548799	14.562887284089811
-45.48127756686671	14.253156162711093
-63.1220878912406	-3.3876541616627946
-80.57765848126809	-20.843224751690286
-63.64907398463191	-3.9146402550541097
-60.598156613426625	-0.8637228838488227
-36.18685231644275	23.54758141313505
-70.32883261327305	-10.594398883695249
-50.60296064954099	9.131473080036812
-61.89259886089502	-2.1581651313172188
-72.84916875084826	-13.114735021270462
-84.91890634463715	-25.18447261505935
-53.33918934469483	6.395244384882972
-50.25072875914128	9.48370497043652
-70.15577632689173	-10.421342597313924
-38.89028971659508	20.844144012982724
-58.74172940465877	0.9927043249190319
-57.976132432666134	1.758301296911668
-71.3299017305232	-11.595468000945402
-60.090162366262746	-0.3557286366849439
-24.595489356417318	35.138944373160484
-82.85202520212414	-23.117591472546337
-52.33627154030336	7.398162189274444
-39.24867265607253	20.485761073505273
-78.88513524809758	-19.15070151851978
-52.48008370968245	7.254350019895355
-39.592202413359416	20.142231316218385
-51.796038989106535	7.938394740471267
-52.59108671727671	7.143347012301092
-67.17242598025558	-7.43799225067778
-51.1920859124927	8.542347817085101
-51.8098822820736	7.9245514475042
-60.200310760146465	-0.46587703056866303
-31.450839523878756	28.283594205699046
-75.26548021791467	-15.53104648833687
-77.42598813251033	-17.691554402932525
-51.694592731144155	8.039840998433647
-78.0534516460445	-18.31901791646669
-58.004596497075624	1.7298372325021774
-89.01583419748721	-29.281400467909407
-32.87755394608911	26.856879783488694
-74.12028788383549	-14.385854154257686
-50.82983319497515	8.90460053460265
-54.15293132260348	5.581502406974323
-48.256048752749564	11.478384976828238
-83.10220729037036	-23.367773560792557
-59.084932176365044	0.6495015532127582
-61.13732716918247	-1.402893439604668
-63.57660518817801	-3.8421714586002054
-63.36053723528829	-3.626103505710489
-59.55508460306527	0.17934912651253399
-64.15245351800485	-4.418019788427046
-44.58159052755008	15.152843202027725
-92.13839391831215	-32.403960188734345
-78.94488155402149	-19.21044782444369
-53.07445738377072	6.659976345807081
-67.56763957296579	-7.8332058433879865
-54.175683667357305	5.558750062220497
-40.20797764100797	19.52645608856983
-53.47641906558209	6.258014663995709
-23.233577429707736	36.500856299870065
-74.6364806600156	-14.902046930437791
-70.3734208450457	-10.638987115467899
-36.44842778261017	23.286005946967634
-85.08049537181586	-25.346061642238055
-93.93532746146747	-34.200893731889664
-66.58347202917292	-6.849038299595122
-77.77750021037144	-18.04306648079364
-73.31778591577103	-13.583352186193224
-60.63405961525649	-0.8996258856786881
-71.95343341451161	-12.218999684933806
-75.14099522366968	-15.406561494091875
-70.48724259086674	-10.75280886128894
-67.2873713762362	-7.552937646658393
-92.93263184980395	-33.19819812022615
-76.32710663841652	-16.592672908838722
-37.39452785986731	22.339905869710492
-86.07122653852065	-26.336792808942846
-69.68749732874647	-9.953063599168672
-71.28776068246015	-11.553326952882344
-46.324838714089935	13.409595015487866
-57.07136702201177	2.6630667075660313
-59.864450263803235	-0.13001653422543313
-96.58741278166207	-36.852979052084265
-74.93988859440805	-15.205454864830244
-74.79331518537737	-15.058881455799565
-89.65225752453051	-29.91782379495271
-62.26275495721865	-2.528321227640845
-45.647908482931314	14.086525246646488
-74.8138469470702	-15.079413217492402
-75.74674948279943	-16.01231575322163
-47.59794497997581	12.136488749601995
-68.8601539858916	-9.125720256313798
-45.57111998495901	14.16331374461879
-79.14829665359656	-19.41386292401876
-76.33787591210938	-16.60344218253158
-72.90571058392896	-13.171276854351163
-74.05714043942652	-14.322706709848717
-57.037271661245256	2.6971620683325455
-46.42794967126764	13.306484058310161
-47.81240419519389	11.92202953438391
-73.68842846440174	-13.953994734823937
-74.30524231711541	-14.570808587537613
-31.934508538337184	27.799925191240618
-52.46016874151036	7.2742649880674435
-65.43490503322181	-5.700471303644008
-51.04591275588399	8.688520973693812
-39.2460856775412	20.4883480520366
-57.202197899283135	2.532235830294667
-52.52261764506483	7.211816084512975
-60.82267727931111	-1.0882435497333063
-42.312829212880104	17.4216045166977
-41.16326733452814	18.57116639504966
-64.44516230413655	-4.710728574558743
-44.943779488295775	14.790654241282027
-70.02063680393411	-10.286203074356308
-59.37191112086083	0.3625226087169722
-53.61037285538413	6.124060874193674
-80.26503810052026	-20.530604370942456
-37.625753667625474	22.108680061952327
-107.4179489955838	-47.683515266006
-75.77125999048957	-16.036826260911766
-49.75095189895154	9.98348183062626
-83.31136187686724	-23.576928147289436
-85.65909868653188	-25.924664956954075
-45.42654961850866	14.307884111069143
-50.6421275845766	9.092306145001203
-50.58792813727422	9.146505592303583
-62.74728727989503	-3.0128535503172316
-54.226893273820394	5.5075404557574075
-62.67838363344862	-2.9439499038708163
-56.10319754152232	3.6312361880554818
