Hf	deltaHf ref=-428.62489526176705
-440.37770981428093	-11.752814552513883
-431.14258390137456	-2.5176886396075133
-437.86938642147925	-9.244491159712197
-420.96276265271354	7.662132609053515
-428.7635005140828	-0.13860525231575593
-434.657882920691	-6.0329876589239575
-415.77006034726855	12.854834914498497
-445.2907805834757	-16.66588532170863
-444.1411127646779	-15.516217502910877
-450.30776717224853	-21.68287191048148
-438.02221245873716	-9.397317196970107
-448.0883148289204	-19.463419567153323
-425.00251436491726	3.6223808968497906
-410.7992194951139	17.82567576665315
-428.4954045014083	0.12949076035874896
-421.35008296424985	7.274812297517201
-438.7540292616968	-10.129133999929763
-451.4268191085639	-22.801923846796853
-409.0078484256437	19.617046836123336
-444.51439971394484	-15.889504452177789
-421.1755998109793	7.4492954507877585
-445.8981622575584	-17.273266995791346
-429.76473214726775	-1.1398368855006993
-426.5571135681448	2.067781693622237
-448.30423115047506	-19.67933588870801
-441.0486097119492	-12.42371445018216
-408.3831107168435	20.241784544923576
-407.2994295789895	21.325465682777576
-430.4197506098635	-1.794855348096462
-441.3017393688124	-12.676844107045326
-384.8875603795959	43.737334882171126
-453.0436042121064	-24.41870895033935
-446.7773983809957	-18.15250311922864
-416.67616324466417	11.948732017102884
-427.6105358908453	1.0143593709217384
-427.0642264667176	1.5606687950494234
-431.3277415762632	-2.702846314496128
-425.3038555236335	3.3210397381335497
-428.7077309781662	-0.08283571639913134
-459.3875525574176	-30.76265729565057
-424.9888318469084	3.636063414858654
-436.2163600884005	-7.591464826633455
-410.48977447012203	18.135120791645022
-441.3599371482769	-12.735041886509862
-425.80878102877523	2.816114232991822
-407.4842649275006	21.14063033426646
-416.83953266275694	11.785362599010114
-418.2171191844891	10.407776077277958
-447.52964661458736	-18.904751352820313
-448.0035695003962	-19.378674238629173
-445.48643584828005	-16.861540586513
-428.86437747300715	-0.2394822112401016
-436.06599267332695	-7.441097411559895
-441.2363211991242	-12.611425937357126
-437.4352154788712	-8.810320217104163
-424.2560920220194	4.368803239747649
-429.58215075084354	-0.9572554890764877
-428.0284899432654	0.5964053185016382
-424.45107568386356	4.173819577903487
-438.56465017494975	-9.939754913182696
-421.57356044707467	7.051334814692382
-401.32886121974207	27.296034042024985
-437.9696831245301	-9.344787862763042
-435.80517351204526	-7.1802782502782065
-432.5228390292241	-3.8979437674570363
-403.1784896714589	25.44640559030813
-451.46450193030523	-22.83960666853818
-451.32304827673124	-22.69815301496419
-419.50428836850097	9.120606893266086
-394.99656769786725	33.6283275638998
-456.63020883621994	-28.005313574452884
-424.1530289457505	4.471866316016531
-419.2236593133048	9.401235948462272
-430.5397610804275	-1.9148658186604735
-431.4503295282693	-2.8254342665022705
-436.35051203419334	-7.725616772426292
-428.91826819511243	-0.29337293334538117
-401.6973864356032	26.92750882616383
-427.54305656658016	1.0818386951868888
-437.87812301140275	-9.253227749635698
-420.8000911959889	7.824804065778153
-447.53531726413985	-18.910422002372798
-457.03281904852247	-28.40792378675542
-445.8437867142993	-17.21889145253226
-442.9065834064304	-14.281688144663349
-437.24675075583855	-8.621855494071497
-429.9338166440348	-1.3089213822677266
-435.04047625642033	-6.415580994653283
-427.85072132650293	0.7741739352641162
