Hf	deltaHf ref=-94.90479231674405
-102.62753855525668	-7.722746238512627
-89.31199115743081	5.59280115931324
-98.15689749953751	-3.252105182793457
-94.41825383858529	0.4865384781587636
-97.53743680948398	-2.632644492739928
-92.40324896485842	2.50154335188563
-78.46217287926126	16.44261943748279
-100.6006040002089	-5.695811683464854
-94.11789476730925	0.7868975494347978
-111.27181606965902	-16.367023752914974
-94.50253123475565	0.4022610819883994
-116.98059865987167	-22.075806343127624
-97.7072166451239	-2.802424328379857
-76.06503284429206	18.839759472451988
-97.7012818522912	-2.7964895355471526
-92.5211826265863	2.383609690157755
-100.90171111093375	-5.996918794189696
-106.23114257011773	-11.326350253373676
-62.76590732073825	32.1388849960058
-94.59025491627696	0.31453740046708845
-100.60500078813354	-5.700208471389487
-112.69690352293989	-17.79211120619584
-94.83545544488013	0.0693368718639249
-93.83356143292482	1.0712308838192257
-109.12288530055818	-14.218092983814131
-102.5407451656051	-7.635952848861052
-79.81039415684651	15.094398159897537
-74.09729588961497	20.80749642712908
-85.08880049222941	9.81599182451464
-100.24218560691085	-5.337393290166801
-58.99842561276316	35.90636670398089
-108.9007629375105	-13.995970620766457
-111.87611796257121	-16.971325645827164
-96.11607273403067	-1.2112804172866163
-95.45261878727476	-0.5478264705307083
-88.24700148490817	6.657790831835882
-100.23909903278988	-5.33430671604583
-96.86086875836051	-1.9560764416164602
-86.299672331354	8.605119985390047
-110.16364174664201	-15.258849429897964
-95.37573007031321	-0.4709377535691601
-109.33261817231548	-14.427825855571427
-83.84486523137318	11.059927085370873
-91.29184279142507	3.6129495253189816
-87.4414639684314	7.463328348312643
-69.76461407413305	25.140178242611
-83.24622878993111	11.65856352681294
-85.78580383036612	9.11898848637793
-112.43510799017392	-17.530315673429868
-114.76156292922539	-19.85677061248134
-115.67440028556891	-20.769607968824857
-97.1859607690553	-2.281168452311249
-86.29836745549844	8.606424861245614
-95.73389494109003	-0.8291026243459783
-107.94371375698981	-13.038921440245758
-101.11431099939952	-6.209518682655471
-103.35860527887277	-8.453812962128723
-96.58147976740153	-1.6766874506574823
-97.13249084403512	-2.227698527291068
-109.07898544589122	-14.17419312914717
-86.86948366126896	8.035308655475092
-70.94953694037255	23.955255376371497
-97.31560460853368	-2.4108122917896253
-101.99812266831438	-7.09333035157033
-102.71404677102552	-7.809254454281472
-81.3845984663553	13.52019385038875
-103.75505625739467	-8.85026394065062
-117.88968119896023	-22.984888882216183
-92.68580640395382	2.218985912790231
-66.60528969182494	28.299502624919114
-107.86245326141804	-12.95766094467399
-87.33384412492748	7.570948191816569
-74.27783087541908	20.626961441324966
-98.24495296426036	-3.3401606475163135
-101.97818779987435	-7.073395483130298
-95.00725660195027	-0.1024642852062243
-87.68460045366962	7.220191863074433
-72.19816384173325	22.706628475010803
-94.19649641620933	0.708295900534722
-94.35058403787704	0.5542082788670086
-94.35617160235276	0.5486207143912907
