Hf	deltaHf ref=-92.06229259687615
-99.60861884300328	-7.546326246127137
-76.73098370556335	15.331308891312801
-98.18797528621297	-6.125682689336827
-89.15580766975262	2.906484927123529
-105.28372852764522	-13.221435930769076
-97.40739286292018	-5.345100266044028
-88.53442596796748	3.5278666289086686
-109.32422710457257	-17.261934507696424
-116.0777909525911	-24.015498355714954
-127.0998605126785	-35.037567915802356
-74.29835853782214	17.76393405905401
-119.3587993280359	-27.296506731159752
-106.80152024361968	-14.73922764674353
-56.533123888131456	35.52916870874469
-93.34657913479685	-1.284286537920707
-93.64689722483826	-1.5846046279621078
-118.52170840606931	-26.45941580919316
-118.50346142968709	-26.441168832810945
-81.80796095717022	10.254331639705924
-111.99789350539294	-19.93560090851679
-101.8171260477954	-9.75483345091925
-104.7512145343623	-12.688921937486157
-93.9676496880981	-1.9053570912219584
-103.44150726293236	-11.379214666056214
-103.58901340924575	-11.526720812369604
-110.76875865390838	-18.70646605703223
-53.284276749500066	38.77801584737608
-40.399341507536235	51.66295108933991
-95.6445908625007	-3.5822982656245586
-85.15129442378901	6.910998173087137
-33.210687054915695	58.85160554196045
-122.85359550468064	-30.791302907804493
-109.0440897149071	-16.981797118030954
-82.06630353629379	9.99598906058236
-95.05260234421957	-2.9903097473434173
-107.13313363717833	-15.070841040302184
-106.23974876553774	-14.177456168661593
-76.35064769157697	15.711644905299181
-106.38355621430463	-14.321263617428485
-136.8277167572066	-44.76542416033044
-77.27645879714481	14.785833799731336
-112.26377507067599	-20.201482473799842
-70.49271873583865	21.569573861037497
-96.4599123023051	-4.397619705428951
-87.84851998511084	4.213772611765307
-64.48805914445046	27.574233452425688
-86.8147068133382	5.247585783537943
-73.79252341091131	18.269769185964833
-122.60739417691155	-30.545101580035407
-99.12992945192462	-7.067636855048477
-93.22421028715115	-1.1619176902750041
-96.596468457237	-4.534175860360847
-92.02331795992876	0.0389746369473869
-106.32856607888033	-14.26627348200418
-101.17038897542596	-9.108096378549817
-89.20802080219227	2.854271794683882
-111.51880674622743	-19.45651414935128
-75.21531026244128	16.84698233443487
-74.00760884638083	18.054683750495315
-109.170097583408	-17.107804986531846
-73.47349795976851	18.58879463710764
-51.66833997946895	40.393952617407194
-110.97633366110466	-18.914041064228513
-115.2140546132702	-23.15176201639406
