Hf	deltaHf ref=-256.45947158389805
-246.5544291906777	9.905042393220356
-260.28202497766375	-3.822553393765702
-253.68469911498738	2.774772468910669
-224.58159700052835	31.877874583369703
-272.13461648838035	-15.675144904482295
-249.25048904153715	7.2089825423609
-263.006735077805	-6.547263493906939
-282.15199303317837	-25.69252144928032
-266.2970081875615	-9.837536603663466
-310.76673500707744	-54.30726342317939
-247.90171128212438	8.55776030177367
-284.1344575967892	-27.674986012891168
-283.19183957688125	-26.7323679929832
-240.6140955545057	15.845376029392355
-240.48273746232059	15.976734121577465
-242.45899858933313	14.000472994564916
-273.5795987895768	-17.120127205678727
-251.65655212644975	4.802919457448297
-274.6134449400202	-18.15397335612215
-274.68473589818365	-18.225264314285596
-250.12913258758687	6.330338996311184
-291.15576864821975	-34.6962970643217
-285.3928600821751	-28.933388498277054
-288.4806749157802	-32.021203331882134
-241.28773683950618	15.17173474439187
-278.48843471948254	-22.02896313558449
-232.59880918949108	23.860662394406972
-280.27576315521634	-23.81629157131829
-251.39959817412506	5.05987340977299
-234.1109499979289	22.348521585969138
-236.68018884304234	19.779282740855706
-271.5245992036003	-15.065127619702253
-278.0757223951737	-21.616250811275677
-255.77913165572005	0.6803399281780003
-282.43097734711097	-25.971505763212917
-276.419942423549	-19.960470839650952
-266.99816111313027	-10.538689529232215
-258.6232756899922	-2.163804106094176
-295.3766162242469	-38.91714464034885
-282.76126921799056	-26.30179763409251
-213.82711256168164	42.632359022216406
-272.22737114122043	-15.76789955732238
-275.47599723570653	-19.01652565180848
-254.83854104308608	1.620930540811969
-241.01980442579276	15.439667158105294
-285.981021185457	-29.521549601558945
-234.70164460414577	21.75782697975228
-251.5897825782818	4.869689005616237
-291.7423109696179	-35.28283938571985
-270.994601895342	-14.535130311443936
-246.9002353396432	9.559236244254862
-271.6169961502679	-15.15752456636983
-269.1938895634599	-12.73441797956184
-246.0120919277038	10.447379656194244
-245.71667929771553	10.742792286182521
-285.32874388158285	-28.8692722976848
-258.3941923450844	-1.9347207611863269
-243.53539206651527	12.92407951738278
-241.0156937722282	15.443777811669861
-250.096160089212	6.363311494686059
-208.2023246232789	48.25714696061914
-240.20916134883788	16.25031023506017
-261.9276028526588	-5.4681312687607715
-247.76198836473537	8.697483219162677
-252.56588563466408	3.893585949233966
-264.1020977452359	-7.64262616133783
-278.5536985249133	-22.094226941015222
-260.97549280606523	-4.516021222167183
-261.0001784257261	-4.540706841828069
-230.9006321296552	25.558839454242843
-253.45648435425443	3.0029872296436224
-236.88619828792486	19.573273295973195
-248.92835284038352	7.531118743514526
-251.37575478458217	5.08371679931588
-268.7761964686293	-12.31672488473123
-275.35324605096736	-18.893774467069306
-264.5529515697495	-8.093479985851445
-212.41537770309566	44.04409388080239
-281.279572504624	-24.820100920725963
-264.5787114982746	-8.119239914376521
-252.50478757399156	3.9546840099064866
-256.8488050709207	-0.3893334870226681
-305.7880507170708	-49.32857913317275
-251.5702090654018	4.889262518496253
-236.23120348802382	20.228268095874228
-273.03231654235475	-16.5728449584567
-240.31638468783837	16.143086896059685
-281.3351171946202	-24.87564561072213
-261.12481263603746	-4.665341052139411
-263.1098228075794	-6.650351223681355
-233.19910958299494	23.260362000903115
-238.2454542222627	18.214017361635342
-276.498648371628	-20.039176787729957
-253.80771381765277	2.6517577662452823
-239.08761821526474	17.37185336863331
-269.2990923071125	-12.839620723214466
-262.8479897502189	-6.388518166320864
-227.22181511842842	29.237656465469627
-250.32890221080066	6.130569373097387
-263.65710617422206	-7.197634590324014
-237.14081810325348	19.31865348064457
-255.8043691429853	0.6551024409127422
-231.0587393754618	25.40073220843624
-242.90097765391016	13.55849392998789
-215.91846708019926	40.54100450369879
-275.7502683501885	-19.29079676629044
-255.05327180584624	1.406199778051814
-258.4888249396395	-2.0293533557414776
-265.2720510179866	-8.812579434088548
-253.53941044906293	2.920061134835123
-254.25656318736634	2.2029083965317113
-216.71189478787034	39.747576796027715
-263.33119399402545	-6.871722410127404
-238.67368890814447	17.78578267575358
-228.09877266384916	28.36069892004889
-217.7752415720684	38.68423001182964
-296.2481628503379	-39.788691266439855
-265.7580670137327	-9.298595429834677
-246.21004483351913	10.249426750378916
-256.33447958033554	0.12499200356251094
-258.8034999518064	-2.3440283679083223
-258.5332138997697	-2.073742315871641
-256.0974901469968	0.36198143690126017
-248.28307231146806	8.17639927242999
-315.2489444127937	-58.78947282889567
-264.99441278758655	-8.534941203688504
-229.82329436606284	26.63617721783521
-264.80129643453307	-8.341824850635021
-250.52415519412222	5.935316389775835
-237.58358273440587	18.875888849492185
-250.48183401749026	5.977637566407793
-213.22179728552197	43.23767429837608
-260.8642996367785	-4.404828052880475
-248.61082263520126	7.848648948696791
-220.72053485914563	35.73893672475242
-291.9008155603447	-35.44134397644666
-296.65758913181395	-40.1981175479159
-266.8677009210447	-10.408229337146622
-289.17098363061865	-32.7115120467206
-254.27170953602086	2.187762047877186
-254.01796839980722	2.441503184090834
-268.09251431281933	-11.633042728921282
-286.28371291075797	-29.82424132685992
-257.82972187446336	-1.3702502905653091
-256.67935740466834	-0.21988582077028695
-305.22091679940837	-48.76144521551032
-281.9347888590933	-25.475317275195266
-238.22833087044324	18.231140713454806
-312.43474144694534	-55.97526986304729
-267.9326800255299	-11.473208441631868
-252.25446746734866	4.205004116549389
-248.0533038573272	8.406167726570857
-255.21635064674098	1.243120937157073
-275.9483664435034	-19.488894859605352
-304.961724853602	-48.50225326970394
-257.14418618060205	-0.6847145967039978
-257.21213007901	-0.752658495111973
-283.6234484254315	-27.16397684153344
-255.6828777578417	0.7765938260563416
-265.69046585342636	-9.23099426952831
-274.4665543396482	-18.00708275575016
-256.4664434774973	-0.006971893599256873
-270.07327039457647	-13.613798810678418
-271.8130678074454	-15.353596223547356
-236.5790534527701	19.880418131127954
-306.31437285438784	-49.85490127048979
-293.9839223891982	-37.52445080530015
-282.02391716068865	-25.564445576790604
-281.59229913379437	-25.13282754989632
-244.06286032588883	12.396611258009216
-247.13233660268503	9.327134981213021
-273.2019845385153	-16.74251295461727
-245.75518558297387	10.704286000924185
-288.85724546096077	-32.39777387706272
-251.25121685317623	5.208254730721819
-246.60172238172578	9.857749202172272
-266.0944474800131	-9.634975896115066
-257.81416261415194	-1.354691030253889
-224.74312344070546	31.71634814319259
-269.5217623817958	-13.062290797897731
-252.79027298610214	3.669198597795912
-264.95861683248273	-8.499145248584682
-263.663816685476	-7.204345101577928
-263.270735541541	-6.81126395764295
-269.74600211642297	-13.286530532524921
-239.57203240581345	16.887439178084605
-282.2609563233787	-25.801484739480657
-263.3615230989604	-6.90205151506234
-235.9734235160509	20.48604806784715
-277.94205952047975	-21.482587936581695
-240.3058117006663	16.15365988323174
-301.1530296843344	-44.69355810043635
-271.64158818311313	-15.182116599215078
-269.0557202208516	-12.596248636953533
-277.5558240374017	-21.09635245350364
-287.8357278816771	-31.376256297779037
-254.6286926994149	1.830778884483152
-242.65015431632543	13.809317267572624
-251.62581198740423	4.833659596493817
-252.5827992837372	3.8766723001608625
-250.2772921007059	6.182179483192158
-262.0664477758333	-5.606976191935246
