Hads	Hf	deltaHads ref=-4.819811169989407	deltaHf ref=-20.21200874357669
-4.899880561395548	-33.05112867202405	-0.08006939140614122	-12.83911992844736
-4.68469298700802	-16.738426710791202	0.13511818298138678	3.4735820327854867
-4.669470840191934	-16.825007569624006	0.1503403297974728	3.387001173952683
-4.9400020345347	-18.988172438468496	-0.12019086454529315	1.2238363051081933
-4.9847810445935465	-30.503810695104335	-0.16496987460413948	-10.291801951527646
-4.67946913477499	-25.234568640440955	0.14034203521441668	-5.022559896864266
-5.0671316790394485	-33.66108737035961	-0.24732050905004144	-13.44907862678292
-4.835759646492079	-24.927227880471207	-0.015948476502671838	-4.715219136894518
-4.78071843017824	-31.172347272718355	0.03909273981116712	-10.960338529141666
-4.62347226095153	-15.60244244334217	0.19633890903787687	4.609566300234519
-4.717395374318585	-26.74350043209995	0.10241579567082226	-6.531491688523261
-4.428775578155182	3.0612218138335834	0.39103559183422476	23.273230557410272
-4.926148700644262	-20.0468220655643	-0.10633753065485507	0.16518667801238962
-4.959159090416506	-20.42082389802914	-0.13934792042709887	-0.20881515445245213
-4.93272567295935	-25.871495743846253	-0.11291450296994299	-5.659487000269564
-4.842035311972722	-14.56585790035706	-0.02222414198331535	5.64615084321963
-4.6863297410309315	-16.022740154110863	0.1334814289584756	4.189268589465826
-4.450368702644482	-12.089381075142626	0.3694424673449248	8.122627668434063
-4.896913928212598	-30.668532281643593	-0.0771027582231909	-10.456523538066904
-4.965709258161951	-50.16626551526622	-0.1458980881725438	-29.95425677168953
-4.859283539757598	-9.80731378765222	-0.03947236976819113	10.40469495592447
-4.668798389786389	-19.208774143076198	0.15101278020301834	1.003234600500491
-4.663175075664185	-7.908013524960779	0.15663609432522207	12.30399521861591
-4.875811199424788	-24.22579393405647	-0.05600002943538129	-4.01378519047978
-4.600521944928914	-14.44789381553062	0.21928922506049275	5.7641149280460695
-4.687196015438531	-3.353671291349542	0.13261515455087647	16.858337452227147
-4.725013000308536	-5.819723550619983	0.09479816968087107	14.392285192956706
-4.922047244675923	-36.27799245739982	-0.10223607468651608	-16.06598371382313
-4.649400427646469	-15.339604516356019	0.17041074234293774	4.87240422722067
-4.731070005043875	-25.177365969741516	0.08874116494553164	-4.965357226164826
-5.108655304007698	-24.848299412629274	-0.2888441340182908	-4.636290669052585
-4.516364074428566	-13.470561107800961	0.30344709556084126	6.741447635775728
-4.610695878625847	-7.362977002930052	0.20911529136355966	12.849031740646637
-4.9360592740704305	-19.72714805646467	-0.11624810408102348	0.48486068711201824
-4.836810932727531	-19.705806857477057	-0.016999762738123536	0.5062018860996318
-4.758004936855286	-20.877702160281103	0.0618062331341207	-0.6656934167044142
-4.819208168133628	-21.95704409206826	0.0006030018557794392	-1.7450353484915695
-4.779775996867102	-11.644854250613605	0.04003517312230542	8.567154492963084
-4.664423087378964	-3.960597336318756	0.15538808261044323	16.251411407257933
-4.626930461148731	-21.7773461843081	0.19288070884067565	-1.5653374407314118
-4.825520950020291	-6.176213138376852	-0.005709780030883849	14.035795605199837
-4.78937640611548	-8.928738329744476	0.030434763873927295	11.283270413832213
-5.136786237300839	-29.508686265273525	-0.3169750673114322	-9.296677521696836
-4.635187077452429	-21.86527518902028	0.18462409253697842	-1.6532664454435917
-4.818651441833936	-20.756204643444903	0.0011597281554713845	-0.5441958998682139
-5.011735683248844	-37.05091805568253	-0.19192451325943694	-16.83890931210584
-4.945288289804012	-31.020953785662243	-0.12547711981460452	-10.808945042085554
-4.673912255384494	-13.42052891549622	0.14589891460491344	6.791479828080469
-4.68454947049031	-19.259871925734103	0.13526169949909672	0.952136817842586
-4.772640991199296	-9.26533819901897	0.047170178790111095	10.946670544557719
-4.600736953143496	-16.79842067550618	0.219074216845911	3.41358806807051
-5.0162454067613	-33.97262240475385	-0.19643423677189276	-13.76061366117716
-4.468231811537407	-1.472783859437527	0.3515793584519997	18.739224884139162
-4.651591594680212	-18.336024404524096	0.16821957530919462	1.875984339052593
-4.7700015243608505	-13.105261695941465	0.04980964562855661	7.106747047635224
-4.559586692776065	9.077124069704382	0.26022447721334174	29.28913281328107
-4.6929550262284465	-5.292346652796823	0.12685614376096055	14.919662090779866
-4.629439015639946	-1.6828100828624315	0.1903721543494612	18.529198660714258
-4.828573580947705	-22.595569063911228	-0.00876241095829755	-2.3835603203345386
-4.696639813832007	-3.8289562795089296	0.12317135615739971	16.38305246406776
-4.587994571833406	3.3507539407408444	0.23181659815600142	23.562762684317534
-5.05779105523834	-35.538968115553246	-0.237979885248933	-15.326959371976557
-4.784298287006095	-26.344522505569557	0.03551288298331201	-6.132513761992868
-4.8937032339163125	-28.156820569561432	-0.0738920639269054	-7.944811825984743
-4.89023214939516	-22.461802713319912	-0.07042097940575331	-2.249793969743223
-5.10354970121989	-23.160025018371243	-0.2837385312304832	-2.948016274794554
-4.789356381807011	-30.433289355978445	0.03045478818239644	-10.221280612401756
-4.8363188712392	-39.114579623276256	-0.016507701249793172	-18.902570879699567
-5.050301942916121	-38.886890445510176	-0.23049077292671427	-18.674881701933487
-5.470408372522797	-55.64959912049778	-0.6505972025333904	-35.437590376921094
