Hf	deltaHf ref=-51.18911244032461
-52.30392118525015	-1.11480874492554
-47.645533731256364	3.5435787090682425
-61.326727807367206	-10.1376153670426
-22.213277350025237	28.97583509029937
-64.21614342775683	-13.027030987432227
-53.482706786968265	-2.2935943466436584
-53.60423552698012	-2.4151230866555125
-104.82509617541473	-53.63598373509012
-95.49976583086209	-44.31065339053748
-134.68712317596328	-83.49801073563867
-29.31605716453305	21.873055275791558
-114.32685734540246	-63.13774490507785
-76.0926935976222	-24.903581157297594
-16.362015278273248	34.82709716205136
-33.2758735329171	17.913238907407504
-31.241706557824727	19.94740588249988
-96.22516900797746	-45.03605656765285
-89.87775670558585	-38.688644265261246
-57.77275473550799	-6.583642295183381
-90.18901338302203	-38.99990094269742
-46.957409803047995	4.231702637276612
-90.3026791815555	-39.1135667412309
-83.30846318907243	-32.11935074874782
-81.6689327590193	-30.479820318694692
-58.13443238758737	-6.94531994726276
-117.09729576572681	-65.9081833254022
9.94707627036587	61.136188710690476
-8.604460710912463	42.584651729412144
-68.27260712111274	-17.083494680788135
-40.18207991663621	11.007032523688395
37.52032986240556	88.70944230273017
-105.77849023316776	-54.58937779284315
-98.81587964309983	-47.62676720277523
-25.76859402361697	25.420518416707637
-69.08641372378588	-17.897301283461275
-83.91397088154008	-32.724858441215474
-71.7516912117917	-20.562578771467088
-45.97251290128588	5.216599539038725
-117.2200692370443	-66.03095679671969
-140.0642685017865	-88.8751560614619
-5.945088789178044	45.24402365114656
-80.7058759824049	-29.516763542080298
-35.06537518157529	16.123737258749316
-71.37274886329214	-20.18363642296754
-35.45525957855534	15.733852861769265
-30.24178797899185	20.947324461332755
-14.525851223492282	36.663261216832325
-28.82515842009707	22.36395402022754
-112.57251170471682	-61.38339926439221
-84.81195438786199	-33.62284194753738
-38.0669362252429	13.122176215081709
-63.855193707908256	-12.66608126758365
-87.72671364724192	-36.537601206917316
-73.84727436012145	-22.65816191979684
-53.347224177347016	-2.158111737022409
-75.63919235604953	-24.450079915724928
-69.25814710961095	-18.06903466928634
-40.938351582988616	10.25076085733599
-5.013424345836029	46.17568809448858
-64.54613378194881	-13.357021341624204
-1.635132539222468	49.55397990110214
17.375197720752112	68.56431016107672
-75.2440963270401	-24.05498388671549
-63.40637675706785	-12.21726431674324
-56.551591879271655	-5.362479438947048
-19.863455792559762	31.325656647764845
-130.6371654352606	-79.448052994936
-61.836419246354126	-10.647306806029519
-23.53608961565442	27.653022824670188
32.36185985487282	83.55097229519743
-106.78542038113483	-55.59630794081022
-28.667076649135197	22.52203579118941
-25.702788469139705	25.486323971184902
-46.43315847915619	4.755953961168416
-54.740016478715916	-3.550904038391309
-76.85607432020151	-25.666961879876908
-47.984508985411594	3.2046034549130127
30.161952271222617	81.35106471154722
-57.67323989900433	-6.484127458679723
-84.15682796475267	-32.96771552442806
-22.13983503824238	29.049277402082225
-85.391352074299	-34.202239633974386
-147.58766255902265	-96.39855011869804
-64.29230017217014	-13.103187731845537
-57.506663040248895	-6.317550599924289
-100.4939949172167	-49.30488247689209
-38.11268939763795	13.076423042686656
-106.91333139890594	-55.72421895858133
-53.650389823849764	-2.4612773835251573
-91.99915165950915	-40.810039219184546
-37.710857731193755	13.478254709130852
15.532381404404077	66.72149384472868
-51.14230370002588	0.04680874029872939
-38.28027050621131	12.908841934113298
-26.253684093875563	24.935428346449044
-110.63123729632025	-59.442124855995644
-29.560501851801746	21.62861058852286
5.019553483909476	56.20866592423408
-28.26082044370378	22.92829199662083
-50.213732881491524	0.9753795588330831
-68.39359971516205	-17.204487274837447
-32.23282899459264	18.95628344573197
-20.641202623510253	30.547909816814354
-18.807821385174975	32.38129105514963
1.2333816914269846	52.42249413175159
-67.36702767298812	-16.17791523266351
-95.7888682492976	-44.599755808972986
-19.635342604995458	31.55376983532915
-66.38076985096814	-15.19165741064353
-63.91437547516216	-12.725263034837553
-118.80942447386587	-67.62031203354127
27.946316264957204	79.13542870528181
-91.80253444151276	-40.613422001188155
-46.915803255125866	4.273309185198741
-28.73115816650352	22.457954273821088
-5.139086155793848	46.05002628453076
-111.43597972150565	-60.24686728118104
-34.943871298795784	16.245241141528822
-39.00805648825735	12.181055952067254
-42.494592996479696	8.69451944384491
-42.29702504278066	8.892087397543946
-46.214768474650555	4.974343965674052
-72.95082886358978	-21.76171642326517
-42.43476182745326	8.754350612871349
-120.66657092703645	-69.47745848671184
-100.74837491191829	-49.559262471593684
-26.12693410828615	25.062178332038457
-77.19626825342675	-26.007155813102145
-61.57623003116714	-10.387117590842536
-22.372281355425002	28.816831084899604
-41.593990674640736	9.59512176568387
38.81872587506405	90.00783831538865
-66.84470055190286	-15.655588111578254
-32.19751608498882	18.991596355335787
-12.524915021253037	38.66419741907157
-104.6249762927091	-53.4358638523845
-81.41783963070156	-30.228727190376958
-42.77836117723746	8.41075126308715
-75.6633979350936	-24.474285494768992
-58.08832481735408	-6.899212377029471
-54.24342455498663	-3.054312114662025
-97.85714844208815	-46.66803600176354
-61.67424514466802	-10.485132704343414
-47.91021631043077	3.2788961298938375
-84.47870925181451	-33.2895968114899
-113.84487717786942	-62.655764737544814
-107.62672792016201	-56.437615479837405
1.611045538340477	52.800157978665084
-86.99216378933306	-35.803051349008456
-95.9093755913691	-44.72026315104449
-33.56724184759332	17.621870592731284
-23.5613957696969	27.627716670627706
-9.207841045068562	41.981271395256044
-38.20675641204252	12.982356028282084
-112.96600686006968	-61.77689441974508
-73.84936643757646	-22.660253997251857
-43.331817186137414	7.857295254187193
-56.59981149276973	-5.410699052445125
-50.20603209692308	0.9830803434015252
-38.05828781302807	13.130824627296533
-65.09189755247462	-13.902785112150013
-41.88627909152092	9.302833348803688
-19.760269272277583	31.428843168047024
-94.09899905448219	-42.909886614157585
-29.917862690976108	21.2712497493485
-100.54675317953479	-49.35764073921018
-96.20327649116189	-45.01416405083728
-106.3989306029016	-55.209818162576994
-100.3929819573732	-49.20386951704859
-43.25999943413444	7.929113006190164
-37.80867169211524	13.380440748209367
-33.12521480523537	18.063897635089234
-70.04682142615457	-18.85770898582996
-66.32334459144295	-15.13423215111834
-38.687383781963945	12.501728658360662
-51.92730164256318	-0.7381892022385728
-53.05011119875962	-1.8609987584350165
-35.25645225604785	15.932660184276756
-4.012693268150542	47.176419172174064
-61.71322059287013	-10.524108152545523
-47.788229690157095	3.4008827501675114
-59.260032172218416	-8.07091973189381
-17.896112957581863	33.292999482742744
-4.289060378379872	46.900052061944734
-45.48476693402881	5.704345506295795
-56.28250714556452	-5.093394705239916
-90.88170863224332	-39.69259619191871
-48.299540061814696	2.8895723785099108
-19.96811064710164	31.221001793222968
-74.75627573092606	-23.567163290601457
-19.463403095249305	31.725709345075302
-108.59310420406655	-57.40399176374194
-91.45745739281665	-40.26834495249204
-30.66569577188602	20.523416668438585
-115.06594342437711	-63.8768309840525
-82.24708716841087	-31.057974728086265
-13.380522285171537	37.80859015515307
-43.54526956940208	7.643842870922526
-45.35620537032628	5.832907069998328
-72.32021874328166	-21.13110630295705
-30.571397494777557	20.61771494554705
-51.67280059935547	-0.48368815903086215
-60.955538318541585	-9.766425878216978
-40.06990174246857	11.119210697856033
-61.22506465910374	-10.03595221877913
-60.22964172445609	-9.04052928413148
-12.310016894354703	38.8790955459699
-37.38897699017798	13.800135450146627
-91.07611270181042	-39.88700026148581
-50.5506228079812	0.6384896323434077
-68.13327045199367	-16.94415801166906
-75.83433935950416	-24.64522691917955
4.384637260411182	55.57374970073579
-49.25926593751319	1.9298465028114151
-88.74422225404669	-37.55510981372208
-48.829791013462454	2.3593214268621523
-63.450626887401086	-12.261514447076479
6.893230728726849	58.082343169051455
-89.99679374903462	-38.807681308710016
-66.22382081811338	-15.034708377788775
-67.15242769111319	-15.963315250788582
-37.099161632524556	14.08995080780005
-139.88210960796823	-88.69299716764363
-64.32363159924535	-13.134519158920739
-70.42175766865512	-19.23264522833051
-45.04546935919461	6.143643081129994
-67.76031076805339	-16.57119832772878
-45.023156259519965	6.165956180804642
-105.22485554100967	-54.03574310068507
-58.67062602031183	-7.481513579987222
-88.19142612886753	-37.00231368854293
-54.64452735543273	-3.455414915108122
-61.35024659369628	-10.161134153371677
-73.27689535888749	-22.08778291856288
-16.76029599503636	34.42881644528825
