Hads	Hf	deltaHads ref=-0.6193029999849387	deltaHf ref=-175.104427221057
-0.5227962827193551	-178.8693526130075	0.09650671726558357	-3.7649253919504986
-0.46837216545827687	-175.48899956151138	0.15093083452666178	-0.38457234045438327
-0.5362711662892252	-179.53019207749196	0.08303183369571343	-4.4257648564349665
-0.5906224274658598	-158.86465747323155	0.02868057251907885	16.23976974782545
-0.7249368033371866	-181.22395171758814	-0.10563380335224792	-6.119524496531142
-0.5789417056948878	-184.94656233407025	0.040361294290050864	-9.842135113013256
-0.6306083753006533	-193.18012154235342	-0.011305375315714628	-18.075694321296425
-0.6203294747974724	-200.72154243688644	-0.0010264748125337064	-25.617115215829443
-0.6946950687561184	-202.96957440672455	-0.07539206877117977	-27.865147185667553
-1.036842041707132	-213.37367422805028	-0.41753904172219336	-38.26924700699328
-0.46986226085573435	-177.58558930013598	0.1494407391292043	-2.4811620790789846
-0.8289675164269283	-185.55131114547592	-0.2096645164419897	-10.446883924418927
-0.8854437675909139	-185.92486868226433	-0.26614076760597527	-10.820441461207338
-0.4214996446389705	-167.6385275540223	0.19780335534596816	7.465899667034705
-0.6708143362775445	-169.79760677154752	-0.05151133629260585	5.306820449509473
-0.5670337947667576	-164.2091808930012	0.052269205218181014	10.895246328055805
-0.8085388077888638	-198.79017100619643	-0.18923580780392513	-23.685743785139437
-0.7684571905410849	-199.671727601615	-0.1491541905561462	-24.56730038055801
-0.5509504891815595	-188.42977024982895	0.06835251080337912	-13.325343028771954
-0.6879798304871656	-210.67824665525131	-0.06867683050222695	-35.57381943419432
-0.6785396661725827	-157.35118951088998	-0.059236666187644005	17.753237710167014
-0.8140050396323204	-183.71599189568585	-0.19470203964738175	-8.611564674628852
-0.6851260534022003	-183.9338097091466	-0.06582305341726169	-8.829382488089607
-0.7650034647085704	-188.10519992397252	-0.14570046472363174	-13.000772702915526
-0.7211732357973233	-181.4116902804006	-0.10187023581238464	-6.307263059343597
-0.8161800951347686	-197.26945656322377	-0.19687709514982998	-22.165029342166775
-0.35702975263120607	-142.6576839263535	0.2622732473537326	32.44674329470348
-0.3449282612418756	-163.22117475844902	0.27437473874306306	11.88325246260797
-0.5613524937652983	-191.97629811839215	0.057950506219640374	-16.871870897335157
-0.5314927660510875	-183.41171125632786	0.08781023393385112	-8.307284035270868
-0.14625155419344082	-131.59326486255702	0.4730514457914978	43.51116235849997
-0.7346759892534465	-193.2316720678445	-0.11537298926850781	-18.127244846787505
-0.7678741876734421	-192.0283597314728	-0.14857118768850341	-16.923932510415796
-0.5909279934130609	-155.8644888062395	0.028375006571877748	19.239938414817487
-0.6894754740060307	-181.52552996749006	-0.07017247402109206	-6.421102746433064
-0.7677164334454574	-191.2932708969106	-0.14841343346051872	-16.188843675853605
-0.8567233734647743	-185.41132965312704	-0.2374203734798357	-10.306902432070046
-0.4986780707258731	-161.00826258237015	0.12062492925906554	14.096164638686844
-0.8583157522953115	-202.05337781031318	-0.2390127523103729	-26.948950589256185
-0.9335592574789189	-227.18830157363828	-0.31425625749398023	-52.08387435258129
-0.5412333602434956	-155.42572385043763	0.0780696397414431	19.67870337061936
-0.7770487741217948	-176.45627715733377	-0.1577457741368562	-1.3518499362767784
-0.5447769958409481	-168.6616208323897	0.07452600414399058	6.442806388667293
-0.49535087344702333	-191.1091445724456	0.12395212653791532	-16.004717351388592
-0.5311022662790492	-174.5783631672314	0.08820073370588943	0.5260640538255927
-0.4354957251343876	-174.6117886537866	0.18380727485055104	0.49263856727040434
-0.5395462558371946	-163.66733968603864	0.07975674414774403	11.43708753501835
-0.42819730238988996	-159.4562603093049	0.1911056975950487	15.6481669117521
-0.9169070600764826	-195.20356142350792	-0.29760406009154394	-20.099134202450927
-0.6527077704668045	-176.7339491217796	-0.03340477048186585	-1.629521900722608
-0.59919061063556	-167.78046018180268	0.020112389349378645	7.323967039254313
-0.6433829021407291	-177.98025526020848	-0.024079902155790478	-2.875828039151486
-0.7183601867873222	-200.95614783312627	-0.09905718680238351	-25.851720612069272
-0.6519217591267079	-201.0292562084112	-0.03261875914176926	-25.924828987354203
-0.7202514152158983	-167.95548567112033	-0.10094841523095965	7.148941549936666
-0.764921314548701	-166.68133185692312	-0.1456183145637624	8.423095364133871
-0.7852321918471716	-167.43932133113614	-0.16592919186223298	7.665105889920852
-0.5058799555408768	-160.71771469944377	0.11342304444406182	14.38671252161322
-0.48276854533469304	-152.58424950455947	0.1365344546502456	22.52017771649753
-0.8159737059031613	-177.68713351930342	-0.19667070591822267	-2.5827062982464213
-0.3555526513955556	-149.62162417235203	0.26375034858938307	25.482803048704966
-0.29721771110780537	-149.26968219781858	0.3220852888771333	25.834745023238412
-0.7770491240080446	-202.18449715917544	-0.15774612402310595	-27.08006993811844
-0.7746388641535304	-183.3043424358147	-0.1553358641685918	-8.19991521475771
-0.6842425065115094	-178.0825794512328	-0.06493950652657077	-2.9781522301757946
-0.6042388551286422	-154.54275269880313	0.01506414485629648	20.561674522253867
-0.8804785428219475	-220.82868568064075	-0.26117554283700883	-45.72425845958375
-0.7486760714091361	-181.56692779441713	-0.1293730714241974	-6.462500573360131
-0.5340253263711929	-166.3309732967283	0.08527767361374572	8.773453924328692
-0.3150029261014424	-153.2521042741558	0.3043000738834962	21.852322946901182
-0.7524537269491702	-203.63895009817452	-0.13315072696423158	-28.534522877117524
-0.4908146944944747	-166.38176789169722	0.12848830549046397	8.722659329359772
-0.3744886561180465	-172.43744221636013	0.24481434386689216	2.666985004696869
-0.6144888809067197	-170.82356655829676	0.004814119078218937	4.280860662760233
-0.730312684609089	-178.44215734325226	-0.1110096846241504	-3.3377301221952678
-0.5532558647100814	-185.7691604380115	0.06604713527485728	-10.664733216954517
-0.539811905764509	-185.6395624240379	0.07949109422042966	-10.53513520298091
-0.31871259002946317	-148.10958539571124	0.3005904099554755	26.99484182534576
-0.6158370929770172	-182.06687504046897	0.003465907007921487	-6.962447819411977
-0.6025143762817606	-184.01174933336074	0.01678862370317802	-8.907322112303746
-0.5926026637316681	-163.3751921466676	0.026700336253270507	11.729235074389408
-0.8005003035650589	-189.26765842203702	-0.1811973035801202	-14.163231200980022
-0.8284904807223938	-215.53888031495686	-0.2091874807374552	-40.43445309389986
-0.6660567845683545	-178.99094657037347	-0.046753784583415836	-3.8865193493164725
-0.6805490444530733	-174.75592727523778	-0.06124604446813464	0.3484999458192135
-0.7595663859974593	-201.68023341948594	-0.14026338601252064	-26.57580619842895
-0.5208067481289618	-162.99324364004138	0.09849625185597688	12.11118358101561
-0.8084146062610671	-177.7078511030758	-0.18911160627612844	-2.6034238820188023
-0.5186833170591854	-183.91281023619263	0.1006196829257533	-8.808383015135632
-0.6146493330597878	-210.81063869759566	0.004653666925150901	-35.70621147653867
-0.6331403570366092	-178.23991336242784	-0.013837357051670551	-3.1354861413708477
-0.3446439899271354	-127.07097449309802	0.27465901005780324	48.033452727958974
-0.6719644195982255	-184.67607180574947	-0.05266141961328685	-9.571644584692478
-0.5216061013634317	-166.89793828415628	0.09769689862150699	8.206488936900712
-0.33701476780697703	-173.90878559538058	0.2822882321779616	1.1956416256764157
-0.8030435953405686	-200.81694525986643	-0.18374059535562992	-25.712518038809435
-0.5436803746270016	-165.96595210200115	0.07562262535793707	9.13847511905584
-0.391791749978438	-145.9744480227354	0.22751125000650063	29.129979198321593
-0.4976175358751789	-167.12814108544802	0.12168546410975978	7.976286135608973
-0.5287261386984028	-171.98608087694492	0.09057686128653586	3.1183463441120693
-0.8556048032478429	-181.56835195166516	-0.2363018032629043	-6.46392473060817
-0.320965220045764	-174.18593876674174	0.29833777993917465	0.9184884543152521
-0.5976788350380957	-164.96168865220324	0.02162416494684294	10.142738568853758
-0.588991085300222	-157.19446625508087	0.030311914684716612	17.909960965976126
-0.5040764240548015	-149.34358005746802	0.11522657593013719	25.760847163588977
-0.7758239390677772	-172.18033866502077	-0.1565209390828386	2.9240885560362244
-0.9274191543227062	-179.9869904733302	-0.3081161543377675	-4.882563252273201
-0.5955746116815135	-155.27457358628683	0.023728388303425163	19.82985363477016
-0.7877835298422724	-185.03144322208277	-0.16848052985733375	-9.927016001025777
-0.6787835064460523	-177.98454224625272	-0.05948050646111369	-2.880115025195721
-0.897580690565519	-221.02426353543368	-0.2782776905805804	-45.91983631437668
-0.32566824526293203	-146.89012701210012	0.2936347547220066	28.21430020895687
-0.758649400959257	-196.28299477312336	-0.13934640097431839	-21.17856755206637
-0.6835705611738376	-172.243548854344	-0.06426756118889898	2.8608783667129956
-0.6690459968522191	-168.2261771616866	-0.04974299686728045	6.8782500593704015
-0.407340694218874	-176.5082394557458	0.21196230576606467	-1.4038122346888144
-0.7825919192982838	-195.13490840796402	-0.1632889193133451	-20.030481186907025
-0.4734757598489523	-172.65272543775876	0.14582724013598636	2.4517017832982333
-0.6325505032436922	-170.14032247135322	-0.013247503258753568	4.964104749703779
-0.6155446842312813	-164.98915374887508	0.003758315753657371	10.115273472181912
-0.5286220984417014	-186.19672318679687	0.09068090154323727	-11.09229596573988
-0.7121741997543722	-170.06631432969783	-0.09287119976943359	5.038112891359162
-0.6917056808597408	-182.89920927431223	-0.07240268087480217	-7.794782053255233
-0.3909069048240781	-175.3204854403227	0.22839609516086057	-0.21605821926570457
-0.9564662228222005	-201.91771979143385	-0.33716322283726186	-26.81329257037686
-1.0083636101917364	-198.2472170052256	-0.3890606102067977	-23.1427897841686
-0.4589837820385583	-177.8765239323652	0.16031921794638038	-2.772096711308194
-0.7389147205394693	-180.42988088917798	-0.11961172055453062	-5.325453668120986
-0.7552492668037303	-171.65042895022032	-0.13594626681879163	3.453998270836678
-0.5805123058380559	-151.79132984203707	0.03879069414688274	23.313097379019922
-0.5926307388581336	-167.7006910979326	0.026672261126805097	7.403736123124389
-0.3291064804652706	-128.43419387705254	0.2901965195196681	46.67023334400446
-0.7313345544389449	-183.53240243216612	-0.11203155445400625	-8.427975211109128
-0.6980507603147998	-168.47462837489635	-0.0787477603298612	6.629798846160639
-0.6107372587430291	-145.11196822011595	0.008565741241909564	29.99245900094104
-0.8715981544810347	-200.79217372770927	-0.2522951544960961	-25.687746506652275
-0.693715559260454	-203.04843261387487	-0.07441255927551538	-27.94400539281787
-0.49264071619836614	-167.16089782357028	0.12666228378657252	7.943529397486714
-0.6570534907514229	-180.20335179447991	-0.03775049076648429	-5.09892457342292
-0.717035872163251	-186.04530952775468	-0.09773287217831239	-10.940882306697688
-0.6817941141780466	-183.0083855517957	-0.06249111419310793	-7.903958330738703
-0.691687859420199	-203.33766630469813	-0.0723848594352603	-28.233239083641138
-0.7404076610109769	-184.0372290635446	-0.12110466102603823	-8.932801842487606
-0.7850853562122211	-170.48440424377188	-0.16578235622728243	4.620022977285117
-0.7491434210096486	-180.33588390255363	-0.12984042102470994	-5.231456681496638
-1.0297785159782507	-194.03927855884953	-0.410475515993312	-18.934851337792537
-0.9653241524938494	-183.66953273968355	-0.34602115250891075	-8.565105518626552
-0.29065539460862055	-153.88896691890324	0.3286476053763181	21.215460302153758
-0.7237543102237396	-187.06447182048154	-0.10445131023880094	-11.960044599424549
-0.740107640682254	-193.26740648425175	-0.12080464069731534	-18.162979263194757
-0.5970607466879301	-176.59920496485785	0.022242253297008574	-1.494777743800853
-0.5330249741091393	-160.76955095250003	0.08627802587579936	14.334876268556968
-0.5574368720990606	-164.5452854533927	0.061866127885878086	10.5591417676643
-0.5583072303561494	-167.7552689421568	0.060995769628789276	7.349158278900205
-0.8229634503950365	-207.75008605117452	-0.20366045041009784	-32.645658830117526
-0.7127289806376211	-194.0979807940297	-0.09342598065268248	-18.9935535729727
-0.5859640461858362	-179.1369380452697	0.033338953799102455	-4.032510824212693
-0.8803636720986106	-176.2817221738841	-0.2610606721136719	-1.1772949528271113
-0.49394935672171414	-190.04120073110238	0.1253536432632245	-14.936773510045384
-0.41823777806712314	-159.4363864862215	0.2010652219178155	15.6680407348355
-0.6361021767952479	-196.43143790359056	-0.01679917681030929	-21.32701068253357
-0.6243896561791189	-178.93580293606064	-0.00508665619418025	-3.831375715003645
-0.5090522399987094	-144.38527454571653	0.11025075998622924	30.719152675340467
-0.6879313191748224	-199.34847999878107	-0.06862831918988377	-24.24405277772408
-0.4289658384514041	-164.0474035806283	0.19033716153353453	11.057023640428696
-0.7742350453045219	-189.6249230642538	-0.15493204531958327	-14.520495843196812
-0.7632109978585504	-184.16037393715283	-0.14390799787361175	-9.055946716095832
-0.953607487550471	-189.10028079065177	-0.3343044875655323	-13.995853569594772
-0.8114121380494907	-189.1519045692927	-0.1921091380645521	-14.047477348235702
-0.6132007583510131	-174.11058186973108	0.006102241633925587	0.9938453513259162
-0.49549471092177555	-163.23853711760765	0.1238082890631631	11.865890103449345
-0.45886059338226914	-148.65817729314685	0.1604424066026695	26.446249927910145
-0.7363731940858997	-200.03978741379507	-0.11707019410096109	-24.935360192738074
-0.6414555397932418	-177.12538360085728	-0.022152539808303118	-2.020956379800282
-0.49036478745983914	-147.75809751938075	0.12893821252509952	27.34632970167624
-0.6234493272495456	-170.56541518554727	-0.004146327264606953	4.539012035509728
-0.5760271447943524	-192.80893439027415	0.0432758551905863	-17.704507169217152
-0.4420304339728318	-169.0738645959597	0.17727256601210684	6.0305626250973035
-0.6450674006482586	-132.31089696470644	-0.025764400663319975	42.79353025635055
-0.5874288127524778	-169.4368141908796	0.03187418723246083	5.667613030177392
-0.5970604023896158	-179.43157451494102	0.022242597595322877	-4.327147293884025
-0.6567719512968324	-173.919379611444	-0.03746895131189376	1.185047609613008
-0.36589844909030944	-146.34403926071658	0.2534045508946292	28.76038796034041
-0.3775276917149313	-140.43388118847858	0.24177530827000737	34.670546032578414
-0.6644195794360712	-166.82540880275906	-0.045116579451132566	8.279018418297937
-0.5078696567215957	-180.86937490425294	0.11143334326334298	-5.764947683195942
-0.8296918633859605	-177.32932897866203	-0.2103888634010218	-2.224901757605039
-0.5754263048875146	-171.20168086572326	0.04387669509742409	3.9027463553337327
-0.7050086345989257	-151.08080519886835	-0.08570563461398706	24.023622022188647
-0.6444533756002784	-202.5218890002276	-0.025150375615339726	-27.417461779170594
-0.44508311222307384	-157.5229339429228	0.1742198877618648	17.58149327813419
