Hf	deltaHf ref=-24848.573891418982
-24519.823251647143	328.7506397718389
-24829.59637725449	18.977514164493186
-24786.6629844869	61.91090693208389
-25052.780976695383	-204.2070852764009
-24752.504140974543	96.0697504444397
-24770.245216343228	78.32867507575429
-24610.91660761117	237.65728380781366
-24398.356361848008	450.2175295709749
-24717.830234801684	130.74365661729826
-24742.825124398976	105.7487670200062
-24639.749311948162	208.82457947082003
-24938.500843889324	-89.92695247034135
-24892.698280339213	-44.12438892023056
-24791.98571750818	56.58817391080083
-24854.04317018292	-5.469278763936018
-25067.063946593957	-218.49005517497426
-24790.58477768456	57.98911373442388
-24836.77946663636	11.794424782623537
-24976.114555627133	-127.5406642081507
-24323.533655353105	525.0402360658773
-25130.338993591587	-281.7651021726051
-24789.944300283936	58.62959113504621
-24844.246071400787	4.32782001819578
-24831.650349673593	16.92354174538923
-24872.550197671586	-23.976306252603536
-24892.29305538628	-43.71916396729648
-25235.154985791083	-386.5810943721008
-24684.862800780505	163.7110906384769
-24823.548680846197	25.025210572785
-24554.33477581583	294.23911560315173
-25106.104523586382	-257.53063216739974
-24880.031925935076	-31.458034516093903
-24683.28726714101	165.286624277971
-24916.198744724996	-67.62485330601339
-24847.650439351837	0.9234520671452628
-25029.641842057634	-181.06795063865138
-24882.832679551047	-34.25878813206509
-24844.27334738652	4.300544032463222
-25110.06152893102	-261.4876375120366
-24428.841373964195	419.73251745478774
-25087.9083043073	-239.33441288831818
-24937.08979783617	-88.5159064171894
-24768.297316874738	80.2765745442448
-24714.173360816505	134.40053060247737
-24893.886772792055	-45.31288137307274
-24727.623726982707	120.95016443627537
-25071.866973445733	-223.2930820267502
-25002.41974930398	-153.8458578849968
-24816.23744251733	32.33644890165306
-24720.063954846086	128.50993657289655
-24675.40651963348	173.16737178550102
-24672.603435012552	175.97045640643046
-24997.078330322805	-148.50443890382303
-24599.692030518894	248.8818609000882
-24938.700740571116	-90.12684915213322
-25183.801692598074	-335.22780117909133
-25251.599744496645	-403.02585307766276
-25004.52552307941	-155.95163166042767
-24884.509563419848	-35.93567200086545
-25028.946052910145	-180.37216149116284
-25259.228162698895	-410.6542712799128
-24861.347477567437	-12.773586148454342
-24588.619972293232	259.95391912574996
-24815.898682665164	32.67520875381888
-24701.238184271944	147.3357071470382
-25137.63775545044	-289.06386403145734
-24558.300033131465	290.2738582875172
-24556.449569086308	292.12432233267464
-24645.12482090678	203.4490705122007
-24669.177488156925	179.396403262057
-24708.992517891496	139.581373527486
-24965.623443714543	-117.04955229556072
-24886.511080909226	-37.93718949024333
-24921.156895376855	-72.58300395787228
-24656.239891015004	192.33400040397828
-24688.431230284386	160.14266113459598
-24547.29070256477	301.2831888542132
-24930.56368312568	-81.98979170669918
-24675.224212814235	173.34967860474717
-25040.245685465805	-191.67179404682247
-24780.156865106645	68.41702631233784
-24739.51454738837	109.0593440306111
-24684.982851207908	163.59104021107487
-24786.33497764663	62.238913772351225
-24771.208200791818	77.36569062716444
-24821.27014465081	27.30374676817155
-25030.768011070755	-182.19411965177278
-25302.237877450618	-453.66398603163543
-24618.97658727731	229.5973041416728
-24479.613502581047	368.96038883793517
-24745.246511065558	103.32738035342481
-25339.761666765608	-491.18777534662513
-24559.940411891566	288.63347952741606
-24993.025319655684	-144.45142823670176
-24762.16959660484	86.40429481414321
-24607.358755715915	241.21513570306706
