Hads	Hf	deltaHads ref=-2.9516179999918677	deltaHf ref=-269.4238985847087
-2.9551405971869826	-278.11601610773454	-0.0035225971951149404	-8.692117523025843
-2.8866755628259853	-253.92660145823208	0.06494243716588244	15.49729712647661
-2.8743159663281403	-259.22126135166064	0.07730203366372734	10.202637233048051
-2.8794048063573427	-253.9419665795176	0.07221319363452494	15.481932005191084
-3.145291853812523	-310.58327556229443	-0.1936738538206555	-41.15937697758574
-3.0804647328332067	-292.36821840283375	-0.12884673284133896	-22.944319818125052
-3.0327964363386855	-280.6334384355499	-0.08117843634681776	-11.209539850841225
-3.253206868423149	-284.21943270288796	-0.3015888684312813	-14.795534118179262
-2.8912203878280707	-273.5655922455344	0.06039761216379702	-4.141693660825695
-2.857652359700296	-242.7987947877441	0.09396564029157162	26.625103796964595
-2.9423380133812316	-281.9261548761967	0.009279986610636115	-12.502256291487981
-2.9838208706350997	-287.9028489860328	-0.03220287064323202	-18.478950401324084
-2.9136548775131814	-247.88652115259623	0.03796312247868627	21.537377432112464
-2.9470687836874276	-286.6477467415466	0.004549216304440051	-17.223848156837903
-2.7565371024538763	-262.03584758006286	0.1950808975379914	7.388051004645831
-3.0707623745547608	-274.8527966041539	-0.11914437456289306	-5.428898019445228
-3.1153417694731615	-279.9306226605997	-0.16372376948129386	-10.506724075890986
-3.1336979117477313	-280.1761540186143	-0.18207991175586358	-10.752255433905589
-3.1384051385102794	-285.67959417737103	-0.18678713851841167	-16.255695592662335
-2.9043282322818413	-269.5747316798669	0.047289767710026354	-0.1508330951581911
-2.8308896964299493	-251.09281546033253	0.12072830356191844	18.331083124376164
-2.798033498926088	-244.01639729359232	0.15358450106577948	25.407501291116375
-3.0414483950589783	-291.69473773959055	-0.08983039506711066	-22.270839154881855
-2.9844178842613474	-273.3341940830542	-0.03279988426947966	-3.9102954983454765
-2.8322993394103833	-234.80306589084205	0.11931866058148444	34.620832693866646
-3.030076857714448	-265.4713659388545	-0.07845885772258043	3.9525326458542054
-2.9137278308044188	-271.82257176897843	0.03789016918744892	-2.3986731842697395
-2.7324087416636758	-259.637546410936	0.21920925832819194	9.786352173772684
-3.06037813029252	-237.7027589069652	-0.10876013030065224	31.72113967774351
-2.8738119557965547	-262.88816840410783	0.077806044195313	6.535730180600865
-2.917630813550204	-260.4634341596229	0.03398718644166365	8.960464425085775
-2.970697996148374	-270.3127032717713	-0.01907999615650624	-0.8888046870625885
-2.771485829667654	-239.95960327940622	0.1801321703242138	29.46429530530247
-2.815087079186924	-234.99572706007734	0.1365309208049439	34.42817152463135
-3.1012338320724666	-261.6101176772636	-0.14961583208059892	7.813780907445107
-2.8315122430794872	-263.4013641864528	0.12010575691238046	6.022534398255914
