Hf	deltaHf ref=-50.25927704629976
-50.23037871700035	0.028898329299408942
-46.223211897586225	4.036065148713533
-59.15516973271406	-8.8958926864143
-22.56602190698868	27.693255139311077
-64.05357675102096	-13.794299704721197
-52.181734183706794	-1.9224571374070365
-59.33767836994048	-9.078401323640719
-104.80254995856922	-54.54327291226946
-97.77108490728097	-47.51180786098121
-132.46638802836787	-82.20711098206812
-26.033742029530913	24.225535016768845
-107.06052481591723	-56.801247769617476
-76.84104092473535	-26.581763878435595
-19.61721739285531	30.64205965344445
-32.13431607785424	18.12496096844552
-30.706155084326383	19.553121961973375
-94.99804153790137	-44.738764491601614
-86.18253525913133	-35.92325821283157
-65.2155620448375	-14.95628499853774
-91.76157915466138	-41.50230210836162
-44.31890554375968	5.940371502540074
-83.88865621433615	-33.629379168036394
-82.16133757240277	-31.902060526103014
-82.32740126624958	-32.06812421994982
-53.763818164405166	-3.504541118105408
-117.88591246768738	-67.62663542138762
11.552369939172422	61.81164698547218
-7.534418562680003	42.724858483619755
-70.44844645583908	-20.189169409539318
-37.63057044688867	12.628706599411089
33.780025399793885	84.03930244609364
-101.79844745521223	-51.53917040891247
-94.74401360763841	-44.48473656133865
-23.47859428528136	26.780682761018397
-68.12549242879868	-17.866215382498922
-85.76125394685914	-35.501976900559384
-70.73367413583583	-20.47439708953607
-43.81449797795176	6.444779068347998
-122.05429124831244	-71.79501420201268
-139.98298808404616	-89.7237110377464
-5.78498378427139	44.47429326202837
-77.70875592237826	-27.4494788760785
-37.7080250705676	12.551251975732157
-71.74091807414334	-21.48164102784358
-36.47354126188111	13.785735784418648
-33.19803749172388	17.061239554575877
-15.884281996512073	34.374995049787685
-26.33276237834616	23.926514667953597
-109.44873327210917	-59.18945622580941
-81.6532736880963	-31.393996641796548
-28.796142913945005	21.463134132354753
-63.621955018306835	-13.362677972007077
-89.13741081684384	-38.87813377054408
-73.46675000792857	-23.20747296162881
-50.30176260464032	-0.04248555834055878
-71.75064779657077	-21.491370750271017
-66.28249422864428	-16.023217182344524
-38.417911660179016	11.841365386120742
-0.19656185953317618	50.06271518676658
-61.80914159415079	-11.54986454785103
0.11334955399252067	50.37262660029228
16.069057558701388	66.32833460500115
-75.29998201451053	-25.040704968210775
-62.35879032347839	-12.09951327717863
-54.361533536159186	-4.102256489859428
-22.73636446674027	27.522912579559488
-132.5043595811785	-82.24508253487875
-54.12860370353701	-3.869326657237252
-21.395824828874538	28.86345221742522
25.33498195242464	75.5942589987244
-105.94934535831817	-55.69006831201841
-27.376680465406025	22.882596580893733
-26.845627677384982	23.413649368914776
-42.0483163590452	8.210960687254556
-51.933501165030975	-1.6742241187312175
-75.28151982468808	-25.022242778388318
-48.44550598574824	1.8137710605515167
26.549753761946704	76.80903080824646
-56.444634367848266	-6.1853573215485085
