Hf	deltaHf ref=-213.07117151047765
-215.2157836827178	-2.1446121722401585
-224.62764876966736	-11.556477259189705
-224.3268028669632	-11.255631356485537
-194.3926863077	18.678485202777665
-209.2150787283686	3.8560927821090445
-212.0708628529033	1.000308657574351
-220.43244537224433	-7.361273861766676
-251.22127333469012	-38.15010182421247
-237.55078462870057	-24.479613118222915
-255.7332889956529	-42.66211748517526
-202.95663443917198	10.114537071305676
-251.33568253224854	-38.264511021770886
-216.64877498104084	-3.57760347056319
-208.8864542275483	4.184717282929341
-187.69137975952668	25.37979175095097
-203.18964751765503	9.881523992822622
-236.66365909534994	-23.592487584872288
-230.54300690170982	-17.471835391232162
-223.8169206046228	-10.74574909414514
-228.60363981851748	-15.532468308039824
-203.54312129440274	9.528050216074917
-230.1347321623403	-17.063560651862645
-240.04616490360837	-26.974993393130717
-228.60693271987162	-15.535761209393968
-208.8691157531071	4.202055757370545
-265.3014460568307	-52.23027454635303
-190.82403275372832	22.247138756749337
-208.0297249212386	5.041446589239058
-235.22263739881652	-22.151465888338862
-212.33692079685767	0.7342507136199856
-180.3585670556718	32.71260445480584
-245.79982415882893	-32.72865264835127
-249.56079081797412	-36.48961930749647
-197.36384281634724	15.70732869413041
-225.5283197291506	-12.457148218672955
-231.67749969135235	-18.606328180874698
-210.73667301699658	2.334498493481078
-225.8634935999949	-12.792322089517256
-265.67114490400905	-52.5999733935314
-261.1743262320311	-48.10315472155344
-187.09978800165896	25.97138350881869
-227.53498880042076	-14.463817289943108
-214.02807632296077	-0.956904812483117
-237.8303918744428	-24.75922036396514
-206.1920259068798	6.879145603597863
-209.24583502121874	3.825336489258916
-181.69793681095376	31.37323469952389
-210.91326814253313	2.1579033679445274
-241.6886395522675	-28.617468041789834
-245.2721222621263	-32.200950751648634
-199.1901115499573	13.88105996052036
-219.73857550964073	-6.667403999163071
-245.31425266528873	-32.24308115481108
-224.91736404544696	-11.846192534969305
-205.8559844874913	7.215187022986356
-236.1590464497645	-23.08787493928685
-215.17937343936552	-2.1082019288878655
-224.80648477325354	-11.73531326277589
-180.11889078794826	32.952280722529395
-213.3958932047322	-0.3247216942545492
-193.46354468933038	19.607626821147278
-175.92519159595446	37.145979914523195
-214.62303665186533	-1.5518651413876796
-203.39732964080082	9.673841869676835
-206.82803417568408	6.243137334793573
-194.92157046026165	18.149601050216006
-250.31510239170944	-37.24393088123179
-194.11510372068057	18.95606778979709
-189.17798256704606	23.893188943431596
-160.79558721138943	52.27558429908822
-250.53088610560422	-37.45971459512657
-201.47266234229807	11.59850916817959
-209.3556812803077	3.715490230169962
-198.60997776364871	14.46119374682894
-194.5431253655484	18.52804614492925
-239.33192126942646	-26.260749758948805
-220.18239560344279	-7.111224092965131
-164.0498225311972	49.02134897928045
-223.78980417075996	-10.71863266028231
-250.89392822377755	-37.822756713299896
-185.8607802679258	27.21039124255185
-219.79987531374405	-6.728703803266399
-280.3956212882263	-67.32444977774867
-219.41780393859568	-6.346632428118028
-214.6731552229108	-1.6019837124331389
-252.1281185154881	-39.05694700501044
-215.6760116076553	-2.6048400971776573
-260.79122940336725	-47.7200578928896
-226.34483721784687	-13.273665707369219
-241.38014584306126	-28.308974332583603
-190.11583998410111	22.95533152637654
-189.74555618277424	23.325615327703417
-197.5092458903751	15.561925620102556
-213.39820153239322	-0.3270300219155615
-215.1464412578867	-2.0752697474090382
-238.95668211860954	-25.88551060813188
-206.96543870658985	6.105732803887804
-179.2982337381041	33.77293777237355
-196.35687945572914	16.714292054748512
-230.84042119987913	-17.769249689401477
-198.19330338744527	14.877868123032385
-217.7777389212793	-4.706567410801654
-188.23335125904902	24.83782025142864
-174.26526529553718	38.80590621494048
-184.0098208484929	29.06135066198476
-214.162837050179	-1.0916655397013528
-218.51592888085776	-5.444757370380103
-203.13799889626586	9.933172614211799
-208.6078578304519	4.463313680025749
-225.39382466536387	-12.322653154886211
-232.08255997116117	-19.01138846068352
-163.90876263292063	49.16240887755703
-225.1410134538824	-12.069841943404754
-210.6781985740168	2.3929729364608647
-185.58709232869347	27.484079181784182
-180.00581402252334	33.065357487954316
-247.57822246359916	-34.50705095312151
-213.79661328128037	-0.7254417708027177
-192.22769619210936	20.84347531836829
-194.7085725674338	18.36259894304385
-207.1858640512733	5.885307459204341
-214.31968067035683	-1.2485091598791769
-222.28388367461645	-9.212712164138793
-226.2467879239926	-13.175616413514945
-256.12210897341043	-43.05093746293278
-233.43847471608802	-20.36730320561037
-198.4825475236217	14.588623986855964
-224.00318714496876	-10.932015634491108
-218.9958611237749	-5.924689613297232
-200.6263609594103	12.444810551067349
-210.8190270744895	2.252144435988157
-166.27061356447717	46.80055794600048
-215.1938567417024	-2.12268523122475
-191.15004814962646	21.921123360851198
-182.0455332876232	31.025638222854468
-239.49609604606718	-26.424924535589525
-225.73212698820186	-12.660955477724201
-199.47517486627527	13.595996644202387
-221.28105806670698	-8.209886556229321
-202.61582057724496	10.455350933232694
-222.59527148943067	-9.524099978953018
-240.62756514772678	-27.55639363724913
-214.18162515333876	-1.1104536428611027
-197.9859245060439	15.085247004433768
-220.65699833121522	-7.585826820737566
-235.22177154273282	-22.15060003225517
-243.62201516559486	-30.550843655117205
-187.9702735935794	25.100897916898248
-235.88099745190317	-22.809825941425515
-234.01630202290158	-20.94513051242393
-186.81153036260417	26.25964114787348
-200.68742378518124	12.383747725296416
-179.8384888756778	33.23268263479986
-218.47681191231146	-5.405640401833807
-237.83164944894867	-24.760477938471013
-218.27428351286704	-5.203112002389389
-197.38486297462856	15.686308535849093
-197.75481355930293	15.316357951174723
-220.18019154290283	-7.109020032425178
-229.53191926967025	-16.4607477591926
-222.10452768830197	-9.033356177824317
-184.39558490366522	28.67558660681243
-199.60266979701606	13.468501713461592
-243.4046170717707	-30.333445561293047
-200.4722817201187	12.598889790358953
-256.5675448530897	-43.49637334261206
-247.241764302999	-34.17059279252135
-248.63019068780028	-35.559019177322625
-242.47531672729434	-29.404145216816687
-204.58502884160458	8.486142668873072
-220.01384454721898	-6.942673036741326
-213.84023549897444	-0.7690639884967823
-213.3614086878593	-0.29023717738164123
-224.4307356252471	-11.359564114769455
-228.8743770995721	-15.803205589094432
-216.6436624378626	-3.5724909273849335
-225.5107019330831	-12.439530422605458
-209.80375137188145	3.267420138596208
-176.04032645288004	37.03084505759762
-230.84992181382455	-17.778750303346897
-221.65075125138588	-8.57957974090823
-217.73725196696665	-4.666080456488999
-209.4585971090351	3.6125744014425436
-195.4203503962422	17.65082111423544
-216.42139665936025	-3.3502251488826005
-229.2619662113944	-16.19079470091674
-235.74866006014832	-22.67748854967067
-218.24987405404005	-5.178702543562395
-178.3778085595191	34.693362950958544
-236.07424975136433	-23.00307824088668
-206.85244975642905	6.218721754048602
-230.0576045932326	-16.986433082754957
-230.44991980186802	-17.378748291390366
-212.63314801705616	0.4380234934214968
-242.34687257701495	-29.275701066537295
-223.8619034064546	-10.790731895976933
-198.67309431428345	14.398077196194208
-224.0224472144842	-10.951275704006548
-209.54165355758647	3.529517952891183
-223.2443363192802	-10.17316480880254
-203.73818277676088	9.332988733716775
-207.05391802836	6.017253482117667
-226.51307231297739	-13.441900802499731
-213.93562896799318	-0.8644574575155275
-226.80906345599993	-13.737891945522279
-225.66027945162983	-12.589107941152179
-203.0747336722348	9.996437838242855
-204.38901065784063	8.682160852637026
-237.05595539778784	-23.984783887310186
-202.08015462356758	10.991016886910074
-223.59065365736802	-10.519482146890368
-233.94476426355737	-20.87359275307972
-175.45072025838505	37.62045125209261
-211.2976329844028	1.7735385260748444
-239.63088966308766	-26.559718152610003
-215.4360070045737	-2.3648354940960417
-220.34144892394448	-7.270277413466829
-152.41458220702094	60.65658930345671
-231.6643676782192	-18.593196167741553
-235.73536143393045	-22.664189923452795
-225.76553324677712	-12.69436173629947
-211.10943945016385	1.9617320603138069
-248.17279212653426	-35.10162061605661
-238.40262199035402	-25.331450479876366
-228.0966521570595	-15.025480646581855
-219.00992953599103	-5.93875802551338
-213.12651345876708	-0.05534194828942418
-224.12358901723252	-11.052417506754864
-246.6427312033125	-33.57155969283485
-210.12617962914425	2.944991881333408
-243.74456131690437	-30.673389806426712
-228.9561185712451	-15.884947060767445
-193.03368562748852	20.03748588298913
-227.9431071227669	-14.871935612289235
-209.30659916647033	3.7645723440073198
-224.1440202216259	-11.072848711148254
-160.26750390708236	52.8036676033953
-243.91496668347878	-30.843795173001126
-234.85417707717767	-21.783005566700012
-194.84961967213218	18.221551838345476
-211.91317277425748	1.1579987362201791
-184.49935019642777	28.571821314049885
-185.34391771113638	27.72725379934127
-231.26567422404383	-18.19450271356618
-158.32630392519837	54.74486758527928
-223.82260915973944	-10.751437649261788
-192.91419276277207	20.15697874770558
-154.56273116944845	58.5084403410292
-237.97309362788707	-24.901922117409413
-207.3387167338738	5.732454776603845
-240.78739037342217	-27.716218862944515
-212.9183321505339	0.15283935994375497
-198.37690740930753	14.69426410117012
-210.75071300933683	2.32045850114082
-211.55658752063079	1.5145839898468694
-197.5062963782189	15.564875132258749
-268.55953579836256	-55.488364287884906
-228.00650671292584	-14.935335202448186
-194.70788118933757	18.363290321140084
-266.26779016538836	-53.19661865491071
-186.02312393942753	27.04804757105012
-218.04661241174523	-4.975440901267575
-193.36371207658573	19.707459433891927
-216.54613859892612	-3.474967088448466
-225.36914653691252	-12.29797502643487
-179.16657872695265	33.904592783525004
-257.99219286033673	-44.921021349859075
-211.61498652070492	1.456184989772737
-222.2694820618131	-9.198310551335453
-233.62275027998163	-20.551578769503976
-171.6864480768059	41.38472343367175
-228.9228848334829	-15.851713323005242
-247.30864682586304	-34.23747531538538
-209.65642977647855	3.414741733999108
-218.88565018657442	-5.814478676096769
-225.22288040618201	-12.15170889570436
-198.939402485245	14.131769025232643
-213.2449404776931	-0.17376896721543744
-218.05567533672053	-4.984503826242872
-241.64007605208513	-28.56890454160748
-186.59656105523078	26.474610455246875
-215.50496125088154	-2.4337897404038813
-278.24972829814266	-65.178556787665
-209.8851104392166	3.186061071261065
-226.48184957871177	-13.41067806823412
-208.31815464174048	4.753016868737177
-220.61211848034196	-7.540946969864308
-216.03489271475024	-2.963721204272588
-258.0366247631833	-44.96545325270563
-199.36746662029378	13.703704890183872
-213.65851187452114	-0.5873403640434844
-232.6394232658136	-19.56825175533595
-205.84283702397857	7.2283344864990795
-207.17561294737294	5.895558563104714
-218.44316856771962	-5.37199705724197
-183.7492244284445	29.321947082033148
-227.14040857238484	-14.069237061907188
-177.0072051558896	36.06396635458805
-219.65129850775025	-6.5801269972726
-215.21426731551088	-2.1430958050332265
-186.92205074425925	26.149120766218402
-210.15570913903554	2.9154623714421177
-187.64099737958946	25.43017413088819
-186.0581166174457	27.01305489303195
-238.77729137951297	-25.70611986903532
-206.35836767813504	6.712803832342615
-225.99008052018377	-12.918909009706113
-204.1678274921074	8.903344018370262
-221.77759211803692	-8.706420607559267
-220.92985932467178	-7.858687814194127
-194.0893774382062	18.98179407227144
-223.9088757046489	-10.837704194171238
-229.33215571325178	-16.260984202774125
-274.80200456357176	-61.7308330530941
-181.3791734086049	31.69199810187274
-222.8538768202348	-9.782705309757148
-254.26072243527648	-41.18955092479882
-200.83951951294927	12.231651997528388
-187.8257678526357	25.245403657841962
-242.37894022881716	-29.307768718339503
-213.15811487515072	-0.0869433646730613
-239.45509641688164	-26.38392490640399
-183.45756643641704	29.613605074060615
-238.5037782658697	-25.432606755392044
-247.3861859463728	-34.31501443589514
-222.02819249922374	-8.95702098874608
-207.3762492923493	5.69492221812834
-191.7248408617093	21.346330648768344
-253.8512055233519	-40.78003401287424
-240.90432235251552	-27.833150842037867
-214.04573510633105	-0.9745635958533967
-211.715242442901	1.3559290675766533
-246.9244230066766	-33.853251496198936
-223.34091914342622	-10.269747632948565
-227.39291056575217	-14.32173905527452
-230.9798699348981	-17.908698424420436
-188.093425051186	24.977746459291666
-185.22947298651758	27.841698523960076
-177.79400567360477	35.27716583687288
-190.39965146220544	22.671520048272214
-214.80373584411478	-1.7325643336371286
-184.04058568126544	29.030585829212214
-210.59716667350636	2.4740048369712895
-202.4486954010286	10.622476109449053
-256.27495446454174	-43.20378295406408
-253.65753569793793	-40.586364187460276
-210.68474669780022	2.386424812677433
-225.90699977719538	-12.835828266717726
-213.26509220452186	-0.19392069404420909
-182.61296278858987	30.458208721887786
-176.7496708123586	36.32150069811905
-207.18644479080882	5.8847267196688335
-229.72151404550146	-16.65034253502381
-243.52551838469714	-30.454346874219482
-180.8102034019908	32.26096810848685
-222.2191061872805	-9.147934676802834
-247.97844960542767	-34.907278094950016
-210.07717028506937	2.994001225408283
-177.2914821582895	35.77968935218814
-212.8111040654117	0.2600674450659426
-238.6635905371009	-25.592419026623247
-221.57921875573135	-8.508047245253692
-181.18116908474673	31.890002425730927
-217.044771090114	-3.973599579636357
-219.78484417545457	-6.713672664976912
-178.1603950526556	34.91077645782207
-208.3733980978946	4.697773412583047
-194.54037422416928	18.53079728630837
-212.56920731948827	0.5019641909893835
-245.0033716207186	-31.932200110240956
-196.43603196393138	16.63513954654627
-215.94251821716222	-2.8713467066845624
-260.5428620530516	-47.471690542573924
-212.5965578766996	0.47461363377806265
-203.40368151834315	9.667489992134506
-177.6506220679808	35.42054944249685
-175.09605879315546	37.97511271732219
-236.69697656947443	-23.625805058996775
-205.76931421437672	7.301857296100934
-228.57360853507322	-15.502437024595565
-211.1839499631538	1.8872215473238612
-211.04982324048666	2.0213482699909946
-214.2718597108256	-1.2006882003479404
-204.46917649197763	8.60199501850002
-208.5584123002123	4.512759210265358
-202.381520986623	10.689650523854652
-224.9539505422659	-11.882779031788232
-230.86301476957357	-17.791843259095913
-209.90224258008726	3.1689289303903934
-194.255549271235	18.815622239242657
-209.4146185912619	3.6565529192157555
-210.65057674887845	2.4205947615992045
-213.30927269292494	-0.23810118244728073
-152.60667259517555	60.4644989153021
-261.4971769016343	-48.42600539115665
-249.8468251906093	-36.775653680131654
-194.1044162740514	18.966755236426252
-229.5515132564547	-16.480341745977057
-205.05819254883005	8.012978961647605
-242.2891416161952	-29.21797010571754
-164.35841271810256	48.7127587923751
-211.37574521562107	1.6954262948565884
-214.81632732270424	-1.7451558122265851
-198.0728926759844	14.998278834493249
-232.7914783208185	-19.720306810340844
-238.847487226311	-25.776315715833334
-199.2652031481926	13.805968362285057
-195.8837320350363	17.18743947544135
-208.6661832286996	4.40498828177806
-231.9473439556537	-18.876172445176053
-200.4525591375646	12.618612372913049
-205.35209590858045	7.719075601897202
-224.67881483693105	-11.607643326453399
-197.7091012330862	15.362070277391467
-225.18329541333566	-12.112123902858002
-195.86216184528217	17.20900966519548
-238.2961045505877	-25.224933040110045
-233.6061856007223	-20.53501409024466
-208.14639861908705	4.924772891390603
-231.42502596368337	-18.353854453205713
-178.63603885776735	34.43513265271031
-237.23612383264896	-24.164952322171303
-233.62327129982492	-20.552099789347267
-222.89690272039348	-9.82573120991583
-230.21375937536556	-17.1425878648879
-208.05088779022532	5.020283720252337
-212.99822145528066	0.07295005519699771
-226.08595266972458	-13.014781159246922
-231.66788880261498	-18.596717292137328
-225.85738097340123	-12.78620946292358
-218.64685054032503	-5.575679029847379
-199.27307491117296	13.7980965993047
-216.8140835523887	-3.7429120419110404
-220.2101127818392	-7.138941271361546
-230.86966983564395	-17.798498325166292
-202.69053393741393	10.380637573063723
-223.90002908977527	-10.828857579297619
-201.19411738603281	11.87705412444484
-211.58871760132803	1.4824539091496263
-207.04897346770355	6.022198042774107
-218.4867384078903	-5.415566897412646
-207.88393179806786	5.1872397124097915
-229.3598005134341	-16.28862900295644
-210.55663911639618	2.5145323940814706
-251.10738488921976	-38.036213378742104
-212.98066646834974	0.09050504212791566
-209.79897003524144	3.2722014752362156
-208.09185983165713	4.9793116788205225
-187.81936146830463	25.25181004217302
-181.77541560770675	31.295755902770907
-190.9247178299052	22.14645368057245
-219.4331343544696	-6.3619628439919325
-234.3442515489665	-21.273080038488843
-201.90439975359965	11.166771756878006
-222.944025952726	-9.872854442248354
-213.02506882693757	0.0461026835400844
-206.76481069859489	6.306360811882769
-220.58430392776114	-7.513132417283487
-209.80914536404504	3.2620261464326177
-223.37988779106723	-10.308716280589579
-210.56987338992673	2.5012981205509277
-208.824325482005	4.246846028472646
-208.07373873340163	4.997432777076028
-184.5086302434725	28.562541267005145
-199.86875258862761	13.20241892185004
-210.4008410238244	2.6703304866532562
-228.02213551525398	-14.950964004776324
-202.58594371098349	10.485227799494169
-240.53980944313713	-27.468637932659476
