Hf	deltaHf ref=84.71864363344713
73.65567878171197	-11.06296485173516
81.9644975544673	-2.7541460789798293
79.35420456709318	-5.3644390663539525
109.23576698830794	24.517123354860814
68.53095905103174	-16.187684582415386
70.74806846118219	-13.970575172264944
70.06417098475714	-14.654472648689989
58.80825453260542	-25.910389100841712
57.41897786174587	-27.299665771701257
57.906669486505336	-26.811974146941793
71.7529869638841	-12.965656669563032
90.94234818050091	6.223704547053785
76.85641955434613	-7.862224079100997
100.88828035295802	16.16963671951089
86.69679706225207	1.9781534288049443
95.08066848469235	10.362024851245224
71.00218485326542	-13.71645878018171
74.40645060036542	-10.312193033081712
63.98429263674399	-20.734350996703142
37.438689069227905	-47.279954564219224
106.22789132439567	21.50924769094854
73.52795344831458	-11.190690185132553
81.48469135211991	-3.2339522813272197
69.60710090286949	-15.11154273057764
85.93274678202789	1.2141031485807616
93.58237509387465	8.863731460427516
115.81915661112208	31.100512977674953
75.94615017048119	-8.77249346296594
79.00526822188323	-5.713375411563902
82.63503772227187	-2.0836059111752547
108.98961736617122	24.270973732724087
71.70857839296724	-13.01006524047989
83.65254312829558	-1.066100505151553
98.24250224184863	13.523858608401497
75.81574695890805	-8.902896674539079
73.77651248459216	-10.942131148854969
80.02266429396906	-4.695979339478072
103.64063722701604	18.921993593568914
82.80373837384315	-1.9149052596039837
51.338086438061794	-33.380557195385336
116.48963575973386	31.77099212628673
90.37969762883068	5.661053995383554
84.77836011843675	0.059716484989621677
69.56726044648013	-15.151383186966996
84.36674421889103	-0.35189941455610096
58.764278530974764	-25.954365102472366
83.74494349092339	-0.9737001425237395
95.23830098287937	10.519657349432237
70.12899768614653	-14.589645947300596
93.83663671280584	9.117993079358712
85.54387472024456	0.8252310867974302
75.04140643998318	-9.677237193463952
80.72672805300891	-3.991915580438217
69.97047597867123	-14.748167654775898
97.90418654355955	13.185542910112417
109.05378347287689	24.335139839429758
101.48555636468728	16.766912731240154
115.13120321971866	30.412559586271527
91.52075856909715	6.802114935650025
97.56867563522457	12.850032001777436
118.43559019665037	33.71694656320324
87.31926789607888	2.6006242626317544
59.70330686286826	-25.01533677057887
77.65731204176183	-7.0613315916853026
79.77749611890096	-4.941147514546174
98.01843280096574	13.299789167518611
44.81433182495158	-39.90431180849555
57.06545813501208	-27.65318549843505
70.44203975539341	-14.27660387805372
75.91826338530728	-8.800380248139845
79.38085718800932	-5.337786445437814
94.15936037880812	9.440716745360987
77.70592195396813	-7.012721679479
77.84122242353834	-6.877421209908789
62.10476387232694	-22.613879761120188
71.73601929052012	-12.98262434292701
70.65039188522707	-14.068251748220064
97.13165147512547	12.413007841678336
71.081803655545	-13.636839977902127
95.03509027582396	10.316446642376832
80.16098621300108	-4.5576574204460485
75.55936965534266	-9.159273978104466
58.09844806684333	-26.620195566603797
90.21798811484979	5.499344481402659
102.23042450935674	17.511780875909608
80.98299402732147	-3.735649606125662
108.87441886787047	24.155775234423345
110.84295632520144	26.124312691754312
75.17138433239808	-9.547259301049053
53.5994936672526	-31.119149966194527
76.1101674199038	-8.608476213543327
128.96170098870272	44.24305735525559
49.839929315409165	-34.878714318037964
94.16650515719294	9.447861523745814
84.6381265954281	-0.08051703801902477
60.473821402456736	-24.244822230990394
90.64319780527359	5.924554171826458
102.85805408317748	18.13941044973035
77.79802035528911	-6.920623278158018
100.6295423302966	15.910898696849472
83.55594542240061	-1.1626982110465178
71.39129952305149	-13.327344110395643
95.79170559763071	11.07306196418358
87.19205985726359	2.473416223816457
120.56919922652224	35.850555593075114
85.71273350126495	0.99408986781782
91.35774899868039	6.639105365233263
111.5750462388408	26.85640260539367
72.80068947878527	-11.917954154661857
96.53645822285245	11.817814589405316
43.423458476960434	-41.295185156486696
93.15960873960495	8.440965106157819
