Hf	deltaHf ref=-191.86826830470073
-195.0750562443207	-3.2067879396199714
-182.96668181813567	8.901586486565066
-198.72725334463013	-6.858985039929394
-186.44227654740808	5.42599175729265
-202.91796062477061	-11.04969232006988
-201.19816203600914	-9.329893731308402
-173.79515233127296	18.073115973427775
-201.60257017314854	-9.734301868447801
-229.25295827695646	-37.38468997225573
-240.60327039995883	-48.735002095258096
-185.12361906386633	6.744649240834406
-220.2506564231515	-28.382388118450763
-203.45254237074533	-11.5842740660446
-151.17238499306387	40.69588331163686
-196.49939969466487	-4.631131389964139
-182.55767698733672	9.310591317364015
-212.94702958891122	-21.078761284210486
-230.52765449496638	-38.65938619026565
-185.9568880343066	5.911380270394147
-217.97826120389055	-26.10999289918982
-192.97805832789874	-1.109790023198002
-221.3884354186519	-29.520167113951175
-192.1140957290698	-0.24582742436905392
-203.28078480585083	-11.412516501150094
-220.39577265237295	-28.52750434767222
-212.52153954809893	-20.653271243398194
-153.78361887466582	38.084649430034915
-144.1061366495922	47.76213165510853
-194.02232139293466	-2.1540530882339226
-187.72863072454476	4.139637580155977
-117.73356307058549	74.13470523411524
-235.3102034313559	-43.44193512665515
-206.24489389245701	-14.37662558775628
-171.4122253550957	20.456042949605035
-192.46998806241737	-0.6017197577166371
-214.69709241347283	-22.828824108772096
-214.3105782884739	-22.442309983773157
-170.66909963101335	21.19916867368738
-216.65344290070772	-24.785174596006982
-242.83731975139364	-50.9690514466929
-179.17278211989452	12.695486184806214
-204.63302788044513	-12.764759575744392
-159.54230659007573	32.32596171462501
-205.15264158897463	-13.284373284273897
-186.07718385382742	5.7910844508733135
-162.37361293486157	29.494655369839165
-191.55216213640944	0.3161061682912987
-169.7611761267397	22.10709217796102
-236.8994533076546	-45.03118500295386
-202.07063368990913	-10.202365385208395
-197.12279298737832	-5.254524682677584
-194.5637175883383	-2.695449283637572
-208.00235843659158	-16.134090131890844
-202.2318833063544	-10.36361500165367
-208.90864106923237	-17.04037276453164
-187.82937483698316	4.038893467717571
