Hf	deltaHf ref=48.568387632987935
44.03671638950101	-4.531671243486926
45.59582659171639	-2.972561041271547
45.49358743609838	-3.074800196889555
77.74053434661101	29.17214671362308
30.45857619859663	-18.109811434391304
35.93381414002425	-12.634573492963682
34.52233656330128	-14.046051069686655
26.569514542907484	-21.99887309008045
24.88345761363081	-23.684930019357125
14.082530457717723	-34.48585717527021
35.24409973998473	-13.324287893003202
52.37406140395825	3.8056737709703157
34.21400642990403	-14.354381203083904
67.26136696190434	18.692979328916408
50.965431523118525	2.3970438901305897
58.39997881454684	9.831591181558906
32.35706961185707	-16.211318021130865
38.89834633562924	-9.670041297358694
25.716163198582137	-22.852224434405798
4.853735634462566	-43.71465199852537
69.36474151753856	20.796353884550626
32.272577951271444	-16.29580968171649
41.512357928326594	-7.056029704661341
29.14352267123678	-19.424864961751155
50.0736090830199	1.5052214500319678
58.80002502310009	10.231637390112155
77.42253714964528	28.854149516657344
34.75534952602385	-13.813038106964086
45.90821395644372	-2.6601736765442183
51.72596660463233	3.157578971644398
73.10081268457208	24.53242505158414
36.6379735396352	-11.930414093352738
46.49087600485865	-2.0775116281292867
60.6392413671004	12.070853734112461
34.82311175351998	-13.745275879467954
34.296867567640504	-14.271520065347431
40.98665172638931	-7.581735906598624
70.6740747547322	22.105687121744268
41.90919319870801	-6.659194434279925
17.136884410562118	-31.431503222425818
82.21372985257977	33.64534221959184
51.53595320931555	2.9675655763276154
46.216427569556174	-2.3519600634317612
38.08901426427684	-10.479373368711094
49.28265755487001	0.714269921882078
16.71356124420919	-31.854826388778747
48.04177384704445	-0.5266137859434821
59.17641647534248	10.608028842354543
31.110817502080238	-17.457570130907698
61.00256471897802	12.434177085990086
48.762941802053604	0.19455416906566825
40.73717459514074	-7.831213037847192
40.231084541594385	-8.33730309139355
36.53869269740454	-12.029694935583393
62.912246156966205	14.34385852397827
65.38232541481767	16.813937781829736
62.979398206504186	14.41101057351625
81.51640987438651	32.948022241398576
53.664160378133886	5.0957727451459505
58.77796216852067	10.209574535532738
84.42990512053285	35.861517487544916
51.41747081752902	2.8490831845410867
21.715948233164738	-26.852439399823197
42.94105201834674	-5.627335614641197
44.471898455975236	-4.0964891770127
57.54160693039222	8.973219297404285
11.306352163725307	-37.26203546926263
20.0804682832989	-28.487919349689037
32.65188912044897	-15.916498512538965
43.903108062457534	-4.6652795705304015
49.1035916244021	0.5352039914141642
59.10119990242157	10.532812269433634
41.528469494036756	-7.03991813895118
40.61917305313028	-7.949214579857653
24.51572567910108	-24.052661953886854
36.75193822337525	-11.816449409612687
35.53414093065868	-13.034246702329256
65.64150662630192	17.073118993313983
30.477354346136337	-18.091033286851598
58.489279263436686	9.92089163044875
43.78004828652985	-4.788339346458088
40.99772946724471	-7.570658165743225
20.620158395601095	-27.94822923738684
54.96697223563598	6.398584602648043
69.55617207379174	20.987784440803807
43.94508384901775	-4.6233037839701865
73.28127328877082	24.712885655782884
71.38301177897876	22.81462414599082
42.69937284074177	-5.869014792246162
20.963508084185662	-27.604879548802273
43.44034663438134	-5.128040998606593
92.00610524206633	43.43771760907839
9.176328535339337	-39.3920590976486
58.92362291290402	10.355235279916087
52.74763907354128	4.179251440553344
29.532842763628935	-19.035544869359
48.33043033688074	-0.23795729610719718
67.26009398359957	18.69170635061164
40.45631209749473	-8.112075535493204
63.70529791900691	15.136910286018974
50.108899515022415	1.5405118820344796
40.17348291688751	-8.394904716100427
57.132151667467326	8.56376403447939
50.47024879367592	1.9018611606879858
87.83656704398373	39.2681794109958
47.38627056933393	-1.1821170636540046
56.168239480235854	7.599851847247919
68.03123164677737	19.462844013789436
37.47506751623797	-11.093320116749965
61.45611492423842	12.887727291250485
15.326396842896713	-33.24199079009122
58.677924598743914	10.109536965755979
28.362519044722205	-20.20586858826573
69.35650625630143	20.788118623313494
58.964254538981834	10.395866905993898
41.41022779995029	-7.158159833037644
23.659290037367384	-24.90909759562055
43.07520987352683	-5.493177759461105
43.46434457501374	-5.104043057974195
39.573085718673894	-8.995301914314041
21.4458557592464	-27.122531873741536
63.52832078590501	14.959933152917074
48.99668767754548	0.42830004455754533
50.44620642709407	1.8778187941061333
24.52247851135536	-24.045909121632576
51.13667530061713	2.5682876676291926
46.35100833437383	-2.217379298614105
48.96629058031459	0.39790294732665643
68.11128549275082	19.54289785976289
82.108179511228	33.53979187824007
60.28709163832747	11.718704005339532
94.8669192341643	46.298531601176364
40.141825557950426	-8.42656207503751
52.72147179943778	4.153084166449844
88.0574897788486	39.48910214586067
20.9551045257561	-27.613283107231837
-1.673741260788745	-50.24212889377668
29.695092651223888	-18.873294981764047
21.310387013831416	-27.25800061915652
33.72317507959298	-14.845212553394958
57.26284742287163	8.694459789883695
28.079254712533213	-20.489132920454722
25.59127022425156	-22.977117408736376
49.88890816147824	1.3205205284903059
50.78792292524514	2.2195352922572056
24.396508214226117	-24.17187941876182
