Hads	Hf	deltaHads ref=-0.21558800002094358	deltaHf ref=-428.62489526204394
-0.23450232314644381	-440.37770981792085	-0.018914323125500232	-11.75281455587691
-0.1617379075032659	-431.1425839071316	0.053850092517677695	-2.5176886450876736
-0.21229369699722156	-437.8693864174387	0.0032943030237220228	-9.244491155394769
-0.22001300851115957	-420.9627626579243	-0.004425008490215987	7.66213260411962
-0.2250600140541792	-428.7635005110907	-0.00947201403323561	-0.13860524904674776
-0.1854956527822651	-434.657882923852	0.030092347238678485	-6.032987661808079
-0.007224402448628098	-415.77006033857157	0.20836359757231548	12.854834923472367
-0.2009841469116509	-445.2907805888011	0.014603853109292686	-16.665885326757177
-0.20227570022689179	-444.1411127592029	0.013312299794051796	-15.516217497158948
-0.4280575072625652	-450.30776717417774	-0.2124695072416216	-21.682871912133805
-0.22431254480034113	-438.02221246131506	-0.008724544779397547	-9.397317199271129
-0.45328080124454573	-448.0883148235348	-0.23769280122360215	-19.463419561490866
-0.27061780099757016	-425.00251436836595	-0.055029800976626575	3.6223808936779847
-0.023579011962283403	-410.79921949352297	0.19200898805866018	17.825675768520966
-0.2703246346791275	-428.49540450087994	-0.0547366346581839	0.12949076116399283
-0.16660653543658555	-421.3500829666732	0.048981464584358037	7.274812295370737
-0.26650384900858626	-438.7540292581648	-0.050915848987642676	-10.129133996120856
-0.3607441264903173	-451.4268191107316	-0.1451561264693737	-22.801923848687693
0.1026385513250716	-409.00784842743764	0.3182265513460152	19.6170468346063
-0.17733390972716734	-444.51439971556766	0.038254090293776244	-15.889504453523728
-0.2704007592983544	-421.17559981638135	-0.054812759277410805	7.449295445662585
-0.4466705538216047	-445.8981622511065	-0.23108255380066112	-17.273266989062563
-0.2143950747558847	-429.7647321456261	0.001192925265058875	-1.139836883582177
-0.20147361722774804	-426.55711357275396	0.014114382793195546	2.0677816892899727
-0.41499985428527	-448.3042311529044	-0.1994118542643264	-19.679335890860443
-0.31903880229219794	-441.0486097152269	-0.10345080227125436	-12.423714453182981
-0.08792536653345451	-408.3831107109757	0.12766263348748907	20.241784551068235
-0.000880490813869983	-407.29942957632585	0.2147075092070736	21.325465685718086
-0.09438116278033704	-430.4197506062662	0.12120683724060655	-1.794855344222242
-0.2602836661390029	-441.3017393687132	-0.04469566611805931	-12.67684410666925
0.18438530527055264	-384.8875603835575	0.3999733052914962	43.73733487848642
-0.36825436557410285	-453.0436042080257	-0.15266636555315927	-24.41870894598179
-0.3788640752318315	-446.7773983806825	-0.16327607521088794	-18.15250311863855
-0.21409946103813127	-416.6761632416883	0.0014885389828123152	11.948732020355635
-0.2163468265789561	-427.61053589569275	-0.0007588265580125153	1.0143593663511865
-0.17718991078436375	-427.06422646615334	0.038398089236579835	1.5606687958905923
-0.3208250377792865	-431.32774157735116	-0.10523703775834292	-2.7028463153072266
-0.21423816325841472	-425.30385553195043	0.0013498367625288665	3.321039730093503
-0.18561905738897622	-428.7077309783874	0.029968942631967366	-0.08283571634348164
-0.3583163302973844	-459.38755255672567	-0.14272833027644083	-30.76265729468173
-0.2584190313355066	-424.9888318558214	-0.042831031314563006	3.636063406222547
-0.3523365037399344	-436.2163600889081	-0.13674850371899083	-7.591464826864183
-0.07388866972178221	-410.48977446923317	0.14169933029916137	18.135120792810767
-0.1525135666015558	-441.3599371428054	0.06307443341938779	-12.735041880761457
-0.13219079107511789	-425.8087810252942	0.0833972089458257	2.8161142367497405
0.07401660335017368	-407.48426492355213	0.28960460337111726	21.140630338491803
-0.11219136422732845	-416.83953266577623	0.10339663579361513	11.785362596267703
-0.10998346342239529	-418.2171191804143	0.1056045365985483	10.407776081629663
-0.4288713436690159	-447.5296466117236	-0.21328334364807233	-18.904751349679657
-0.4065126748755574	-448.00356949773624	-0.19092467485461384	-19.3786742356923
-0.4222628432326019	-445.4864358539011	-0.2066748432116583	-16.861540591857192
-0.21339073113631457	-428.86437747581857	0.002197268884629011	-0.23948221377463597
-0.197372728260234	-436.06599267481704	0.018215271760709584	-7.441097412773104
-0.19837192026898265	-441.2363211992651	0.017216079751960933	-12.611425937221156
-0.3871501130051911	-437.43521547668706	-0.1715621129842475	-8.810320214643127
-0.3315014804247767	-424.25609202035207	-0.11591348040383309	4.3688032416918645
-0.3392175945919007	-429.58215075044825	-0.12362959457095712	-0.9572554884043143
-0.2502166151534766	-428.02848994341053	-0.034628615132533014	0.5964053186334013
-0.2422645483748056	-424.45107568327995	-0.026676548353862017	4.1738195787639825
-0.3992998746689409	-438.5646501703928	-0.18371187464799732	-9.939754908348846
-0.14016168791567907	-421.5735604472733	0.07542631210526451	7.051334814770655
0.04861457215156406	-401.328861213854	0.26420257217250764	27.296034048189938
-0.2309563082526438	-437.9696831209851	-0.015368308231700212	-9.344787858941174
-0.2951624917332083	-435.80517351525236	-0.07957449171226472	-7.180278253208428
-0.2554396688938141	-432.5228390346384	-0.039851668872870505	-3.8979437725944877
-0.09716484689852223	-403.1784896697013	0.11842315312242135	25.446405592342614
-0.25651789881521836	-451.46450193314104	-0.04092989879427478	-22.8396066710971
