Hf	deltaHf ref=-109.36868062939226
-108.40652508760883	0.9621555417834315
-118.50777825598976	-9.139097626597504
-120.37536521485214	-11.00668458545988
-86.08193024274857	23.28675038664369
-111.44917791532549	-2.080497285933234
-111.8877657958588	-2.519085166466539
-115.7853068064656	-6.41662617707334
-149.61988741345027	-40.25120678405801
-143.49629661799605	-34.12761598860379
-163.22762210640263	-53.858941477010376
-96.95186455512209	12.416816074270173
-150.4463489041305	-41.077668274738244
-118.99459200306643	-9.625911373674171
-95.26208800373621	14.106592625656049
-85.78119287273927	23.58748775665299
-97.43081662759556	11.937864001796697
-138.21998331654373	-28.851302687151474
-132.63175128128984	-23.26307065189758
-129.72060256830497	-20.35192193891271
-133.8417787549775	-24.47309812558524
-99.44973018887009	9.918950440522167
-131.56846241442742	-22.199781785035157
-137.71087972429137	-28.342199094899115
-130.97466210059844	-21.605981471206178
-106.86302385293726	2.505656776454998
-161.5169158567665	-52.14823522737424
-78.41191510858386	30.956765520808403
-96.9680807917835	12.400599837608752
-131.8877409758939	-22.519060346501647
-101.83888941161473	7.529791217777529
-66.13280317595542	43.23587745343684
-149.5994071394021	-40.230726510009845
-143.13238276147655	-33.76370213208429
-88.88959911584294	20.479081513549318
-123.94747134822734	-14.57879071883508
-136.65623259018372	-27.28755196079146
-113.55460597291727	-4.185925343525014
-113.64302690426899	-4.274346274876734
-169.21072695534582	-59.84204632595356
-165.90968507374834	-56.541004444356076
-75.25744917887693	34.111231450515334
-124.82319010271073	-15.454509473318467
-105.07606337426893	4.292617255123332
-135.41439416063855	-26.045713531246292
-101.87607242121209	7.492608208180172
-108.15342114128777	1.2152594881044934
-82.35470055828824	27.013980071104015
-103.73489985723478	5.633780772157479
-146.59770402398914	-37.22902339459688
-135.76601918608554	-26.397338556693285
-90.86367620007564	18.505004429316614
-116.89966401353792	-7.530983384145657
-146.105248993285	-36.73656836389273
-122.7385932276307	-13.369912598238443
-102.11571177180355	7.252968857588712
-130.5964143211682	-21.22773369177594
-116.53936747085442	-7.170686841462157
-111.19099013457213	-1.8223095051798737
-72.76024495391954	36.60843567547272
-110.20967568062093	-0.8409950512286741
-82.19420222214154	27.174478407250717
-67.93626340459065	41.43241722480161
-117.05719505156645	-7.688514422174194
-105.60100547712551	3.7676751522667473
-103.60499059235059	5.76369003704167
-90.63150685554916	18.737173773843097
-159.62001835631287	-50.25133772692061
-97.62183687742123	11.746843751971028
-84.7870538515786	24.581626777813653
-52.79771010531891	56.570970524073346
-149.09832128823524	-39.72964065884298
-96.44957428942922	12.919106339963037
-105.53822098922006	3.8304596401721938
-99.91373180275747	9.45494882663479
-98.18777175682095	11.180908872571308
-136.35255786521208	-26.98387723581982
-113.63087676086485	-4.262196131472592
-54.457624449882644	54.911056179509615
-118.3064268780077	-8.93774624861544
-146.18112130605056	-36.8124406766583
-82.14685907116706	27.2218215582252
-121.5516597725005	-12.182979143108241
-185.73097849230595	-76.36229786291369
-114.38497075727406	-5.016290127881803
-105.31880914874688	4.049871480645379
-150.19624704169888	-40.82756641230662
-105.0710282629812	4.297652366411057
-157.75042865311167	-48.38174802371941
-119.59628037295676	-10.227599743564497
-142.9680811491931	-33.59940051980084
-90.07197401283389	19.296706616558367
-75.08122687003248	34.28745375935978
-100.8313267782292	8.537353851163061
-108.42777559879374	0.9409050305985147
-106.36039826213579	3.00828236725647
-143.96995502991973	-34.60127440052747
-100.62456113637796	8.744119493014296
-68.52243774936557	40.84624288002669
-91.71227554021658	17.656405089175678
-122.48523413397976	-13.1165535045875
-98.6199842727006	10.748696356691653
-108.15937306725442	1.2093075621378375
-90.13213764738663	19.23654298200563
-76.92056043657846	32.4481201928138
-67.23192507752589	42.13675555186637
-114.82712741873598	-5.458446789343725
-121.8256884455555	-12.457007816163241
-93.81608995291077	15.552590676481486
-110.09421563111442	-0.7255350017221645
-118.02474645387753	-8.656065824485268
-136.55263951981811	-27.183958890425856
-53.545702791824226	55.82297783756803
-126.60550961194582	-17.23682898255356
-102.00211182786057	7.366568801531685
-81.39047485950192	27.978205769890337
-74.8813748947801	34.487305734612164
-150.72314451145263	-41.35446388206037
-109.33521740666089	0.03346322273137048
-89.26008329972007	20.108597329672193
-99.33540931436488	10.033271315027378
-106.41056275873467	2.9581178706575884
-103.05130142167815	6.3173792077141115
-118.49398971962415	-9.125309090231895
-118.57521990281435	-9.206539273422095
-160.56122195705444	-51.192541327662184
-134.95636738224908	-25.587686752856825
-95.53994749689497	13.828733132497291
-123.78118465361382	-14.412504024221562
-114.9167173537358	-5.548036724343547
-91.5701581603285	17.798522469063755
-107.6231706895565	1.745509939835756
-47.4579242079713	61.910756421420956
-115.85346261731371	-6.484781987921451
-88.41142201225063	20.957258617141633
-70.02075492153432	39.34792570785794
-147.72963184992165	-38.36095122052939
-132.25659169229817	-22.887911062905914
-99.34935533221193	10.01932529718033
-123.73013530037912	-14.36145467098686
-104.2635919953396	5.105088634052663
-116.07146011184574	-6.702779482453479
-137.09856495484615	-27.729884325453895
-115.21966771355852	-5.850987084166263
-98.59686795011709	10.771812679275172
-119.9941382282637	-10.625457598871435
-138.7821915194441	-29.41351089005184
-144.00673206379776	-34.6380514344055
-84.21396081349718	25.154719815895078
-140.27869020676786	-30.910009577375604
-141.76200918462615	-32.39332855523389
-88.61630717271379	20.75237345667847
-93.94870204940577	15.419978579986491
-76.89857931320927	32.47010131618299
-108.83761954720154	0.5310610821907176
-147.88624587305145	-38.51756524365919
-119.91966164801175	-10.550981018619495
-101.08324536715423	8.285435262238025
-98.83894211048806	10.529738518904196
-117.33186630527103	-7.963185675878776
-125.07857527475477	-15.70989464536251
-127.24389947829383	-17.875218848901568
-91.58286836744134	17.785812261950923
-92.74269834078638	16.625982288605883
-143.47468056591657	-34.10599993652431
-92.5471704933812	16.821510136011057
-156.43583328813162	-47.06715265873936
-147.40345227316044	-38.03477164376818
-142.24880390110098	-32.880123271708726
-145.0389229447979	-35.67024231540563
-99.95152800481497	9.417152624577284
-106.23275145644635	3.1359291729459073
-106.94083855045807	2.427842078934191
-115.8181281385119	-6.449447509119636
-126.53271591655408	-17.164035287161823
-114.90192948072996	-5.533248851337703
-111.66681062436743	-2.29812999497517
-123.49245879906135	-14.123778169669094
-102.72079755373903	6.647883075653226
-69.05451596441759	40.31416466497467
-120.09613587580003	-10.727455246407771
-116.86865549872942	-7.499974869337166
-118.36200132943537	-8.993320700043114
-98.30211742253647	11.06656320685579
-90.32691601773746	19.0417646116548
-110.36665060524734	-0.9979699758550851
-121.48599966396483	-12.117319034572574
-136.21805195746907	-26.849371328076813
-118.30974257602844	-8.941061946636182
-72.89433713613158	36.474343493260676
-133.48698440889035	-24.118303779498092
-99.41650221155629	9.952178417835967
-138.36519474257562	-28.996514113183366
-133.89495628765923	-24.526275658266968
-104.52241649729746	4.846264132094802
-149.25080784553626	-39.882127216144
-130.92466377444413	-21.55598314505187
-87.21338001335295	22.155300616039312
-112.28677313125132	-2.918092501859064
-100.2136552621601	9.155025367232156
-119.24278930307679	-9.874108673684532
-101.38956122208816	7.979119407304097
-107.7175922339016	1.6510883954906603
-121.55497106274612	-12.18629043335386
-104.27258754026167	5.096093089130591
-120.28497413450583	-10.916293505113572
-121.08240192266436	-11.713721293272101
-90.02774075189569	19.340939877496567
-101.43803384649124	7.930646782901022
-136.95105632663086	-27.582375697238604
-101.63789312142086	7.7307875079713995
-123.14562583660205	-13.776945207209792
-126.26838996224302	-16.89970933285076
-64.01588533106457	45.35279529832769
-107.26473092991415	2.1039496994781075
-137.37741471229725	-28.008734082904994
-107.70243461091792	1.6662460184743395
-117.81430502086783	-8.445624391475576
-48.08976653885526	61.278914090537
-131.98278318589342	-22.614102556501166
-131.36090321779972	-21.992222588407458
-123.65402698584563	-14.285346356453374
-104.45993858094931	4.908742048442946
-156.67081455617932	-47.302133926787064
-129.62135696998354	-20.25267634059128
-125.64598041718324	-16.27729978779098
-114.48181950122722	-5.113138871834963
-114.64502416548982	-5.276343536097556
-115.20064262374268	-5.831961994350422
-148.19176629054033	-38.82308566114807
-102.33277317988592	7.03590744950634
-139.2841902621954	-29.91550963280315
-120.92026926823797	-11.551588638845715
-99.67642358234349	9.69225704704877
-121.7925370952367	-12.423856465844437
-95.62543192155914	13.743248707833118
-119.1143812904707	-9.745700661078445
-54.19554498523263	55.17313564415963
-144.26411784777207	-34.89543721837981
-135.30698183632245	-25.93830120693019
-87.61806517882411	21.750615450568148
-109.51332525933009	-0.14464462993782945
-87.62164638817973	21.747034241212532
-75.35312789535288	34.015552734039375
-131.41967306836938	-22.05099243897712
-48.361320908945856	61.0073597204464
-127.46359444746537	-18.09491381807311
-81.22698876688861	28.14169186250365
-44.09678288577612	65.27189774361614
-140.68473598261386	-31.3160553532216
-101.61217592996451	7.756504699427751
-145.5575224009886	-36.188841771596344
-108.91851410861324	0.4501665207790211
-92.54867647695261	16.82000415243965
-109.09745823959435	0.2712223897979129
-112.53232772985262	-3.1636471004603663
-94.93974894716717	14.428931682225084
-167.3181356533683	-57.94945502397604
-118.57053874601166	-9.201858116619405
-90.22564651762565	19.14303411176661
-155.31209640636422	-45.94341577697196
-71.57906768182198	37.789612947570276
-116.45171592385356	-7.083035294461297
-85.92490153435989	23.44377909503237
-113.59223493129736	-4.2235543019050965
-120.33133148017129	-10.962650850779028
-77.58856269169388	31.78011793769838
-156.0861380879001	-46.71745745850785
-110.46563804566591	-1.0969574162736535
-118.94586286748432	-9.577182238092064
-127.85118894048406	-18.482508311091806
-67.79098425998433	41.57769636940793
-130.1113667678515	-20.74268613845925
-150.69717758686653	-41.32849695747427
-108.20150439583136	1.1671762335608946
-116.24542367342707	-6.876743044034811
-125.82632142106792	-16.457640791675658
-94.36002550458267	15.008655124809593
-111.44110001184941	-2.0724193824571557
-117.09697752595144	-7.728296896559186
-139.81173321946022	-30.443052590067964
-91.56458205317227	17.804098576219985
-116.61349419371305	-7.244813564320793
-185.47057527150224	-76.10189464210998
-108.81698605552862	0.5516945738636423
-125.54816800871828	-16.17948737932602
-97.28782813375489	12.080852495637373
-108.21607850267225	1.1526021267200122
-105.08055376930184	4.288126860090415
-162.9284332879111	-53.559752658518846
-89.04576166638486	20.322918963007396
-118.9779157538656	-9.609235124473344
-128.88876458233477	-19.520083952942514
-100.63055135632072	8.738129273071536
-105.98753827664092	3.38114235275134
-111.57686735153453	-2.2081867221422726
-78.56453506311715	30.80414556627511
-134.53878365887118	-25.170103029478923
-65.1102139551445	44.25846667424776
-116.0844605189564	-6.715779889564146
-113.25395918840564	-3.8852785590133863
-88.58645386990298	20.782226759489276
-113.72656871281703	-4.357888083424768
-84.38082169698515	24.987858932407107
-76.83865774685597	32.53002288253629
-139.26189999991817	-29.893219370525912
-100.0029024001056	9.365778229286661
-116.75117003885003	-7.382489409457776
-98.11799914156342	11.250681487828842
-124.36318239117878	-14.994501761786523
-118.9602464952846	-9.591565865892335
-92.03149283446743	17.33718779492483
-123.07732015186826	-13.708639522476005
-129.2464889524495	-19.877808323057252
-171.77851124382192	-62.409830614429666
-76.5520983965767	32.81658223281556
-114.5524642527385	-5.183783623346244
-151.7310414083409	-42.36236077894864
-100.10898614406375	9.25969448532851
-81.11736585971863	28.251314769673627
-133.8550994065377	-24.486418777145445
-104.42787447799543	4.940806151396828
-134.84503154527243	-25.476350915880175
-73.75194356966728	35.61673705972498
-130.6675260905982	-21.29884546120593
-149.38678302845125	-40.01810239905899
-119.38308908933737	-10.014408459945116
-106.96544116125057	2.4032394681416918
-88.93686076715727	20.43181986223499
-156.98304194513963	-47.614361315747374
-133.21009926895982	-23.841418639567564
-117.74818264738911	-8.379502017996856
-102.51109300297009	6.857587626422173
-147.77539649357692	-38.40671586418466
-122.98975292490701	-13.62107229551475
-130.18735241474548	-20.818671785353217
-134.14362778810806	-24.774947158715804
-84.72409161261072	24.644589016781538
-84.96966579472843	24.39901483466383
-63.619621511774824	45.749059117617435
-87.77697365171531	21.59170697767695
-108.48838192156887	0.8802987078233855
-73.86899870581016	35.4996819235821
-110.2266912471901	-0.858010617797845
-98.56959155418059	10.799089075211668
-154.95969786893016	-45.591017239537905
-152.22068451684805	-42.852003887455794
-110.97697089638001	-1.6082902669877512
-121.09289962345116	-11.724218994058901
-122.19004138858196	-12.821360759189702
-77.65092345947829	31.717757169913966
-69.62542158501361	39.74325904437865
-99.66571713402715	9.702963495365111
-130.12793934276175	-20.75925871336949
-136.35337549907177	-26.984694869679515
-73.70302407319156	35.6656565562007
-127.92143232112772	-18.552751691735466
-145.5403825193867	-36.17170188999444
-113.35380361475887	-3.9851229853666155
-66.87085662065562	42.49782400873664
-116.07500624530854	-6.706325615916285
-142.83276992449152	-33.46408929509926
-116.8451704338882	-7.476489804495941
-73.64346179320324	35.725218836189015
-112.95138253267993	-3.5827019032876706
-111.69724304276366	-2.328562413371401
-72.19711357764805	37.171567051744205
-106.4240364681105	2.944644161281758
-86.2707503858042	23.097930243588053
-110.96202375875924	-1.5933431293669855
-143.89966497028269	-34.53098434089043
-91.98532664428836	17.383353985103895
-112.22783469934853	-2.8591540699562756
-158.66898411048948	-49.30030348109722
-106.0620324822599	3.306648147132364
-97.1821279915244	12.186552637867862
-73.23668662273172	36.131994006660534
-65.61933802047184	43.749342608920415
-130.95068222004244	-21.58200159065018
-106.08815022536925	3.280530404023011
-129.9706807236294	-20.602000094237155
-115.91804367393394	-6.549363044541678
-110.8084525476375	-1.439771918245242
-105.63636339993587	3.7323172294563847
-93.7989570780415	15.569723551350762
-108.18376974181643	1.1849108875758247
-99.07218639559193	10.296494233800331
-118.91116376524639	-9.542483135854127
-130.22950607242143	-20.86082544302917
-114.25828763994701	-4.889607010554755
-91.96847748441411	17.40020314497815
-106.1933488496075	3.175331779784756
-112.63422247114846	-3.265541841756203
-111.3225936902823	-1.953913060890045
-47.365331749352265	62.003348880039994
-168.8497366991001	-59.48105606970785
-147.24727716368994	-37.878596534297685
-92.40401827595684	16.964662353435415
-127.4805121886971	-18.111831559304846
-104.6687943390794	4.699886290312861
-143.35662043687677	-33.98793980748451
-53.37437605641804	55.994304572974215
-113.65107100566871	-4.282390376276453
-116.65404831288521	-7.28536768349295
-88.3617561560755	21.006924473316758
-128.58273249105747	-19.21405186166521
-141.19147413242223	-31.82279350302997
-91.67059346295042	17.698087166441837
-83.0873405181124	26.28134011127986
-99.2514874144477	10.117193214944564
-133.09578063608984	-23.727100006697583
-90.97318048946232	18.395500139929936
-107.26580503499332	2.102875594398938
-124.18104621131403	-14.812365581921767
-95.96106114556511	13.407619483827148
-122.74790061213622	-13.379219982743962
-92.33216562898502	17.036515000407235
-133.17178304516034	-23.80310241576808
-143.1061601420884	-33.737479512696154
-91.25027880099566	18.1184018283966
-122.44104723771358	-13.072366608321317
-75.03457708216644	34.33410354722582
-125.81817812729474	-16.449497497902485
-133.47277392290613	-24.10409329351387
-121.73875956511671	-12.37007893572445
-130.8938711710294	-21.52519054163713
-105.21358706494408	4.15509356444818
-110.33883748776185	-0.9701568583695916
-132.20409261469518	-22.835411985302926
-142.17204507919865	-32.803364449806395
-120.3334187290098	-10.964738099617534
-114.30737200288473	-4.938691373492475
-97.06056131535348	12.308119314038777
-116.52995370182231	-7.161273072430049
-115.4740370154546	-6.10535638606234
-139.67156035043496	-30.3028797210427
-94.32854380597615	15.040136823416105
-133.40130503150482	-24.03262440211256
-100.44354842244553	8.925132206946728
-107.26573119225992	2.102949437132338
-104.68856727009603	4.680113359296229
-120.7929749208493	-11.424294291457045
-105.55906297000962	3.8096176593826385
-131.4643322486159	-22.095651619223645
-115.74971734373736	-6.3810367143451
-155.87053953746414	-46.50185890807188
-107.76526844730739	1.6034121820848668
-98.00523592434962	11.363444705042639
-99.26926888450595	10.09941174488631
-79.30880251293326	30.059878116459004
-75.63569607676669	33.73298455262557
-85.55158114560669	23.81709948378557
-109.41427789610367	-0.045597266711411066
-126.9077584055272	-17.539077776134945
-103.43857447901297	5.930106150379288
-117.92328992149174	-8.554609292099485
-106.50951374318589	2.859166886206367
-101.48857339706643	7.880107232325827
-118.98637181256396	-9.6176911831717
-106.58829834598197	2.7803822834102903
-117.31423019775735	-7.945549568365095
-106.54115115585643	2.827529473535833
-106.37138467525853	2.997295954133733
-100.314418854287	9.05426177510526
-74.28261621051257	35.08606441887969
-96.98762677341489	12.38105385597737
-116.89890677859563	-7.530226149203372
-120.94967638377472	-11.580995754382457
-100.05935597139666	9.309324657995603
-122.26404632636019	-12.895365696967929
-70.56777885161188	38.80090177778038
-126.57346170098077	-17.204781071588513
-147.0448176973519	-37.676137067959644
-112.74289006771193	-3.3742094383196672
-101.35655088521213	8.012129744180129
-97.01221516355196	12.356465465840301
-97.44312522673187	11.925555402660393
-171.51223592875664	-62.14355529936438
-80.83898552260558	28.529695106786676
-117.70845396663259	-8.33977333724033
-76.73567034581407	32.63301028357819
-95.88821045941637	13.480470169975888
-160.22622691031626	-50.857546280924
-75.0984184371269	34.27026219226536
-130.36618257324932	-20.99750194385706
-123.86488135071028	-14.496200721318019
-101.16062260043014	8.208058028962114
