Hf	deltaHf ref=20.751220949636547
11.45377601462161	-9.297444935014937
23.345299188224374	2.5940782385878265
15.745988257027705	-5.005232692608843
35.83541268499022	15.08419173535367
6.885580044460141	-13.865640905176406
8.061494553987643	-12.689726395648904
9.521473067116233	-11.229747882520314
0.11435037609982146	-20.636870573536726
-9.34809345725597	-30.099314406892518
-10.596831874090356	-31.348052823726903
17.706244281393367	-3.04497666824318
18.982561196581003	-1.7686597530555446
10.649401698918439	-10.101819250718108
42.69216728284874	21.940946333212196
22.34964820495435	1.5984272553178016
25.568453728107045	4.817232778470498
2.4008256368127263	-18.35039531282382
3.209278159122107	-17.54194279051444
5.577751664796153	-15.173469284840394
-19.42802818411809	-40.17924913375464
36.125787380619215	15.374566430982668
11.029367506360643	-9.721853443275904
20.354948415524916	-0.3962725341116311
6.124148379678729	-14.627072569957818
16.788706584093518	-3.9625143655430293
18.06272085369193	-2.688500095944619
54.02859661210306	33.27737566246651
32.87279384181812	12.121572892181575
13.063676175212379	-7.687544774424168
19.888761352764334	-0.8624595968722133
57.58602228686715	36.8348013372306
-0.03173127626149608	-20.782952225898043
15.31274058473565	-5.438480364900897
35.49737103619765	14.746150086561101
14.596165215991562	-6.155055733644986
5.439176758811584	-15.312044190824963
12.748242585980108	-8.002978363656439
38.640844130439575	17.889623180803028
9.59451662503335	-11.156704324603197
-17.908890831893302	-38.66011178152985
45.713880317316864	24.962659367680317
19.119729901695166	-1.6314910479413811
28.643466960116996	7.892246010480449
6.3178585649168895	-14.433362384719658
20.054857095487307	-0.6963638541492401
13.54301228646574	-7.208208663170808
19.647911349400886	-1.1033096002356615
34.71753679198656	13.966315842350014
0.16476102663938264	-20.586459922997165
24.84159129750543	4.090370347868884
25.068988752495272	4.317767802858725
13.476233763142147	-7.2749871864944
14.496465736711173	-6.2547552129253745
6.016655167945203	-14.734565781691344
27.40829334134679	6.657072391710244
40.66366278223205	19.912441832595505
25.998735887000578	5.247514937364031
46.625964397435666	25.87474344779912
34.066332414501005	13.315111464864458
23.26730419324514	2.516083243608591
49.35802029301914	28.60679934338259
38.210040826963734	17.458819877327187
-1.3458127325408782	-22.097033682177425
7.455144482928802	-13.296076466707746
14.855663755415947	-5.895557194220601
35.11035202916747	14.359131079530925
-26.475318636932286	-47.22653958656883
-3.708389580800656	-24.459610530437203
16.411892812948565	-4.339328136687982
25.247284136816518	4.4960631871799706
5.896965783033295	-14.854255166603252
31.549448869440596	10.798227919804049
23.786046014140368	3.0348250645038206
13.935564611298389	-6.815656338338158
2.458642750995125	-18.292578198641422
12.135149815733087	-8.61607113390346
16.197951348500567	-4.55326960113598
38.37335036878568	17.622129419149132
14.167729271737983	-6.583491677898564
25.750641903434655	4.999420953798108
20.402103821268895	-0.3491171283676522
5.39129592785531	-15.359925021781237
-9.151244934515205	-29.902465884151752
24.86691052949965	4.115689579863101
31.27396813676961	10.522747187133064
12.096932680581006	-8.654288269055542
41.68739970677626	20.936178757139714
31.72095794338594	10.969736993749393
15.187595271958628	-5.563625677677919
-5.81884888099529	-26.570069830631837
11.359950821281302	-9.391270128355245
65.05791318137409	44.30669223173754
-2.729334516201277	-23.480555465837824
30.50218039292878	9.750959443292231
28.054717175300823	7.303496225664276
-10.202947992305496	-30.954168941942044
34.24003599700728	13.488815047370736
43.843216658033555	23.091995708397008
22.56848254973221	1.8172616000956623
38.200108792664025	17.448887843027478
9.719390080006917	-11.03183086962963
19.49840823633923	-1.2528127132973168
25.173704958377414	4.422484008740867
26.494228283178302	5.743007333541755
54.57737088343339	33.82614993379684
18.818940771862174	-1.9322801777743734
10.08225859141595	-10.668962358220597
46.73998654043163	25.988765590795083
6.230378963753822	-14.520841985882726
25.994369072637994	5.243148123001447
-28.40426755447487	-49.15548850411142
37.77705248653575	17.025831536899204
