Hf	deltaHf ref=-126.94727192173934
-120.02067970379187	6.926592217947473
-122.456520520058	4.490751401681337
-123.93797200508754	3.0092999166517984
-109.9802226437115	16.967049278027844
-137.72373084748153	-10.77645892574219
-116.43671973079665	10.51055219094269
-135.73725066665259	-8.789978744913242
-152.6902056826749	-25.742933760935557
-139.45906442326134	-12.511792501521995
-183.53264916665842	-56.58537724491907
-103.01903457003402	23.92823735170532
-168.41557117041714	-41.468299248677795
-152.57883657044488	-25.631564648705535
-114.22125984576462	12.726012075974722
-110.71511073420163	16.232161187537713
-114.21695810787253	12.730313813866815
-151.63068070653583	-24.683408784796484
-134.14447599359312	-7.1972040718537755
-130.05390732391436	-3.1066354021750158
-140.45745869208815	-13.51018677034881
-132.87633655275033	-5.929064631010988
-157.55619824095095	-30.608926319211605
-153.84150638667973	-26.894234464940382
-154.8535536352084	-27.90628171346907
-117.00658315522935	9.940688766509993
-172.8606217166472	-45.913349794907845
-93.44099921493955	33.50627270679979
-127.47505366852613	-0.5277817467867862
-129.78611815956003	-2.8388462378206896
-111.7688859946885	15.17838592705084
-87.4474499210429	39.49982200069644
-147.62170814573813	-20.674436223998782
-159.14192923873827	-32.19465731699893
-124.62993638809178	2.317335533647565
-147.88185480875302	-20.934582887013676
-149.87956588637655	-22.93229396463721
-143.09694822984795	-16.14967630810861
-130.5388313816021	-3.591559459862765
-174.87455118084665	-47.92727925910731
-169.48515115687962	-42.53787923514028
-91.02874146936858	35.91853045237076
-147.92592210963824	-20.978650187898893
-140.51159785591346	-13.564325934174121
-124.44884216646653	2.4984297552728094
-107.90933952576063	19.037932395978714
-126.01719389992115	0.9300780218181899
-100.0039451483118	26.943326773427543
-116.7050684671359	10.242203454603441
-166.81179878679734	-39.864526865058
-150.12996043178475	-23.18268851004541
-115.15964762000124	11.787624301738106
-143.64098257284252	-16.693710651103174
-141.44368417246199	-14.496412250722642
-125.25811082105258	1.6891611006867606
-123.32617130268238	3.6211006190569606
-159.38570582039586	-32.43843389865651
-139.86601347990847	-12.918741558169131
-123.79201689891681	3.15525502282253
-97.99998524404702	28.94728667769232
-131.6441489328082	-4.696877011068864
-80.59018944862521	46.35708247311413
-92.29766340121034	34.649608520529
-133.12455186903583	-6.177279947296483
-125.18446065906949	1.7628112626698567
-126.79804631786294	0.1492256038764026
-126.39356565988612	0.5537062618532218
-160.0319467567116	-33.08467483497225
-122.47652851757641	4.470743404162931
-116.82812146070694	10.119150461032405
-82.68356895254158	44.263702969197766
-144.796089020174	-17.848817098434665
-103.40101867350506	23.54625324823428
-106.48610762152578	20.461164300213568
-117.66092032099016	9.286351600749185
-129.9161973647516	-2.9689254430122674
-141.36316149956303	-14.415889577823691
-128.80446445731843	-1.8571925355790881
-76.35387966395695	50.5933922577824
-141.14519065807156	-14.197918736332213
-142.28211579465471	-15.334843872915371
-116.10379377728725	10.843478144452092
-136.12769094852604	-9.180419026786694
-179.54430360448362	-52.59703168274427
-126.16189497331845	0.7853769484208897
-119.74986439350516	7.19740752823418
-153.9197314724389	-26.97245955069957
-115.43750623172139	11.509765690017957
-171.32407016338595	-44.37679824164661
-129.96467633780605	-3.017404416066711
-132.59401935507242	-5.646747433333076
-104.93563089926658	22.01164102247276
-104.33099049727946	22.616281424459885
-129.58395124974243	-2.6366793280030834
-122.19900078842522	4.74827113331412
-104.12382453710063	22.823447384638712
-150.12672230644432	-23.179450384704978
-120.54796816616192	6.399303755577421
-88.10275374473179	38.84451817700756
-107.43960483665626	19.507667085083085
-137.3560989534982	-10.408827031758847
-119.45643069367554	7.4908412280638
-114.69307056668379	12.254201355055557
-98.12783126808984	28.819440653649508
-106.05626854969353	20.891003372045816
-97.32854864734156	29.61872327439778
-147.10225467541943	-20.154982753680088
-146.18818325738005	-19.240911335640703
-125.71210622001138	1.235165701727965
-142.2225413448997	-15.275269423160353
-134.9855541838134	-8.038282262074063
-143.1998362762771	-16.252564354537753
-71.4225030837789	55.52476883796044
-139.4527305943867	-12.505458672647364
-123.23950689531387	3.707765026425477
-104.43322675609136	22.514045165647985
-80.9777914366806	45.96948048505874
-165.5539796443137	-38.606707722574356
-130.95119228460874	-4.003920362869394
-112.36270674113814	14.584565180601203
-116.52409659051966	10.423175331219682
-115.86608483545763	11.081187086281716
-137.63615783312173	-10.688885911382386
-136.2141335837606	-9.266861662021256
-113.8159684319927	13.131303489746642
-185.68991555798323	-58.74264363624388
-155.9262502964067	-28.97897837466735
-98.59020487915598	28.357067042583367
-142.35849690944644	-15.4112249877071
-133.9220036227581	-6.974731701018754
-116.78416071150616	10.163111210233183
-121.44661376086344	5.500658160875901
-81.48830501216628	45.458966909573064
-134.7917861679981	-7.844514246258768
-125.81030648628996	1.1369654354493832
