Hads	Hf	deltaHads ref=-2.332133000018075	deltaHf ref=-268.71742576874294
-2.211869668622967	-270.3451788229686	0.12026333139510825	-1.62775305422565
-2.1407680855481885	-254.66603680835024	0.19136491446988657	14.0513889603927
-2.2567258841590956	-271.3462011193377	0.07540711585897952	-2.628775350594765
-2.4218486818135716	-265.04811087892244	-0.0897156817954965	3.669314889820498
-2.412470966868568	-281.06222569721876	-0.0803379668504931	-12.344799928475823
-2.3083901336649433	-274.4693859080727	0.02374286635313183	-5.7519601393297535
-2.228456116572488	-263.6464362577468	0.10367688344558701	5.070989510996128
-2.247863842116203	-281.85455137226575	0.08426915790187195	-13.137125603522804
-2.472371729905717	-296.00438883291804	-0.14023872988764197	-27.286963064175097
-2.6689384001656435	-310.3643546777719	-0.33680540014756843	-41.646928909028986
-2.072429694526363	-253.69030100677276	0.25970330549171194	15.027124761970185
-2.61686372035183	-295.77901414189887	-0.284730720333755	-27.061588373155928
-2.5432791904895566	-285.8726344945392	-0.21114619047148153	-17.155208725796285
-2.0688997016404755	-234.98432477310743	0.26323329837759957	33.73310099563551
-2.4044092208496295	-272.1521007880251	-0.07227622083155438	-3.4346750192821673
-2.318249237141572	-265.39822942569407	0.01388376287650317	3.3191963430488727
-2.516918570618145	-294.02016673064895	-0.18478557060007006	-25.30274096190601
-2.5487678376957774	-298.20382789740427	-0.2166348376777023	-29.486402128661325
-2.2892126002698205	-264.1084952798469	0.04292039974825457	4.608930488896021
-2.337698725401424	-290.6023837435699	-0.005565725383348763	-21.884957974826932
-2.521027048234828	-274.27069539391823	-0.1888940482167527	-5.5532696251752895
-2.5075048755970784	-286.6669602969864	-0.17537187557900324	-17.949534528243476
-2.3373089661472477	-270.767304069789	-0.005175966129172593	-2.0498783010460784
-2.4400564363459125	-281.48300372471226	-0.10792343632783741	-12.76557795596932
-2.466590587515384	-284.3799748913841	-0.13445758749730885	-15.662549122641167
-2.5894437437527813	-291.07285979140363	-0.2573107437347062	-22.35543402266069
-2.086418869846966	-230.14575739914585	0.245714130171109	38.57166836959709
-1.874847333994694	-219.9674220454011	0.45728566602338105	48.75000372334185
-2.2936738349380903	-271.75387194663574	0.038459165079984814	-3.036446177892799
-2.180202209565323	-261.9647276998627	0.15193079045275226	6.75269806888025
-1.855238344927784	-206.08236211767914	0.47689465509029105	62.6350636510638
-2.5506408131332137	-300.41546993454773	-0.21850781311513856	-31.698044165804788
-2.4059168436797336	-283.55883767467134	-0.07378384366165847	-14.841411905928396
-2.284468802739866	-255.12557841650192	0.04766419727820903	13.591847352241018
-2.3452096172841266	-271.8221473603253	-0.013076617266051471	-3.104721591582347
-2.561124781088438	-288.1691262809373	-0.22899178107036278	-19.45170051219435
-2.597107841691468	-288.580371134202	-0.2649748416733928	-19.86294536545904
-2.202199526655022	-250.96953525746605	0.12993347336305305	17.747890511276893
-2.6098968000151217	-290.887558715344	-0.2777637999970466	-22.170132946601086
-2.586684514186345	-315.153048138666	-0.25455151416826993	-46.43562236992307
-2.277832950814627	-254.37297253848246	0.054300049203448	14.344453230260484
-2.5049772648490034	-285.82806643946384	-0.1728442648309283	-17.110640670720898
-2.1473763276007958	-245.98500246794555	0.18475667241727933	22.732423300797393
-2.220856517087668	-272.66331752679525	0.11127648293040693	-3.945891758052312
-2.2493348674615845	-263.5410135281634	0.0827981325564906	5.176412240579566
-1.9820028063841164	-241.03193599993796	0.3501301936339587	27.685489768804985
-2.356451411731541	-265.2256558925974	-0.024318411713466048	3.491769876145554
-2.1796110693830997	-248.50131562914476	0.15252193063497543	20.216110139598186
-2.658667058334686	-303.6394825683948	-0.32653405831661075	-34.92205679965184
-2.334262128570117	-274.3780586558954	-0.002129128552041948	-5.660632887152474
-2.2378799506113864	-266.41900785445773	0.09425304940668866	2.29841791428521
-2.3549043601960875	-272.35419209704287	-0.0227713601780124	-3.6367663282999274
-2.407631922746077	-277.75549136466213	-0.07549892272800207	-9.038065595919193
-2.3220721166580915	-281.94849920186687	0.010060883359983563	-13.231073433123925
-2.4917028517229483	-279.30350316272063	-0.15956985170487314	-10.586077393977689
-2.485475855297409	-268.03439336746294	-0.1533428552793339	0.683032401280002
-2.6702831983566284	-289.2247306056223	-0.3381501983385533	-20.50730483687937
-2.2581286092754453	-251.8004964114005	0.07400439074262977	16.91692935734244
-2.1564524392597377	-249.33550302739945	0.17568056075833738	19.381922741343487
-2.546744687424507	-286.74769848705654	-0.21461168740643188	-18.030272718313597
-2.1725856386474334	-246.6658470701	0.15954736137064174	22.051578698642942
-1.9787999068503268	-227.28099804388063	0.3533330931677483	41.43642772486231
-2.398956833581906	-288.03455615151745	-0.0668238335638307	-19.317130382774508
-2.5530640598153695	-292.19022451233553	-0.22093105979729444	-23.47279874359259
-2.365985608426854	-278.41357116693024	-0.033852608408778906	-9.696145398187298
-2.3242063155048527	-251.687540250159	0.007926684513222426	17.02988551858394
-2.618949998926837	-319.59607709123736	-0.2868169989087619	-50.87865132249442
-2.438653959252406	-293.1915263026681	-0.1065209592343308	-24.47410053392514
-2.1561664942419156	-256.0182952900403	0.17596650577615947	12.699130478702614
-1.9350513582467102	-229.3441409488531	0.39708164177136496	39.37328481988985
-2.524075466848444	-298.0108394048298	-0.19194246683036909	-29.293413636086882
-2.237773691304028	-256.80523513619886	0.09435930871404707	11.912190632544082
-2.083259563660249	-246.41474866804447	0.248873436357826	22.302677100698475
-2.3997826688573696	-277.289740390646	-0.06764966883929446	-8.572314621903047
-2.430794592248276	-282.8419007075778	-0.09866159223020077	-14.124474938834851
-2.225617456715554	-268.6384331744107	0.10651554330252111	0.0789925943322487
-2.129166773869656	-254.48980889757726	0.20296622614841908	14.22761687116568
-2.06375925563043	-233.87184144621938	0.2683737443876453	34.845584322523564
-2.174579782935325	-261.0402603662525	0.15755321708275005	7.677165402490459
-2.358841060544364	-272.4311431482706	-0.026708060526289046	-3.7137173795276794
-2.2980858485680073	-261.7601088970191	0.03404715145006776	6.957316871723833
-2.5581311886780895	-297.98536756565295	-0.22599818866001442	-29.26794179691001
-2.5285799086559564	-303.7803598862506	-0.19644690863788128	-35.062934117507666
-2.3761791982105933	-274.73772778544645	-0.044046198192518204	-6.020302016703511
-2.376498986617662	-275.1399223129449	-0.044365986599586904	-6.422496544201977
-2.4316778018837795	-284.271272179843	-0.09954480186570436	-15.55384641110004
-2.2507318142452277	-256.2812365716601	0.08140118577284738	12.436189197082854
-2.659019513579551	-287.837910261641	-0.326886513561476	-19.120484492898072
-2.154533149092458	-259.1708302441949	0.17759985092561692	9.546595524548025
-2.2616692813462578	-283.0109395439558	0.07046371867181733	-14.293513775212887
-2.3927979635773227	-277.9440953705358	-0.06066496355924755	-9.226669601792878
-2.151667931873817	-225.00271086149326	0.1804650681442581	43.714714907249686
-2.2898834185907617	-275.03515272651566	0.04224958142731339	-6.31772695777272
-2.26901969674509	-255.51792779198524	0.06311330327298492	13.199497976757698
-2.0265343221253715	-242.9888748517948	0.30559867789270356	25.728550916948137
-2.585892070783302	-308.91189623494773	-0.2537590707652271	-40.19447046620479
-2.186372401600238	-247.5962561686768	0.14576059841783717	21.12116960006614
-2.0862148754531518	-241.24187359514167	0.24591812456492335	27.475552173601272
-2.1625539059750736	-257.23227349654996	0.16957909404300153	11.485152272192977
-2.214041644183453	-248.95657151108057	0.11809135583462194	19.760854257662373
-2.619815182988532	-302.59056758704753	-0.2876821829704568	-33.87314181830459
-1.9217068680445664	-241.9462059418314	0.41042613197350875	26.771219826911533
-2.466651016031392	-269.09937536671396	-0.1345180160133168	-0.38194959797101546
-2.420337462972384	-265.86340955131925	-0.08820446295430884	2.854016217423691
-2.195324422500562	-243.83171330669649	0.13680857751751319	24.885712462046456
-2.5302767487009987	-280.0592916910006	-0.19814374868292361	-11.341865922257682
-2.7998788080294617	-314.37196311152553	-0.46774580801138654	-45.65453734278259
-2.2786930878064595	-245.1414386265748	0.05343991221161559	23.575987142168145
-2.5175174105679616	-286.3736660116833	-0.18538441054988652	-17.656240242940385
-2.3856484655989334	-273.26587954824794	-0.05351546558085829	-4.548453779504996
-2.6043400920461863	-325.0658101117597	-0.2722070920281112	-56.34838434301673
-1.9972695927717723	-234.58755149897817	0.3348634072463028	34.12987426976477
-2.4780406336067244	-297.87836856244064	-0.14590763358864933	-29.1609427936977
-2.409464622847736	-270.7619475636858	-0.07733162282966077	-2.0445217949428525
-2.418441167974379	-273.7169896593895	-0.0863081679563038	-4.999563890646584
-2.0789858831558377	-252.58222396778564	0.25314711686223745	16.135201800957304
-2.484104103350546	-295.43268545342676	-0.1519711033324711	-26.715259684683815
-2.1735978170181625	-248.53287179415975	0.15853518299991265	20.184553974583196
-2.3261037678457797	-273.39877661264006	0.006029232172295451	-4.681350843897121
-2.462535174272489	-278.81782582267215	-0.1304021742544137	-10.100400053929206
-2.169767484127078	-264.22896057018863	0.1623655158909969	4.488465198554309
-2.3379537201253697	-262.8393224927355	-0.005820720107294619	5.878103276007437
-2.4187228647060692	-283.8577072274524	-0.08658986468799412	-15.140281458709467
-2.08363551995717	-253.10714474435835	0.24849748006090522	15.61028102438459
-2.6029920927248895	-293.5501450482262	-0.2708590927068144	-24.832719279483285
-2.74930947937537	-305.67055718500785	-0.41717647935729474	-36.95313141626491
-2.216923650004901	-261.09998498699986	0.11520935001317412	7.617440781743085
-2.489429474924691	-286.0328314927164	-0.1572964749066159	-17.31540572397347
-2.555913270043675	-279.55934268909743	-0.22378027002559975	-10.841916920354493
-2.393201256520115	-255.54453198668855	-0.06106825650203973	13.172893782054388
-2.363255506672431	-263.8357101614589	-0.031122506654355675	4.881715607284036
-2.022380708833225	-219.28156553805147	0.30975229118485004	49.435860230691475
-2.4559119904297404	-285.76225420517517	-0.12377899041166529	-17.044828436432226
-2.466346487402916	-272.6205212916574	-0.13421348738484085	-3.903095522914441
-2.402880535577424	-261.0193054980487	-0.07074753555934876	7.698120270694233
-2.591330629249569	-297.854819440542	-0.2591976292314939	-29.137393671799032
-2.2646074782242067	-278.3053998766908	0.06752552179386839	-9.587974107947844
-2.1666470972122625	-263.07110075367655	0.16548590280581266	5.646325015066395
-2.3403809025185183	-279.5699079221489	-0.00824790250044316	-10.852482153405958
-2.4099997833836824	-282.2948234304106	-0.07786678336560726	-13.577397661667646
-2.336495782074053	-264.9378998642262	-0.004362782055977732	3.7795259045167313
-2.3042767428560182	-289.2849717326863	0.027856257162056863	-20.56754596394336
-2.3552572237094864	-268.93158826673744	-0.023124223691411316	-0.2141624979944936
-2.565606828255113	-280.84359541371975	-0.2334738282370381	-12.126169644976812
-2.544471600151155	-295.58294973482555	-0.21233860013308004	-26.865523966082606
-2.650914204888977	-303.54996245697	-0.318781204870902	-34.83253668822704
