Hf	deltaHf ref=34.41823483161291
39.51584900771134	5.097614176098432
30.929878138183383	-3.488356693429523
36.21189959309716	1.7936647614842514
50.074328118254314	15.656093286641408
23.90740143168962	-10.510833399923285
33.563038685565814	-0.855196146047092
37.80716358365619	3.3889287520432845
23.53616619765974	-10.882068633953168
9.181701833938249	-25.236532997674658
-4.316955887272954	-38.73519071888586
38.8136311486481	4.395396317035193
19.539698748372146	-14.87853608324076
21.516072672270937	-12.90216215934197
51.440834099444444	17.022599267831538
42.164399671356776	7.746164839743869
47.98924487014604	13.571010038533132
24.675568539288477	-9.74266629232443
30.22497777214751	-4.193257059465395
10.620674947352498	-23.79755988426041
9.22557235502184	-25.192662476591067
42.80707068695058	8.388835855337675
5.042973613602342	-29.375261218010564
25.50332477269997	-8.914910058912938
12.485056306049344	-21.933178525563562
36.943896298357984	2.5256614667450776
15.489042057236773	-18.929192774376133
55.02940668282402	20.61117185121111
21.908260956817074	-12.509973874795833
37.91249180639291	3.4942569747800007
49.802119752635306	15.3838849210224
54.48748569291213	20.069250861299224
10.679405393794994	-23.738829437817913
28.10605186387268	-6.3121829677402275
44.17889040088933	9.760655569276423
20.923967022218974	-13.494267809393932
9.465861047082697	-24.95237378453021
23.000694130972377	-11.41754070064053
37.47707056418888	3.0588357325759716
0.9461521024671384	-33.47208272914577
15.411624934112595	-19.00660989750031
66.93927915016259	32.521044318549684
28.88045022456511	-5.537784607047797
30.068954877238255	-4.349279954374651
26.161821224526037	-8.25641360708687
43.55389263569971	9.135657804086804
19.927442613119027	-14.49079221849388
36.70019084966346	2.2819560180505505
40.98252969215112	6.564294860538212
0.18786562006000906	-34.2303692115529
26.405654695877573	-8.012580135735334
49.673155704778154	15.254920873165247
20.091061051050318	-14.327173780562589
24.27099732586369	-10.147237505749217
48.02745609409915	13.609221262486244
37.61495522385242	3.196720392239513
26.779212802767987	-7.63902202884492
27.136493421322783	-7.281741410290124
45.68165998210618	11.263425150493276
48.61389057532081	14.195655743707903
42.85554174662987	8.437306915016961
71.22281199142465	36.80457715981174
46.68324326665909	12.265008435046184
37.56334497912333	3.1451101475104224
31.745722900336958	-2.672511931275949
45.792900435644086	11.374665604031179
29.94683627497882	-4.471398556634085
11.14415790114738	-23.274076930465526
23.500858707974956	-10.91737612363795
37.64611710873153	3.227882277118624
53.09989764151699	18.681662809904083
26.850235042063403	-7.5679997895495035
47.73746892245556	13.319234090842656
34.6757651720139	0.2575303404009901
33.28909947414952	-1.1291353574633831
20.888600261986838	-13.529634569626069
23.979536611604388	-10.438698220008519
29.527439930370136	-4.890794901242771
62.40997523855488	27.99174040694197
26.16737590739224	-8.250858924220665
27.813311343331705	-6.604923488281202
32.79409032955603	-1.624144502056879
32.09721806743194	-2.3210167641809676
-7.530666734430881	-41.94890156604379
36.782295810178155	2.3640609785652487
58.25637933647097	23.838144504858064
28.774819016037625	-5.643415815575281
51.929905455839005	17.5116706242261
16.225539242895437	-18.19269558871747
28.647622739680926	-5.77061209193198
27.64872074667376	-6.769514084939146
41.09750721018948	6.67927237857657
47.092507637298084	12.674272805685177
18.82075655301317	-15.597478278599738
35.143658067248296	0.7254232356353896
43.87058938951243	9.452354557899525
12.84839554699586	-21.569839284617046
34.52391224479955	0.10567741318664048
69.23839095549495	34.82015612388204
38.828856315525016	4.410621483912109
42.27503459534212	7.856799763729214
43.68897139978374	9.270736568170832
41.423543319225544	7.005308487612638
37.5454066054984	3.127171773885493
38.73464963857562	4.316414806962712
76.15166691609495	41.73343208448205
21.193177966898773	-13.225056864714134
37.06584884312481	2.647614011511905
45.4922326893023	11.073997857689392
23.743417613618774	-10.674817217994132
43.41038181267807	8.992146981065162
25.05120264589216	-9.367032185720745
61.56286872156791	27.144633889955003
23.15084397200856	-11.267390859604347
51.64472688165854	17.226492050045636
56.47722361590725	22.058988784294343
59.17577401758474	24.757539185971837
1.2830776014119039	-33.135157230201
27.85284251469723	-6.565392316915677
40.547698233221425	6.129463401608518
17.330217400990776	-17.08801743062213
23.30322155023471	-11.115013281378197
44.132737141367514	9.714502309754607
32.70216483365523	-1.7160699979576748
39.6788489679778	5.260614136364893
-3.2250083000368903	-37.6432431316498
30.262786880007596	-4.155447951605311
46.937048900118796	12.51881406850589
26.618328329004115	-7.799906502608792
39.08263164652756	4.664396814914653
50.40608848563291	15.98785365402
37.10469933918223	2.686464507569326
82.8488315355092	48.4305967038963
29.82701867688168	-4.591216154731228
35.75922332919738	1.3409884975844761
63.30026117233804	28.882026340725133
1.029265420849086	-33.38896941076382
5.9841702319493635	-28.434064599663543
31.48409614328132	-2.9341386883315863
6.094460924697458	-28.32377390691545
34.92153227230604	0.5032974406931316
50.61672037342517	16.19848554181226
23.419532024428307	-10.9987028071846
14.73391434861999	-19.684320482992916
30.538781478873105	-3.8794533527398016
29.002984040943673	-5.4152507906692335
6.634969349837164	-27.783265481775743
27.423374356559478	-6.994860475053429
41.93582391881803	7.517589087205124
-10.894208403010154	-45.31244323462306
17.77228266658797	-16.645952165024937
38.52249218563095	4.104257354018046
34.853400427982095	0.4351655963691883
37.56449809846829	3.146263266855385
35.1163318979264	0.698097066313494
-9.748961736976227	-44.167196568589134
26.078341528128774	-8.339893303484132
31.023757168269483	-3.394477663343423
25.630480140785338	-8.787754690827569
33.53943027455837	-0.8788045570545364
29.851189984768396	-4.56704484684451
8.03354235536547	-26.384692476247437
22.182077490407508	-12.236157341205399
18.47098716299236	-15.947247668620548
15.358122701366781	-19.060112130246125
46.19777941833611	11.779544586723205
8.772727876817342	-25.645506954795565
10.065438121254672	-24.352796710358234
37.576923392395955	3.158688560783048
14.24835927992838	-20.169875551684527
42.073881250168895	7.655646418555989
56.52946572893718	22.111230897324276
32.00937125142384	-2.408863580189063
41.33745852062141	6.919223689008504
12.807668346550898	-21.61056648506201
45.13487436449516	10.716639532882255
41.12368230712612	6.7054474755132105
24.39119262139441	-10.027042210218497
39.74931993852381	5.331085106910905
61.71678192884731	27.298547097234405
33.08303105367243	-1.3352037779404782
37.08633714140463	2.6681023097917205
18.43795770401205	-15.980277127600857
35.114635004737764	0.6964001731248572
24.16991745191929	-10.248317379693617
33.35426021770702	-1.0639746139058843
46.464901171540376	12.04666633992747
9.998296757493634	-24.419938074119273
13.714231558889267	-20.70400327272364
40.587838728871546	6.169603897258639
27.260237458979944	-7.157997372632963
52.63609413360548	18.217859301992576
5.7762683193753475	-28.64196651223756
24.200851377539337	-10.21738345407357
31.518504992217757	-2.8997298393951496
12.654720905691036	-21.76351392592187
12.81723953504418	-21.600995296568726
41.73487689704355	7.316642065430642
57.8361049495755	23.417870117962593
39.199953521779506	4.781718690166599
34.419839164390694	0.0016043327777879313
36.67391663531028	2.255681803697371
22.191474609560217	-12.22676022205269
41.95678483422974	7.53855000261683
34.56414675347635	0.14591192186344415
25.421438630571473	-8.996796201041434
26.96268311437173	-7.455551717241178
56.378392819260014	21.960157987647108
31.665955403677188	-2.7522794279357186
25.053490861438448	-9.364743970174459
35.79954001406743	1.3813051824545255
21.591406957191182	-12.826827874421724
43.29911881938763	8.880883987774723
58.82476756617264	24.406532734559732
30.809924553820863	-3.608310277792043
20.909520354255918	-13.508714477356989
52.43450596090709	18.016271129294182
27.80831039966445	-6.609924431948457
67.78288701275899	33.364652181146084
21.033474836195936	-13.384759995416971
17.12243934498413	-17.295795486628776
29.04379878317134	-5.3744360484415665
43.002985639209626	8.58475080759672
1.972786419751472	-32.445448411861435
41.608916497137514	7.1906816655246075
18.297808271923103	-16.120426559689804
27.151645168927033	-7.266589662685874
30.27955446989229	-4.138680361720617
41.848350934920134	7.430116103307228
23.710112812669948	-10.708122018942959
51.01449477263971	16.5962599410268
23.158057824304095	-11.260177007308812
27.613072949173628	-6.805161882439279
32.72954087905539	-1.6886939525575144
37.62015630357503	3.201921471962123
51.84607620160689	17.427841369993985
24.514577849349124	-9.903656982263783
50.49083574588015	16.07260091426724
19.704901788488613	-14.713333043124294
28.518094557398697	-5.900140274214209
48.51791276898014	14.099677937367233
32.66569937502511	-1.7525354565877933
36.74097171455226	2.3227368829393527
60.024113567119755	25.60587873550685
24.65945683382172	-9.758777997791185
69.17986883248098	34.76163400086807
18.547834524247563	-15.870400307365344
59.03147308314813	24.613238251535222
77.12812874384993	42.70989391223702
10.321401646101847	-24.09683318551106
45.53196898127801	11.113734149665106
7.3238360935823295	-27.094398738030577
34.54276732987212	0.12453249825921375
32.9664955360234	-1.4517392955895048
45.38454513433983	10.966310302726924
24.574178562866408	-9.844056268746499
33.35539885264309	-1.0628359789698152
12.66586866099108	-21.752366170621826
47.154235134952	12.736000303339097
45.51278011461848	11.094545283005573
27.45813907876739	-6.960095752845518
64.1920339206293	29.773799089016393
30.391567967966083	-4.026666863646824
49.45394771934964	15.035712887736736
33.21764237498003	-1.2005924566328758
23.935806314100162	-10.482428517512744
34.97550382672064	0.5572689951077336
8.565231979900389	-25.853002851712517
37.20140203959029	2.7831672079773853
24.794574067727197	-9.62366076388571
23.37986099910934	-11.038373832503567
36.67900869702437	2.2607738654114655
23.769773045732407	-10.6484617858805
18.595943470575847	-15.82229136103706
29.54575431438873	-4.872480517224176
38.324475603661384	3.906240772048477
7.50031134367903	-26.917923487933876
35.917656237946474	1.4994214063335676
38.555329024503706	4.1370941928908
17.106500566183357	-17.31173426542955
30.343851329412544	-4.074383502200362
35.900723808913725	1.482488977300818
26.163617371308035	-8.254617460304871
-9.762545480331639	-44.180780311944545
30.991398473738926	-3.426836357873981
23.829984731364064	-10.588250100248843
43.27028428907518	8.852049457462272
46.036168701455	11.61793386984209
46.2445653008502	11.826330469237291
16.556409295840538	-17.86182553577237
54.24747481629613	19.829239984683227
7.836251178395585	-26.58198365321732
26.222062508491334	-8.196172323121573
30.691357237173477	-3.7268775944394292
28.069264286710066	-6.348970544902841
35.761369461778784	1.3431346301658778
54.46661659746617	20.048381765853264
8.678063622577	-25.740171209035907
60.304854561956134	25.886619730343227
32.116273558279616	-2.3019612733332906
27.135789958865033	-7.282444872747874
46.11624780454743	11.69801297293452
36.61859765817947	2.200362826566561
37.992891294637346	3.5746564630244393
56.91293198854267	22.49469715692976
24.502136495636776	-9.91609833597613
55.30834722048469	20.890112388871785
47.56393087277259	13.145696041159681
37.589942744863336	3.1717079132504296
26.163255733077065	-8.254979098535841
17.221378126694006	-17.1968567049189
29.389768856071285	-5.0284659755416214
16.00045131842792	-18.417783513184986
43.03974983467499	8.621515003062086
12.30187165670516	-22.116363174907747
38.27168533322704	3.853450501614134
39.29354007331433	4.875305241701426
15.40047277792776	-19.017762053685146
27.621693382144556	-6.79654144946835
41.33700131962844	6.918766488015535
43.725950115130516	9.30771528351761
45.174523051249096	10.75628821963619
22.32873666438111	-12.089498167231795
54.90091424322175	20.482679411608842
36.301871623686864	1.8836367920739576
-1.1839991876592393	-35.602234019272146
29.187550633857725	-5.230684197755181
41.91899858579866	7.500763754185755
46.24452359976142	11.826288768148515
11.776031854063447	-22.64220297754946
21.361892100019148	-13.056342731593759
19.57117080549081	-14.847064026122098
41.09274372004741	6.674508888434502
0.7806929359970383	-33.63754189561587
30.528246544202673	-3.889988287410233
9.281691370607703	-25.136543461005203
13.63424423265981	-20.783990598953096
37.20613524235098	2.787900410738075
51.50268092724157	17.084446095628664
62.156809033858124	27.738574202245218
41.36614434741507	6.947909515802166
38.881685288204	4.46345045659109
58.068597016888205	23.6503621852753
35.434778321100865	1.0165434894879581
40.591570982639794	6.173336151026888
29.550311713628005	-4.867923117984901
12.78204031547223	-21.636194516140677
18.359604496060754	-16.058630335552152
34.483186519082054	0.06495168746914715
19.241546124484856	-15.17668870712805
39.64263508630695	5.2244002546940465
52.53072754986654	18.112492718253634
46.38060665270616	11.962371821093257
24.28011750139133	-10.138117330221576
36.00029869548173	1.5820638638688251
59.77027328107518	25.35203844946227
9.029782744782395	-25.38845208683051
12.583955219724274	-21.834279611888633
32.20832884117711	-2.2099059904358
56.51578973353328	22.097554901920375
27.744158286866266	-6.67407654474664
6.656235351564945	-27.76199948004796
32.368976784421946	-2.0492580471909605
57.553466719592805	23.1352318879799
38.1998052987213	3.781570467108395
41.51406884716137	7.095834015548462
35.085912966710865	0.6676781350979581
35.37530555618589	0.9570707245729864
42.079750962631195	7.661516131018288
36.329547829667106	1.9113129980541999
5.643298475685995	-28.77493635592691
40.79876092543721	6.380526093824301
32.875944529372035	-1.5422903022408718
19.092816083171172	-15.325418748441734
49.86397628317657	15.445741451563663
35.840793238431914	1.4225584068190074
52.535861155516	18.117626323903096
58.358119376661605	23.9398845450487
38.848199355782825	4.429964524169918
18.650638602589723	-15.767596229023184
18.039393103247974	-16.378841728364932
9.654573733004625	-24.76366109860828
34.109840012042085	-0.3083948195708217
47.70171286058333	13.283478028970421
66.94792764712777	32.52969281551486
39.770154641856905	5.351919810243999
32.7332025196841	-1.6850323119288078
29.102724083775072	-5.315510747837834
17.605501230838243	-16.812733600774664
28.66628684479231	-5.751947986820596
39.341543393911095	4.923308562298189
31.495975588320405	-2.922259243292501
21.837071866731392	-12.581162964881514
32.97405034507695	-1.4441844865359599
57.11699628740037	22.698761455787462
-0.17525075065775297	-34.59348558227066
32.190095737608615	-2.228139094004291
36.49309381124051	2.0748589796276065
18.37446789144026	-16.043766940172645
29.136376022044104	-5.281858809568803
11.62684800381551	-22.791386827797396
72.7501973823267	38.3319625507138
35.84310774435592	1.4248729127430124
34.83118532935926	0.4129504977463512
49.293316383048776	14.87508155143587
20.46789510685933	-13.950339724753576
15.21805773494573	-19.200177096667176
44.13471535377478	9.716480522161874
45.10197654746601	10.683741715853103
49.51602077450964	15.097785942896735
24.944571846713487	-9.47366298489942
67.79552101943712	33.37728618782421
42.3427901757271	7.9245553441141965
23.932654988387483	-10.485579843225423
33.08060469823552	-1.3376301333773881
30.90480437737581	-3.5134304542370955
26.272574817226385	-8.145660014386522
