Hf	deltaHf ref=36.702797014312935
36.042508307709184	-0.660288706603751
30.821703239689057	-5.881093774623878
35.88290518686274	-0.8198918274501921
53.60762547810312	16.90482846379018
28.36155331511266	-8.341243699200277
32.75776074141625	-3.9450362728966866
34.257755650719744	-2.445041363593191
19.731730075294152	-16.971066939018783
8.901383898966131	-27.801413115346804
0.5578850403210964	-36.14491197399184
37.57489887511777	0.8721018608048325
24.166123525489937	-12.536673488822998
28.672037279345503	-8.030759734967432
49.01680870321009	12.314011688897153
46.85264744071476	10.149850426401827
52.25121692405385	15.548419909740915
26.219646120054065	-10.48315089425887
30.442555349439615	-6.26024166487332
12.22095083336474	-24.481846180948196
4.834565136977588	-31.868231877335347
50.45891490051447	13.756117886201537
11.009148531581857	-25.693648482731078
27.42843760262197	-9.274359411690966
17.076636692468426	-19.62616032184451
40.03150044189108	3.328703427578148
17.314011084158963	-19.388785930153972
59.87738245033263	23.174585436019697
20.082296541487565	-16.62050047282537
34.30125115275162	-2.401545861561317
44.33025668231433	7.627459668001393
56.920257439556124	20.21746042524319
13.231148840244103	-23.471648174068832
27.91327126015979	-8.789525754153146
48.32948775330017	11.626690738987236
25.171699517314963	-11.531097496997972
14.120813846518402	-22.581983167794533
28.425445980155317	-8.277351034157618
38.084053055306256	1.3812560409933212
5.907253059066832	-30.795543955246103
11.411993432676653	-25.290803581636283
71.61336657000659	34.910569555693655
35.70663900261873	-0.9961580116942059
32.149192409141804	-4.553604605171131
22.480960763979354	-14.221836250333581
44.779014849769126	8.076217835456191
20.881370432707016	-15.82142658160592
41.94460113783437	5.241804123521433
41.979607675220294	5.276810660907358
5.741748015501187	-30.961048998811748
28.282755758849206	-8.42004125546373
50.33762397569383	13.634826961380895
21.433737330098054	-15.26905968421488
25.76915025196952	-10.933646762343415
43.75173346478125	7.048936450468318
43.096649780108535	6.3938527657956
34.91605485052726	-1.786742163785675
36.844771879582666	0.1419748652697308
46.60848870792263	9.905691693609697
53.10458125378075	16.401784239467815
49.53947186969465	12.836674855381716
74.83358880495082	38.130791790637886
47.86780905704957	11.165012042736635
36.82520955558296	0.12241254127002321
35.64872652906645	-1.0540704852464842
47.213110196785536	10.5103131824726
38.62794000392326	1.9251429896103218
9.738015084523184	-26.96478192978975
27.271020584320766	-9.43177642999217
39.34386518952972	2.6410681752167875
52.612863292884256	15.910066278571321
24.474238578873454	-12.228558435439481
49.517778443619434	12.8149814293065
33.580867467320175	-3.12192954699276
37.37621838964999	0.6734213753370568
25.402365909390326	-11.300431104922609
22.018632331735105	-14.68416468257783
25.541330330105964	-11.161466684206971
63.62312439595128	26.920327381638344
27.19590161763638	-9.506895396676555
29.755889117226005	-6.9469078970869305
36.92934647423256	0.2265494599196245
34.254575162903464	-2.448221851409471
-7.016369015579286	-43.71916602989222
38.79597476961801	2.093177755305078
59.5701023735631	22.867305359250167
28.993579475372215	-7.70921753894072
55.39559695446526	18.692799940152327
23.729357111336256	-12.97343990297668
26.88652254824713	-9.816274466065806
21.36093505529	-15.341861959022935
42.33416473559494	5.631367721282004
54.52473618084635	17.82193916653341
20.36256605310639	-16.340230961206544
38.42694357714511	1.7241465628321748
39.38314858633687	2.6803515720239375
13.574937129818252	-23.127859884494683
37.47954271801002	0.7767457036970882
71.54808732057002	34.845290306257084
39.5458139051437	2.843016890830768
43.12540145409305	6.422604439780116
48.54425204796583	11.841455033652892
36.027202173095546	-0.6755948412173893
44.87432246006513	8.171525445752195
47.37873614406574	10.675939129752805
78.23173823704867	41.52894122273574
27.712821269483655	-8.98997574482928
45.381581013384974	8.678783999072039
52.575038788261125	15.87224177394819
27.44724777070526	-9.255549243607675
45.36000352820277	8.657206513889832
19.98422955083818	-16.718567463474756
62.94645924934896	26.243662235036027
23.283503459478496	-13.41929355483444
53.99628090210474	17.29348388779181
61.001197952940245	24.29840093862731
55.146727277667495	18.44393026335456
3.2820524358206313	-33.420744578492304
27.382599869454978	-9.320197144857957
43.17006086741033	6.467263853097393
25.849620554715628	-10.853176459597307
20.978843970991264	-15.723953043321671
46.8011060166494	10.098309002336464
34.08580716598529	-2.6169898483276484
36.49240355331433	-0.21039346099860268
4.0825152001664975	-32.62028181414644
37.01131352669047	0.30851651237753686
45.27030194114498	8.567504926832044
30.954900264888536	-5.747896749424399
46.271821727571776	9.569024713258841
57.79630566940189	21.093508655088954
41.99268131269794	5.2898842983850045
87.22458613737702	50.52178912306408
32.99100214211224	-3.7117948722006986
39.887693664898805	3.18489665058587
70.45153462651372	33.748737612200784
5.866783082342707	-30.83601393197023
5.611399298631412	-31.091397715681524
32.857303617423284	-3.845493396889651
9.6079134492132	-27.094883565099735
37.50865720014856	0.8058601858356269
52.51706979629246	15.814272781979525
18.835400504732505	-17.86739650958043
18.809051761588606	-17.89374525272433
38.74706681568507	2.0442698013721383
32.33028701867745	-4.3725099956354825
14.897108672408038	-21.805688341904897
37.74440333806281	1.0416063237498747
42.45141415734845	5.748617143035517
-6.931261005255394	-43.63405801956833
22.524119141572854	-14.178677872740082
39.25852607115242	2.555729056839482
39.282055404200335	2.5792583898874
41.47118915354379	4.768392139230855
37.75028089314158	1.0474838788286434
-7.533080968377064	-44.23587798269
26.85648990093189	-9.846307113381044
32.807752984360675	-3.8950440299522597
33.966511214067694	-2.7362858002452413
29.410464409974637	-7.2923326043382986
34.57381957848277	-2.1289774358301656
7.8537682767813095	-28.849028737531626
25.445727742243733	-11.257069272069202
27.56492255578935	-9.137874458523584
13.284515679373115	-23.41828133493982
43.992376286874176	7.289579272561241
12.649300184329448	-24.053496829983487
15.344479703201912	-21.358317311111023
42.9583526671225	6.255555652809562
19.814518266134954	-16.88827874817798
42.46852887964208	5.765731865329144
56.31630513566354	19.613508121350606
38.61092250993836	1.908125495625427
40.2689753706248	3.566178356311866
17.413736228426686	-19.28906078588625
50.854805948710535	14.1520089343976
45.325709404128546	8.62291238981561
22.632489330276556	-14.07030768403638
39.68524698150152	2.982449967188586
75.8663511269727	39.16355411265977
33.320126570684195	-3.38267044362874
38.286962212633924	1.5841651983209886
23.56772291139653	-13.135074102916406
38.26569727194449	1.5629002576315543
32.82400656097464	-3.878790453338297
40.13157216075645	3.428775146443513
43.76092948863818	7.058132474325248
18.19955562184198	-18.503241392470954
19.406961703617824	-17.29583531069511
49.52715065963578	12.824353645322844
22.521461345491232	-14.181335668821703
56.648120653061895	19.94532363874896
7.253950007757638	-29.448847006555297
26.564581932284753	-10.138215082028182
37.67815637678298	0.9753593624700443
17.803854768815043	-18.898942245497892
18.15410429358174	-18.548692720731196
46.556884874490905	9.85408786017797
56.78551343649754	20.082716422184603
46.940050427928625	10.23725341361569
32.20889423691854	-4.493902777394396
36.30423740489944	-0.3985596094134962
23.640719721504254	-13.06207729280868
40.84715976891614	4.144362754603208
38.430943356728065	1.7281463424151298
27.654777144303196	-9.048019870009739
28.927533348428668	-7.7752636658842675
61.81260482255614	25.109807808243204
33.13498316092894	-3.5678138533839956
26.50444290400931	-10.198354110303626
40.222176537983	3.519379523670068
26.852753340226016	-9.850043674086919
40.11722906356893	3.4144320492559928
58.030207611710765	21.32741059739783
30.231897196830076	-6.470899817482859
19.468566071216017	-17.234230943096918
50.610250949324225	13.90745393501129
25.300590300033335	-11.4022067142796
72.56011395447725	35.85731694016431
26.018429537772434	-10.684367476540501
16.80425901158317	-19.898538002729765
29.56387509126519	-7.1389219230477465
43.95622502362251	7.253428009309573
9.016895335330744	-27.68590167898219
45.16391646003042	8.461119445717486
14.165868071915	-22.536928942397935
26.93829307107383	-9.764503943239106
32.30491903200466	-4.397877982308273
41.955793658965675	5.25299664465274
27.772907711670385	-8.92988930264255
51.67352992897516	14.970732914662221
22.838037990676938	-13.864759023635997
33.13883700796153	-3.563960006351408
36.552497142463224	-0.15029987184971105
42.055480973005004	5.352683958692069
52.4252201661687	15.722423151855764
26.673968561382324	-10.028828452930611
60.066739351011464	23.36394233669853
20.58915105898207	-16.113645955330867
33.12077136976889	-3.5820256445440464
54.27876520125149	17.575968186938553
36.230996264744434	-0.4718007495685015
49.99365611932747	13.290859105014533
60.98951034692739	24.286713332614454
24.228598511744465	-12.47419850256847
79.81366106919752	43.11086405488459
20.23206170658098	-16.470735307731957
66.08756438798748	29.38476737367455
89.44360019787867	52.74080318356573
16.217951738533273	-20.484845275779662
50.04139206898556	13.338595054672624
12.940851265640347	-23.761945748672588
32.702794031381316	-4.000002982931619
36.11412696159398	-0.5886700527189532
50.771856490118196	14.069059475805261
32.54046298686747	-4.162334027445468
33.81569114412862	-2.887105870184314
11.729615917868912	-24.973181096444023
53.033416162029724	16.33061914771679
45.88146843238367	9.178671418070735
28.635227775422507	-8.067569238890428
71.90276727370959	35.19997025939665
30.3322015554689	-6.370595458844036
49.872750452307926	13.169953437994991
37.39586495365377	0.6930679393408354
27.469887797221716	-9.232909217091219
42.860832187160966	6.158035172848031
9.804561308748205	-26.89823570556473
41.91497899742838	5.212181983115443
33.83296840483975	-2.8698286094731884
26.198357752527343	-10.504439261785592
35.94717005590367	-0.7556269584092661
30.370472173384158	-6.332324840928777
20.79174832524889	-15.911048689064046
37.65918579377042	0.9563887794574839
40.941668276045064	4.238871261732129
9.769602079464065	-26.93319493484887
38.00061466443306	1.2978176501201233
