Hf	deltaHf ref=-254.9812310343337
-239.21845146499305	15.762779569340637
-259.56816401884913	-4.5869329845154425
-256.9690692914815	-1.9878382571478141
-226.8731301503072	28.1081008840265
-265.717938529117	-10.736707494783332
-249.7351252141894	5.246105820144294
-255.58000028014845	-0.5987692458147649
-279.8358288003879	-24.854597766054212
-274.9823315153413	-20.001100481007597
-320.0985029237568	-65.11727188942314
-238.60688270329462	16.374348331039073
-297.1940900396808	-42.21285900534713
-281.9678522061518	-26.986621171818115
-231.8859926767696	23.095238357564085
-235.1367619291928	19.844469105140888
-246.4361606971584	8.545070337175275
-281.8637632555406	-26.88253222120693
-266.89689144287746	-11.915660408543772
-275.3132876314417	-20.33205659710802
-265.9014202545155	-10.920189220181783
-253.46191319463156	1.5193178397021256
-289.096082345081	-34.114851310747326
-287.5037650961536	-32.5225340618199
-287.02487639414227	-32.04364535980858
-248.54655497417167	6.434676060162019
-295.92924374584305	-40.948012711509364
-230.65820222287635	24.323028811457334
-253.82146165638602	1.1597693779476685
-260.7364586893023	-5.755227654968621
-229.5386523577841	25.4425786765496
-217.96774720493028	37.01348382940341
-286.95383861078204	-31.972607576448354
-283.94246853022975	-28.961237495896057
-245.13058885666447	9.850642177669215
-280.0252274524324	-25.043996418098686
-285.8727084769276	-30.891477442593896
-267.39596803324145	-12.414736998907756
-253.8091377543538	1.1720932799798902
-316.25580938120453	-61.27457834687084
-294.3573858427631	-39.37615480842942
-218.63226083538808	36.34897019894561
-278.0049954949869	-23.023764460653183
-260.5442607813389	-5.563029747005203
-261.4801515164805	-6.4989204821467865
-242.2245102527309	12.75672078160278
-267.104178805887	-12.1229477715533
-232.49265484982658	22.48857618450711
-248.70179779582446	6.2794332385092275
-298.0871340618401	-43.10590302750643
-274.5965549100734	-19.615323875739705
-238.900206848623	16.081024185710703
-262.2990513255723	-7.317820291238604
-286.93523575880005	-31.95400472446636
-251.2574851666655	3.7237458676681854
-248.75138292494427	6.2298481093894225
-292.6914491346475	-37.710218100313796
-271.4752275940196	-16.49399655968591
-248.1553077605136	6.825923273820081
-228.31137814709706	26.66985288723663
-261.6065150551372	-6.6252840208035195
-219.99197557013446	34.98925546419923
-218.75228112210658	36.22894991222711
-260.7434367043539	-5.762205670020194
-249.68574176786257	5.295489266471122
-248.68002075100281	6.3012102833308745
-255.9902817189655	-1.0090506846318021
-290.80337349333473	-35.82214245900104
-249.80586201779857	5.1753690165351145
-240.250816821274	14.730414213059703
-201.55166570250782	53.42956533182587
-271.17760345261973	-16.196372418286046
-237.49410047205362	17.487130562280072
-245.17149386568832	9.80973716864537
-249.72417176866344	5.25705926567025
-254.29870511964742	0.6825259146862663
-274.5615934013263	-19.58036236699263
-252.46911462683835	2.5121164074953413
-197.41931253352283	57.56191850081086
-271.95447199331153	-16.97324095897784
-282.64063947249866	-27.659408438164974
-236.72002569067314	18.26120534366055
-262.2306033829887	-7.249372348655015
-321.7040538176448	-66.72282278331113
-254.71967622073913	0.26155481359455734
-241.42260846397454	13.558622570359148
-287.1026679194843	-32.121436885150615
-247.18322848510485	7.7980025492288405
-306.2723113855396	-51.29108035120589
-255.1171767222482	-0.1359456879145
-266.95690066900767	-11.975669634673977
-229.25812380651092	25.723107227822766
-231.8668540123113	23.11437702202238
-258.1953696199567	-3.2141385856230045
-252.89212596773774	2.0891050665959483
-235.4161916508097	19.56503938352398
-276.52788323851615	-21.546652204182465
-256.6027917835241	-1.6215607491903938
-217.35190512412424	37.629325910209445
-239.79318734606983	15.18804368826386
-266.0128968191062	-11.031665784772485
-241.5319088390466	13.449322195287095
-240.93398149195906	14.04724954237463
-240.76359174786973	14.217639286463964
-233.951100652565	21.030130381768686
-209.91236319949581	45.068867834837874
-271.7206468831942	-16.739415848860517
-270.02579687347367	-15.044565839139977
-257.62046952387806	-2.6392384895443683
-259.47258484016544	-4.49135380583175
-259.36145139435445	-4.380220360020758
-257.97021997792086	-2.9889889435871737
-200.94101581724732	54.04021521708637
-264.0901052534978	-9.108874219164136
-243.4464376764741	11.534793357859598
-228.91385361947374	26.067377414859948
-206.55672109465428	48.42450993967941
-297.1797212656316	-42.19849023129791
-255.35218036364728	-0.37094932931358926
-236.38507592181173	18.596155112521956
-254.88856690626613	0.09266412806755397
-248.51563373937876	6.465597294954932
-253.67939873907795	1.3018322952557355
-256.41450945312005	-1.433278418786358
-250.42908111590856	4.55214991842513
-323.9762550926467	-68.99502405831299
-284.29100681874166	-29.309775784407975
-227.84083278691884	27.14039824741485
-268.67795608116336	-13.69672504682967
-265.58701728488865	-10.605786250554956
-244.19411643379914	10.78711460053455
-255.03259749785553	-0.05136646352184471
-199.5501347313771	55.431096302956576
-261.4075844627592	-6.4263534284255
-239.16184934457903	15.819381689754664
-220.18423593595122	34.79699509838247
-301.9251047436633	-46.94387370932964
-283.2148424776611	-28.23361144332739
-248.7413734212974	6.239857613036293
-277.1626318650456	-22.181400830711937
-250.34280886948596	4.638422164847725
-261.8585989087665	-6.877367874432821
-264.2023782497204	-9.221147215386736
-277.4370621166095	-22.455831082275836
-258.5305427302597	-3.549311695926008
-257.78045155372143	-2.7992205193877453
-306.6158317617597	-51.634600727426005
-303.16015045216096	-48.178919417827274
-230.19448474543657	24.78674628889712
-301.65750973877635	-46.676278704442666
-286.6035068629504	-31.622275828616694
-239.72683668373116	15.254394350602524
-244.37641512322494	10.604815911108744
-238.0329913888641	16.948239645469585
-266.3510362830644	-11.3698052487307
-297.79536864021117	-42.81413760587748
-257.38604525900934	-2.404814224675647
-249.26119703982164	5.72003399451205
-270.564210446079	-15.582979411745328
-249.60327178358472	5.377959250748972
-276.2965464078521	-21.315315373518388
-272.5363827456245	-17.55515171129082
-244.42528317712328	10.555947857210413
-255.7565134382972	-0.7752824039635016
-276.4812264727448	-21.499995438411133
-226.45105855033813	28.530172483995557
-313.6590319667817	-58.67780093244801
-300.000971537877	-45.01974050354329
-296.1957247478354	-41.214493713501724
-293.1294053944517	-38.14817436011799
-241.84160892756387	13.13962210676982
-246.9089249830218	8.072306051311898
-268.1052942190368	-13.124063184703118
-252.35620451841584	2.6250265159178525
-286.1963322841262	-31.215101249792497
-261.4012846296178	-6.4200535952841165
-253.06643542619037	1.9147956081433222
-265.73155189441655	-10.750320860082866
-248.5683910421581	6.412839992175577
-234.13273750867717	20.848493525656522
-263.8193903449215	-8.838159310587798
-259.8325311444283	-4.8513001100945985
-268.7583066096782	-13.777075575344497
-250.14249602953402	4.838735004799673
-253.80913975294294	1.172091281390749
-268.8644952412656	-13.883264206931926
-247.5960715998013	7.385159434532397
-288.7872183459336	-33.80598731159989
-265.73763768346595	-10.75640664913226
-229.29502784986886	25.68620318446483
-272.53931863963277	-17.55808760529908
-247.35463692739046	7.62659410694323
-291.68180366268695	-36.70057262835326
-280.4386688936434	-25.45743785930972
-263.7309532347795	-8.74972220044583
-295.3168186580229	-40.33558762368921
-285.9804836772751	-30.99925264294143
-243.01933076773327	11.961900266600423
-248.12583513696933	6.85539589736436
-251.86627389568508	3.114957138648606
-252.77810986893797	2.2031211653957143
-243.0537414606593	11.927489573674393
-253.8627524338886	1.118478600445087
-258.7723086994161	-3.791077665082412
-255.51353962020272	-0.532308585869032
-272.86024538457474	-17.87901435024105
-269.90119802294845	-14.91996698861476
-239.15315283272554	15.82807820160815
-242.9023617626013	12.078869271732401
-280.50522149317163	-25.523990458837943
-249.5617104803901	5.419520553943585
-280.4083004644568	-25.427069430123083
-260.91690018904825	-5.93566915471456
-209.654513055059	45.32671797927469
-241.30363388635357	13.677597147980123
-283.736754754013	-28.75552371967933
-241.40549209414945	13.575738940184237
-253.61274772560188	1.3684833087318111
-195.8926329326137	59.08859810171998
