Hf	deltaHf ref=-54.16724922918155
-68.29667695591132	-14.129427726729773
-43.956911596438374	10.210337632743176
-51.88416116160596	2.2830880675755907
-41.0024644320053	13.164784797176253
-73.13909944466803	-18.971850215486484
-60.50567810691217	-6.338428877730621
-73.77410701820708	-19.606857789025526
-77.06042387828137	-22.89317464909982
-70.93653044562751	-16.76928121644596
-73.80012448729912	-19.632875258117565
-53.662559947258785	0.5046892819227651
-47.2947257006287	6.872523528552847
-68.53304712938342	-14.36579790020187
-38.67834495457436	15.488904274607194
-57.39360312548314	-3.226353896301589
-47.48067065339791	6.686578575783642
-67.20166235751611	-13.034413128334563
-52.967121020335696	1.2001282088458538
-62.89884315279568	-8.731593923614128
-95.83855766769346	-41.671308438511915
-42.151399261621634	12.015849967559916
-60.26505109935323	-6.097801870171679
-51.54642046456655	2.6208287646149984
-68.53128340048505	-14.364034171303501
-46.55044178168254	7.6168074474990135
-46.497659027443376	7.669590201738174
-17.813959215663715	36.353290013517835
-51.297037998619714	2.8702112305618357
-50.28820403398794	3.879045195193612
-54.097507039243	0.06974218993855175
-32.012590666677795	22.154658562503755
-56.99051753154862	-2.823268302367069
-55.835463714827426	-1.6682144856458763
-51.810796819872564	2.356452409308986
-60.41013498486217	-6.242885755680618
-58.55141022002289	-4.3841609908413375
-61.69082060664158	-7.52357137746003
-42.77632725018856	11.390921978992992
-46.74474569485545	7.422503534326097
-81.37150661273125	-27.204257383549702
-25.837821235587114	28.329427993594436
-56.517167399155085	-2.3499181699735345
-59.0863774553124	-4.9191282261308515
-54.140595730333814	0.026653498847736046
-51.61696785967587	2.550281369505683
-67.56249137413187	-13.395242144950316
-52.4068365120599	1.7604127171216533
-39.22580120376159	14.941448025419959
-67.50508920129295	-13.337839972111396
-47.784842811828355	6.382406417353195
-50.40206330294103	3.7651859262405196
-69.93089726513216	-15.76364803595061
-37.08220392261654	17.085045306565007
-62.123700546724365	-7.956451317542815
-46.381793851379996	7.785455377801554
-30.99154251781664	23.17570671136491
-41.04943454885296	13.117814680328593
-25.051201988693435	29.116047240488115
-45.925604910005575	8.241644319175975
