Hf	deltaHf ref=36.71395131304405
42.07975086938484	5.365799556340789
27.122491723339294	-9.591459589704755
30.854440697212226	-5.859510615831823
58.19017369152232	21.47622237847827
36.38062398051795	-0.33332733252609614
38.43384185297134	1.7198905399272917
28.72146875074202	-7.99248256230203
3.2258919484210082	-33.48805936462304
11.766726698018715	-24.947224615025334
-18.22366615864496	-54.93761747168901
47.284076784160675	10.570125471116626
-3.4029811517922326	-40.11693246483628
24.20374314526805	-12.510208167776
44.13077809369668	7.416826780652627
59.69391913559764	22.97996782255359
49.092107783571805	12.378156470527756
11.064662806433148	-25.6492885066109
18.307618897908355	-18.406332415135694
21.262166184553166	-15.451785128490883
18.69750469043163	-18.01644662261242
47.55924297597619	10.84529166293214
12.384956236657558	-24.32899507638649
8.031547911703342	-28.682403401340707
15.05209801452827	-21.66185329851578
40.25201603830453	3.538064725260483
-16.876376290247322	-53.59032760329137
63.144235716410435	26.430284403366386
37.813694331538386	1.0997430184943369
18.550320879343303	-18.163630433700746
41.4225311968529	4.708579883808852
76.06788593052431	39.35393461748026
4.3366500798055085	-32.37730123323854
1.6956317035272832	-35.018319609516766
52.68046279380167	15.966511480757617
19.695951554420276	-17.017999758623773
12.525493804196117	-24.188457508847932
30.852252991322416	-5.861698321721633
29.43831431847309	-7.275636994570959
-22.35199050582935	-59.0659418188734
-12.905287958166923	-49.61923927121097
67.71129170961456	30.997340396570507
21.628771860288794	-15.085179452755256
32.91651918436935	-3.7974321286747
18.208698958076525	-18.505252354967524
47.17309691802609	10.45914560498204
37.53334290578448	0.8193915927404305
65.62969166273786	28.915740349693806
41.977243254388554	5.263291941344505
1.7837822186319272	-34.93016909441212
7.992960735491465	-28.720990577552584
52.94509492416353	16.231143611119478
29.077909593373874	-7.636041719670175
-0.06760716216570017	-36.78155847520975
27.708132053134136	-9.005819259909913
44.416887713048595	7.702936400004546
9.208705787363101	-27.505245525680948
31.482445755789627	-5.2315055572544225
31.593141436116525	-5.120809876927524
71.1328836272495	34.41893231420545
34.28865046949602	-2.4253008435480297
66.68395847506133	29.970007162017282
76.2048741779198	39.490922864875756
31.701444723546842	-5.012506589497207
45.228863546862954	8.514912233818904
45.04191325774252	8.327961944698473
49.946586194438964	13.232634881394915
-1.8224935031267933	-38.53644481617084
52.557174306484626	15.843222993440577
59.92040189565694	23.206450582612888
91.3698907851848	54.655939472140744
2.2877694023826507	-34.4261819106614
51.53602834711444	14.82207703407039
43.66422451916685	6.950273206122802
50.58049640011984	13.866545087075792
49.15031422033451	12.436362907290459
12.468727470119006	-24.245223842925043
29.151772767834586	-7.562178545209463
89.1723337604252	52.458382447381155
24.602278618380183	-12.111672694663866
1.8293464747019925	-34.88460483834206
61.1535721712188	24.43962085817475
29.04862017692892	-7.665331136115128
-34.093008231046156	-70.8069595440902
30.895329380180442	-5.818621932863607
40.52737412090016	3.8134228078561136
-2.828742563326273	-39.54269387637032
38.98582127229554	2.2718699592514895
-12.331473810854845	-49.045425123898895
25.41844529459729	-11.295506018446758
11.043394569152838	-25.67055674389121
59.05268397332645	22.338732660282403
63.56544092039064	26.851489607346593
46.76562616392573	10.051674850881682
38.705504270930646	1.9915529578865971
40.30838972097797	3.5944384079339216
11.647555969893688	-25.06639534315036
40.42832772108329	3.714376408039243
77.6275519789832	40.91360066593916
54.280298509494855	17.566347196450806
20.87224821012012	-15.84170310292393
51.18124335339769	14.467292040353641
39.417370333545364	2.7034190205013147
59.231825232758524	22.517873919714475
71.69336849380295	34.9794171807589
72.35189302689639	35.63794171385234
31.54829387124289	-5.165657441801159
31.77212007972946	-4.941831233314588
43.45623162380605	6.742280310761998
36.1617570107245	-0.552194302319549
26.750785930902452	-9.963165382141597
18.287184817459888	-18.42676649558416
90.1326309536579	53.418679640613846
23.741256082348514	-12.972695230695535
41.250658217502746	4.536706904458697
64.21226506072514	27.498313747681095
73.18610605621313	36.472154743169085
-1.0307451711070144	-37.74469648415106
35.29091558426978	-1.4230357287742663
58.193418113752955	21.479466800708906
51.92815355053415	15.214202237490099
40.551123192393675	3.8371718793496257
34.20404233632678	-2.50990897671727
29.23030944404843	-7.483641868995619
30.6470620411327	-6.06688927191135
-17.8906865171831	-54.60463783022715
10.06578462859568	-26.64816668444837
55.77674150538758	19.062790192343527
25.526826116465486	-11.187125196578563
29.07691805229649	-7.6370332607475575
50.313035514793114	13.599084201749065
39.61996922422793	2.9060179111838806
90.73086580331972	54.01691449027567
34.08581205257167	-2.6281392604723806
55.61127625089091	18.89732493784686
70.77280327087453	34.058851957830484
-0.1063758845649545	-36.820327197609004
17.917360353128856	-18.796590959915193
53.27549038397217	16.56153907092812
24.88210288489597	-11.831848428148078
44.28122882464038	7.56727751159633
27.227382297109102	-9.486569015934947
11.57245629806664	-25.14149501497741
24.279172800370247	-12.434778512673802
46.468981936870364	9.755030623826315
31.01779144611453	-5.69615986692952
2.245708843421994	-34.468242469622055
3.484989446214854	-33.228961866829195
66.20645670971669	29.49250539667264
4.199122632087779	-32.51482868095627
13.986687571470497	-22.72726374157355
61.01016002191125	24.296208708867198
48.02681180407478	11.312860491030733
64.55819558696192	27.844244273917866
29.17443142924992	-7.539519883794128
2.5062604001485624	-34.20769091289549
30.470063666119927	-6.243887646924122
52.288308344437496	15.574357031393447
41.17315186429721	4.459200551253161
31.619161214029987	-5.094790099014062
23.14916649187751	-13.56478482116654
20.978152720059256	-15.735798592984793
61.81071368168875	25.096762368644704
48.831835653114354	12.117884340070304
5.107706378874241	-31.60624493416981
57.76591571972483	21.05196440668078
-13.42661959082227	-50.14057090386632
-1.4197358037728236	-38.13368711681687
-2.972277312999836	-39.686228626043885
4.911004107334406	-31.802947205709643
47.809342270387674	11.095390957343625
37.304468170293944	0.5905168572498951
37.38498933350445	0.6710380204604007
36.68198983415448	-0.03196147888957057
20.97210384438756	-15.741847468656488
26.619714548103616	-10.094236764940433
36.15749340125137	-0.5564579117926769
20.488658762513182	-16.225292550530867
42.77037521009868	6.0564238970546285
