Hf	deltaHf ref=-59.52968291332735
-65.18643711245176	-5.656754199124407
-48.62428342751599	10.905399485811358
-63.60387885992321	-4.074195946595864
-46.610689479506334	12.918993433821015
-74.83057756267743	-15.300894649350084
-63.29206941676756	-3.7623865034402115
-65.00058389238046	-5.470900979053113
-82.14495475587108	-22.615271842543734
-75.17281625617551	-15.64313334284816
-92.25006804216326	-32.720385128835915
-47.10016370139573	12.42951921193162
-80.21473308108187	-20.685050167754525
-77.04096946741419	-17.511286554086837
-32.148342745783964	27.381340167543385
-57.38268763676541	2.1469952765619382
-58.745540737303315	0.7841421760240337
-83.1391892596709	-23.60950634634355
-73.52458946511405	-13.994906551786698
-57.45877341471868	2.070909498608671
-80.84102224198949	-21.311339328662143
-63.21144762835837	-3.681764715031022
-70.56374177113838	-11.034058857811033
-68.72462285653245	-9.1949399432051
-74.28926445790938	-14.759581544582034
-59.76596387805847	-0.23628096473112237
-69.80133855674438	-10.271655643417034
-24.97101211195485	34.5586708013725
-30.309961230099077	29.219721683228272
-61.72334390019904	-2.1936609868716914
-50.72844555263663	8.80123736069072
-18.14214806447643	41.38753484885092
-78.61293031609756	-19.083247402770212
-75.18486960229137	-15.655186688964022
-54.69150685157882	4.838176061748527
-67.86346511159871	-8.333782198271365
-70.06542946111375	-10.535746547786403
-69.42052921234944	-9.890846299022087
-47.2963453799436	12.233337533383747
-70.26448584998224	-10.734802936654887
-96.98227249487326	-37.45258958154591
-37.39033530409296	22.13934760923439
-75.95555686205415	-16.425873948726803
-50.981705360374406	8.547977552952943
-60.73293923135287	-1.2032563180255238
-54.63994478038302	4.889738132944331
-53.37230187562608	6.1573810377012705
-50.140778652535744	9.388904260791605
-46.47205776031268	13.05762515301467
-82.49205891586979	-22.96237600254244
-62.76603963180759	-3.2363567184802378
-60.0169798037802	-0.4872968904528534
-65.66564369604538	-6.13596078271803
-58.01117933291033	1.5185035804170184
-71.9316859205698	-12.402003007242456
-59.74547213486011	-0.21578922153275926
-60.06720498726435	-0.5375220739369979
-67.24255447306285	-7.712871559735504
-39.906175117311875	19.623507796015474
-44.94178983614046	14.58789307718689
-67.00693026896414	-7.477247355636791
-34.66220457215758	24.86747834116977
-32.31089935096469	27.21878356236266
-80.10315599491668	-20.573473081589327
-72.72286573378159	-13.19318282045424
