Hf	deltaHf ref=-234.40024525380716
-235.5109605666322	-1.1107153128250502
-224.19098276881698	10.209262484990177
-238.8763362933488	-4.476091039541643
-235.4910487207918	-1.090803466984653
-241.24137037606408	-6.841125122256926
-237.6191002992083	-3.218855045401142
-218.22704321934282	16.17320203446434
-242.01089939078804	-7.610654136980884
-257.3441146724755	-22.943869418668328
-266.91369579269224	-32.51345053888508
-221.69358532304898	12.706659930758178
-262.7536181912975	-28.35337293749035
-244.26906669191806	-9.8688214381109
-200.73936255916044	33.660882694646716
-238.31711511047172	-3.9168698566645617
-234.50834112693985	-0.1080958731326973
-252.68113655370973	-18.280891299902578
-262.5074770379389	-28.107231784131727
-223.1233259788379	11.27691927496926
-243.71549683429032	-9.315251580483164
-243.90151055843592	-9.50126530462876
-251.98711650390317	-17.58687125009601
-235.83170259440806	-1.4314573406009004
-239.52542812888998	-5.125182875082828
-255.10629633460042	-20.70605108079326
-255.4668739578293	-21.06662870402215
-206.76775551397725	27.632489739829907
-181.983746998808	52.41649825499917
-235.70881974308134	-1.3085744892741786
-228.04073651624924	6.359508737557917
-178.08008481189165	56.320160441915505
-267.7582627859475	-33.358017532140366
-247.67319531829992	-13.272950064492761
-222.30342410219157	12.096821151615586
-234.01611107290512	0.38413418090203777
-249.17195400245976	-14.7717087486526
-249.2321459695478	-14.83190071574063
-221.4002218959314	13.000023357875762
-253.2802893965228	-18.880044142715633
-269.1271435733171	-34.72689831950993
-230.8044406732471	3.5958045805600705
-252.0438199723386	-17.643574718531454
-207.85101999796018	26.549225255846977
-239.1779668206974	-4.77772156689025
-230.73254544412623	3.6676998096809257
-200.33185097983653	34.068394273970625
-232.25990425866178	2.1403409951453796
-218.93606004902824	15.464185204778914
-265.3130532885799	-30.912808034772752
-246.68265786568656	-12.282412611879408
-236.15615765329414	-1.7559123994869879
-234.2343562985144	0.1658889552927576
-243.89143129060824	-9.491186036801082
-241.92499236808646	-7.524747114279307
-250.27942445585643	-15.879179202049272
-238.19030810112156	-3.7900628473144025
-259.4036581977954	-25.003412943988224
-226.67428730635868	7.725957947448478
-220.22770872532703	14.172536528480123
-255.86097979481121	-21.460734541004058
-226.46628613036148	7.933959123445675
-193.40981298607505	40.9904322677321
-244.11751251143426	-9.7172672576271
-253.99509692791173	-19.594851674104575
