Hf	deltaHf ref=64.36291419821221
54.27501413343573	-10.087900064776477
53.5799320252075	-10.782982173004712
62.206779051495076	-2.1561351467171335
82.26616888592555	17.903254687713343
59.46871180433966	-4.894202393872547
63.07144591218396	-1.2914682860282483
58.353756467356405	-6.009157730855804
40.95317300820473	-23.40974119000748
49.216188457797514	-15.146725740414695
48.02593757406733	-16.33697662414488
58.43405536929943	-5.92885882891278
57.61359799284703	-6.749316205365176
67.65223854763038	3.289324349418166
62.60663979989779	-1.7562743983144173
77.19679775224661	12.8338835540344
82.95056203497673	18.587647836764518
63.93394358413509	-0.4289706140771159
71.25992689732387	6.897012699111656
48.326769109425484	-16.036145088786725
33.51187013920874	-30.85104405900347
78.81353887652524	14.450624678313034
43.52682002234663	-20.836094175865583
54.08723787060019	-10.275676327612018
52.005235024825495	-12.357679173386714
77.05992494411778	12.697010745905573
54.59107991863432	-9.771834279577888
80.96410310258518	16.601188904372975
24.081842188449926	-40.28107200976228
63.59471948806761	-0.7681947101445985
62.779988328601874	-1.5829258696103352
62.83375412440667	-1.5291600738055422
54.553919687775604	-9.808994510436605
56.67749282681628	-7.6854213713959325
67.45495100420096	3.092036805988755
54.32688233819802	-10.036031860014191
56.61977186558518	-7.7431423326270306
66.23735394332046	1.8744397451082477
54.67487811303302	-9.688036085179192
55.170423895720276	-9.192490302491933
52.09218844418076	-12.270725754031446
101.98288838134188	37.61997418312967
70.94342877072934	6.5805145725171315
47.55607148574502	-16.806842712467187
51.536216638243175	-12.826697559969034
74.7071308591215	10.344216660909296
39.03147259075497	-25.331441607457236
74.88460781547776	10.521693617265555
60.19572716224077	-4.167187035971438
48.10800369891088	-16.25491049930133
52.78224990836618	-11.580664289846027
68.86508296867699	4.5021687704647775
43.52674762612453	-20.836166572087677
68.11085998452047	3.7479457863082644
72.65374521792121	8.290831019709003
76.79171717784205	12.428802979629836
66.1411335878541	1.7782193896418903
78.30305214832636	13.94013795011415
67.72248650130071	3.3595723030884983
72.87246615653869	8.509551958326483
90.50788950844738	26.144975310235168
102.57247730875982	38.209563110547606
57.941305302290246	-6.421608895921963
70.08294272549695	5.7200285272847395
74.20388441717962	9.840970218967414
73.60363837965572	9.240724181443511
67.10538190363452	2.742467705422314
55.03294490115816	-9.329969297054049
57.636248926111264	-6.726665272100945
55.21048178225767	-9.152432415954536
63.21604561071156	-1.1468685875006486
62.50912550509686	-1.853788693115348
75.97968150211393	11.616767303901725
55.13940973146539	-9.223504466746817
67.47032399024768	3.107409792035469
54.0363805450573	-10.326533653154911
44.552147753255966	-19.810766444956244
42.56500659062597	-21.79790760758624
79.24834762751136	14.885433429299155
50.16129193490208	-14.201622263310128
64.30312348312448	-0.05979071508772904
59.33681054959318	-5.026103648619028
69.96856053777749	5.605646339565283
34.39350580616458	-29.969408392047626
67.54402434065862	3.181110142446414
87.47416392390308	23.111249725690868
66.45077146291017	2.087857264697959
81.3697684133543	17.006854215142084
65.6120712385485	1.2491570403362857
49.001462912335526	-15.361451285876683
51.286181169965246	-13.076733028246963
73.2351298925599	8.872215694347688
70.17218416993576	5.809269971723552
45.0412237793965	-19.321690418815706
65.58360980022128	1.220695602009073
55.723317605322634	-8.639596592889575
51.86766282358742	-12.495251374624786
60.39943129578326	-3.96348290242895
86.14631281349587	21.78339861528366
58.96795124568173	-5.394962952530477
65.10688285533554	0.7439686571233324
88.12779284074652	23.764878642534313
44.18310467692511	-20.179809521287098
88.75273337089614	24.38981917268393
76.30011318749469	11.937198989282479
93.99537387075118	29.63245967253897
59.84226161765703	-4.520652580555179
90.31743796328676	25.954523765074555
79.73105810686259	15.368143908650381
60.065598787517345	-4.297315410694864
74.76962560968543	10.406711411473225
57.331270415258885	-7.031643782953324
78.31653307535755	13.953618877145345
54.27759702666238	-10.085317171549832
83.6268153788363	19.26390118062409
92.84271700359689	28.47980280538468
74.02539283338713	9.66247863517492
36.18499773528613	-28.177916462926078
45.35499801305862	-19.00791618515359
67.87777388839761	3.5148596901854035
62.71261347626144	-1.6503007219507708
45.300419562710275	-19.062494635501935
70.10121521611593	5.738301017903723
62.374254040976055	-1.9886601572361542
58.05304684663436	-6.30986735157785
48.19908269640594	-16.16383150180627
88.80795912976039	24.445044931548182
71.98312756739627	7.620213369184057
65.89301566453226	1.5301014663200476
86.25754042367346	21.894626225461252
87.63346750715876	23.270553308946546
75.09839117087115	10.735476972658944
96.03185515140952	31.668940953197307
68.5981509692095	4.23523677099729
68.98233295557596	4.619418757363746
95.13977800317237	30.776863804960158
52.47534088541882	-11.887573312793393
34.6246768163722	-29.73823738184001
48.691131010567304	-15.671783187644905
34.52629855461721	-29.836615643594996
70.57699200213695	6.214077803924738
84.94386091990175	20.580946721689543
42.81926159775624	-21.54365260045597
47.81777456500579	-16.545139633206418
77.46060670425807	13.09769250604586
62.46161259913363	-1.9013015990785789
55.042989671771764	-9.319924526440445
87.28867699406995	22.925762795857736
60.88235153988656	-3.4805626583256526
21.72476032084826	-42.63815387736395
69.1198725691823	4.756958370970096
64.04822037179413	-0.31469382641807897
65.17028323952702	0.8073690413148142
64.14232293557446	-0.22059126263775397
56.2447212461005	-8.118192952111713
26.598747073595703	-37.764167124616506
61.90783459844836	-2.455079599763849
61.64149873364234	-2.7214154645698727
65.24750574255025	0.8845915443380363
51.07413241414481	-13.288781784067396
64.27787538140849	-0.08503881680371705
42.931216485554	-21.431697712658206
56.17875928923907	-8.184154908973142
49.97933528523147	-14.383578912980738
43.85243835902959	-20.510475839182618
58.02824412969069	-6.334670068521518
44.916229419937125	-19.446684778275085
50.130803102644975	-14.232111095567234
79.42810293472878	15.065188736516575
61.1097969704236	-3.253117227788607
69.48950952229218	5.126595324079972
73.20327320050576	8.840359002293553
57.89558996604622	-6.467324232165993
78.6210386107444	14.258124412532197
47.07556181915727	-17.287352379054937
74.98472157020599	10.621807371993782
76.63257396342244	12.269659765210235
51.55718054573238	-12.80573365247983
54.99859619333013	-9.36431800488208
112.38335429030424	48.02044009209203
49.56072142424394	-14.802192773968272
70.1911711576716	5.828256959459395
59.80180139549641	-4.561112802715797
48.89438752433064	-15.46852667388157
53.24693403092836	-11.115980167283851
69.68134605458484	5.3184318563726265
70.06414111910574	5.701226920893532
57.34611864154006	-7.01679555667215
54.859742063166166	-9.503172135046043
79.03073400318256	14.66781980497035
46.335573670108104	-18.027340528104105
82.81437004834454	18.451455850132334
42.31030447773385	-22.052609720478358
65.1770611769128	0.8141469787005917
59.49556641451211	-4.867347783700097
67.45408222816634	3.091168029954133
52.64868157874601	-11.714232619466202
62.32515615778114	-2.037758040431072
81.99796965582512	17.635055457612907
73.8672852954581	9.504371097245894
61.79973022618954	-2.563183972022671
56.59454246508115	-7.768371733131062
50.379167367103335	-13.983746831108874
74.59867505162704	10.235760853414831
60.269585542114626	-4.093328656097583
45.720014690017095	-18.642899508195114
55.17012808430748	-9.19278611390473
87.65407211779105	23.291157919578836
61.22829662356828	-3.1346175746439258
58.72546038085723	-5.637453817354981
