Hf	deltaHf ref=67.56286691797607
86.83621769919876	19.27335078122269
56.611927044873596	-10.95093987310247
73.48997472232907	5.927107804353
112.69166222437809	45.128795306402026
53.94120130483236	-13.621665613143705
75.00288640259998	7.440019484623917
60.626201115204026	-6.9366658027720405
41.78659105365398	-25.776275864322088
68.72450077168935	1.1616338537132833
5.81009096041555	-61.752775957560516
64.22265390340647	-3.340213014569599
39.56763974419039	-27.99522717378568
34.57444073101681	-32.98842618695926
80.86342574660841	13.300558828632347
85.1493972833315	17.58653036535543
82.45389513818839	14.89102822021232
50.12786451195018	-17.435002406025887
78.31680313642312	10.753936218447052
44.04846578230092	-23.514401135675143
55.48030868244416	-12.082558235531906
86.99728035954934	19.43441344157327
28.718757473111623	-38.84410944486444
30.30124182261818	-37.261625095357886
33.20827370281506	-34.354593215161
84.56148448426859	16.998617566292523
50.612185476730815	-16.95068144124525
81.43954304665851	13.876676128682448
29.734186366627114	-37.82868055134895
77.33829027294007	9.775423354964005
91.07179521887622	23.508928300900152
80.02755594153598	12.464689023559913
58.40876430400124	-9.154102613974828
41.78194817704673	-25.780918740929337
66.7454891169665	-0.8173778010095702
36.053138623266136	-31.50972829470993
53.31267562257301	-14.250191295403056
59.886128901159395	-7.676738016816671
60.00759963403573	-7.5552672839403385
26.3524228573998	-41.210444060576265
48.63508960014326	-18.927777317832806
110.22338426462841	42.66051734665234
49.50614417216741	-18.056722745808656
45.533627063331664	-22.029239854644402
73.80756148612011	6.244694568144041
81.57538370631403	14.012516788337962
24.19423711099546	-43.36862980698061
97.38750302071742	29.82463610274135
68.72076488390042	1.1578979659243487
35.546839886757084	-32.01602703121898
53.06834757820354	-14.494519339772523
74.40416624180682	6.841299323830754
60.23383195582312	-7.329034962152946
43.90635975386715	-23.656507164108916
79.82624127206975	12.263374354093685
82.23247269160231	14.669605773626245
26.07531821297482	-41.487548705001245
73.9663584023557	6.403491484379629
79.65511262356188	12.09224570558581
77.70953525264224	10.146668334666174
74.08168404765195	6.518817129675881
114.7389811679069	47.17611424993083
81.99667062964465	14.433803711668588
61.130834924964006	-6.43203199301206
85.96819456172409	18.405327643748024
73.87995407003211	6.317087152056047
57.707078304015454	-9.855788613960613
56.79107656766894	-10.771790350307128
65.12635201312253	-2.4365149048535386
58.72074574776809	-8.842121170207975
96.49895194446901	28.936085026492947
81.51889027322352	13.956023355247453
82.90899201657624	15.346125098600169
73.29409095577023	5.7312240377941635
75.94603475028009	8.383167832304025
56.46128864461673	-11.101578273359337
45.55801864299167	-22.004848274984397
54.31112506255624	-13.251741855419823
116.26976099478372	48.70689407680766
32.77476589024184	-34.78810102773423
56.598850462794076	-10.96401645518199
74.42426158232149	6.8613946643454256
71.3864253928233	3.823558474847232
13.791473855007212	-53.771393062968855
69.37985957452213	1.8169926565460628
86.61435993218504	19.051493014208972
47.273000153834005	-20.28986676414206
79.58578986520763	12.022922947231564
45.74489984133572	-21.817967076640343
63.69077310334717	-3.8720938146288972
59.53316976245435	-8.029697155521717
97.31041836443649	29.74755144646042
83.29696581075143	15.734098892775364
44.303772298652916	-23.25909461932315
69.63125504085212	2.0683881228760583
82.45023295097519	14.887366032999125
69.89103806013475	2.3281711421586806
45.785443692443664	-21.777423225532402
89.16616152455856	21.603294606582494
67.50568692716945	-0.05717999080661684
54.651922823967766	-12.9109440940083
94.06230342349329	26.499436505517224
65.30307214646484	-2.259794771511224
93.70308040465636	26.140213486680295
86.20681896564668	18.64395204767061
109.90938456044125	42.34651764246519
49.99408016556583	-17.568786752410233
82.84719579601835	15.284328878042288
52.38411325288064	-15.178753665095428
69.2466188165755	1.6837518985994393
70.63149463071488	3.0686277127388166
86.97722399600491	19.414357078028843
102.96183033631416	35.3989634183381
65.9290649448277	-1.6338019731483655
88.72752794283326	21.164661024857196
98.54633700380975	30.983470085833687
106.42851092623198	38.86564400825591
28.22861975693843	-39.33424716103764
61.026047934928215	-6.536818983047851
78.92391794044408	11.361051022468018
73.59677822702099	6.033911309044925
62.54388080579986	-5.018986112176208
61.99672776920954	-5.566139148766524
75.87902066196432	8.316153743988252
74.1033223848691	6.540455466893036
-2.4062988480244485	-69.96916576600051
61.24291919132986	-6.319947726646205
99.33638581171283	31.773518893736764
66.65014697843174	-0.9127199395443313
74.02643974042905	6.4635728224529885
87.7778777145478	20.215010796571732
74.47132271947805	6.908455801501987
106.323969617025	38.761102699048934
69.90433253106778	2.3414656130917137
86.27498918024241	18.712122262266348
105.77758205961902	38.214715141642955
26.155534018898038	-41.40733289907803
20.764133002235326	-46.79873391574074
56.63176291900629	-10.931103998969775
36.66241261715652	-30.900454300819547
68.7496515078866	1.1867845899105305
64.45318752527703	-3.109679392699036
59.821216304267296	-7.741650613708771
25.021493205965385	-42.54137371201068
69.27296877225047	1.7101018542743986
80.84561982391926	13.282752905943198
5.71381835762179	-61.84904856035428
40.029181772251036	-27.53368514572503
79.11937416524336	11.556507247267291
6.138570286760228	-61.42429663121584
56.048775217762454	-11.514091700213612
70.69142600270163	3.128559084725566
75.03828064214497	7.475413724168902
58.52707308558922	-9.035793832386844
32.66562127606187	-34.897245641914196
22.07635192932969	-45.48651498864638
73.71140865303926	6.148541735063191
72.64681462504552	5.083947707069456
35.56881978636841	-31.99404713160766
70.37165829858452	2.8087913806084543
53.97927419325163	-13.58359272472444
42.59700311249355	-24.965863805482513
73.28140588757117	5.718538969595102
50.077644497088045	-17.48522242088802
53.75479266451032	-13.808074253465747
95.70488957135706	28.14202265338099
7.420171611583214	-60.14269530639285
29.513634965192182	-38.049231952783884
34.327869724981724	-33.23499719299434
43.49050046199875	-24.072366455977317
81.12236753212812	13.559500614152057
74.15200476555503	6.589137847578968
37.65592969916645	-29.906937218809617
81.0500895533961	13.48722263542004
26.463304443100355	-41.09956247487571
67.39279661496869	-0.17007030300737824
84.4014616572432	16.838594739267137
54.43526179342473	-13.127605124551337
57.890151829623505	-9.672715088352561
96.66965339553019	29.106786477554124
53.757336815052554	-13.805530102923512
67.17141516355798	-0.39145175441808533
57.526240838710805	-10.036626079265261
56.55528904605774	-11.007577871918329
51.657641801565774	-15.905225116410293
52.89288352532196	-14.669983392654103
87.03628781956388	19.473420901587815
45.965500663534044	-21.597366254442022
62.67678324327164	-4.886083674704423
100.66739603941562	33.104529121439555
45.91786009751843	-21.64500682045764
77.9256244411855	10.362757523209439
27.15309324405564	-40.40977367392043
48.568725888752965	-18.9941410292231
50.678177037324645	-16.884689880651422
48.27182504220866	-19.291041875767405
35.53273885616102	-32.03012806181505
62.84080200418714	-4.722064913788927
79.4940907288011	11.931223810825031
78.22729247007112	10.664425552095054
71.6598408328183	4.096973914842238
74.26850998582552	6.705643067849451
62.3623125034984	-5.200554414477665
65.98906227975851	-1.5738046382175526
56.199521900639525	-11.363345017336542
34.74536298351188	-32.817503934464185
