Hads	Hf	deltaHads ref=-3.283263800025452	deltaHf ref=-65.12581291346152
-3.107421372551471	-64.42397518456602	0.17584242747398093	0.701837728895498
-3.087848646566272	-53.16328170755298	0.19541515345918015	11.962531205908533
-3.1905842269188724	-64.43810162338906	0.09267957310657948	0.6877112900724569
-3.2460350159090012	-49.123898562820386	0.0372287841164507	16.00191435064113
-3.4760624396731146	-84.46065418529918	-0.19279863964766264	-19.33484127183766
-3.293913858651649	-69.80673487213028	-0.010650058626197278	-4.680921958668762
-3.1745004988624714	-70.901897583996	0.1087633011629805	-5.7760846705344875
-3.1391524350619875	-79.08921310362331	0.14411136496346444	-13.963400190161792
-3.4641775141935796	-83.24957606645637	-0.18091371416812763	-18.123763152994854
-3.800038226065226	-109.59274741440692	-0.516774426039774	-44.4669345009454
-3.0948842049692757	-57.063292933979085	0.18837959505617619	8.062519979482431
-3.493329235818237	-80.14383133369375	-0.21006543579278514	-15.018018420232238
-3.6233039945364	-91.2436698660423	-0.3400401945109479	-26.11785695258078
-2.8636728924466297	-32.140552120324855	0.4195909075788222	32.98526079313666
-3.3880327778169885	-66.80664950026596	-0.1047689777915366	-1.6808365868044461
-3.2720460360869765	-64.09137162295423	0.0112177639384754	1.0344412905072886
-3.501785316155292	-89.6517140647731	-0.21852151612984017	-24.525901151311587
-3.505428775039036	-80.53021889668577	-0.2221649750135839	-15.404405983224251
-3.3402597536332905	-68.85533475141449	-0.0569959536078386	-3.729521837952973
-3.3761320879566483	-90.46301995379127	-0.09286828793119639	-25.33720704032976
-3.4199748091050424	-63.32094036626307	-0.13671100907959044	1.8048725471984426
-3.5716286413371563	-83.41821210786372	-0.28836484131170437	-18.292399194402208
-3.3149576215073466	-72.03147194957677	-0.0316938214818947	-6.905659036115253
-3.494193331513088	-85.47012518589713	-0.21092953148763627	-20.344312272435616
-3.4549346532439813	-70.05026267747002	-0.17167085321852937	-4.9244497640085
-3.3588619182701223	-69.61936555539035	-0.07559811824467033	-4.493552641928829
-3.0023697280557826	-29.972520429880888	0.2808940719696693	35.15329248358063
-2.911053183604963	-40.23723400490837	0.3722106164204888	24.888578908553143
-3.173126840556506	-62.18832919901564	0.11013695946894586	2.937483714445875
-3.0316866787034087	-53.15073045916125	0.25157712132204324	11.975082454300264
-2.731345865642652	-17.860518490755283	0.5519179343828	47.26529442270623
-3.520638167508878	-83.82803995493401	-0.23737436748342589	-18.702227041472497
-3.3073487815563567	-76.82789517957252	-0.02408498153090477	-11.702082266111006
-3.228062134643551	-58.79045402566044	0.055201665381900966	6.335358887801078
-3.375911895360332	-77.15136867489167	-0.09264809533488005	-12.025555761430155
-3.591795156884473	-81.81524470384574	-0.3085313568590209	-16.68943179038422
-3.6162316957488656	-81.86751969586533	-0.3329678957234137	-16.74170678240381
-2.987402665661648	-44.698351881910014	0.295861134363804	20.427461031551502
-3.575588001171127	-80.54994340724295	-0.29232420114567503	-15.424130493781433
-3.5537283567828126	-102.49839994526525	-0.2704645567573607	-37.37258703180373
-3.146398827957455	-42.376743109128086	0.13686497206799686	22.74906980433343
-3.4521189291845076	-81.00603899650139	-0.16885512915905565	-15.880226083039872
-3.0986131995450705	-57.14086661371749	0.1846506004803814	7.984946299744024
-3.142407705716323	-62.336041907325466	0.14085609430912882	2.78977100613605
-3.205164058948867	-60.78123486471668	0.0780997410765849	4.344578048744836
-3.1426608146866783	-65.61596232620872	0.14060298533877358	-0.4901494127472006
-3.3862307884264737	-61.39472913242861	-0.10296698840102181	3.7310837810329076
-3.0809666102868505	-46.90929450428564	0.20229718973860145	18.216518409175876
-3.7014577885274775	-94.43499399187465	-0.4181939885020256	-29.309181078413133
-3.1582856821478345	-61.688308630848724	0.12497811787761748	3.4375042826127924
-3.2380473886732943	-64.8356600943759	0.04521641135215759	0.29015281908561974
-3.2938186096725985	-70.18759578581438	-0.010554809647146612	-5.061782872352865
-3.391115958453156	-68.66724283983359	-0.10785215842770413	-3.541429926372075
-3.225955888221506	-73.67940018250272	0.0573079118039459	-8.553587269041202
-3.4225067457882687	-65.42232723043145	-0.13924294576281682	-0.29651431696993313
-3.411338097357657	-64.41107454831945	-0.12807429733220488	0.7147383651420682
-3.619105864490848	-73.53951007440372	-0.3358420644653961	-8.413697160942206
-3.0223302986705676	-37.12658266766675	0.26093350135488436	27.999230245794763
-3.1848813828546554	-53.499476640400076	0.09838241717079654	11.62633627306144
-3.5207303758361377	-76.03181738932807	-0.23746657581068575	-10.906004475866553
-3.004485117678996	-32.96053936595774	0.27877868234645575	32.16527354750377
-2.9571432085940614	-37.10872757392707	0.3261205914313905	28.017085339534447
-3.458638107695151	-89.70653573377348	-0.1753743076696992	-24.580722820311962
-3.547079793352168	-81.7536951614266	-0.2638159933267161	-16.62788224796509
-3.3306484204367734	-77.27860278820646	-0.04738462041132152	-12.15278987474494
-3.341138127143495	-58.309934431207125	-0.057874327118042856	6.815878482254391
-3.6300326381460764	-110.16668534226113	-0.3467688381206244	-45.04087242879962
-3.573369995225221	-94.10583709323828	-0.290106195199769	-28.980024179776763
-3.2094220195431262	-70.48776506262766	0.0738417804823257	-5.361952149166143
-2.9423939481494017	-46.57183722456068	0.34086985187605023	18.553975688900834
-3.356070853769779	-71.7463568114182	-0.07280705374432728	-6.620543897956679
-3.1493408795795403	-49.686645817125736	0.1339229204459116	15.43916709633578
-3.074706477113068	-47.14321072715609	0.20855732291238382	17.982602186305428
-3.4307017250102945	-74.37803067001926	-0.14743792498484254	-9.25221775655774
-3.516566708276514	-87.83314843328833	-0.23330290825106204	-22.707335519826813
