Hf	deltaHf ref=-170.46136640828115
-177.12985728089768	-6.66849087261653
-166.23399336920772	4.227373039073427
-178.30630534616137	-7.844938937880215
-157.6383086827649	12.823057725516264
-182.2477382972669	-11.786371888985741
-182.39815730075713	-11.936790892475983
-173.8159571399832	-3.3545907317020465
-192.70896327340813	-22.24759686512698
-203.4344115355292	-32.97304512724804
-204.06215629633004	-33.600789888048894
-167.58589673372114	2.8754696745600086
-184.1876068869991	-13.726240478717955
-179.60236694947014	-9.141000541188987
-144.40269670527266	26.05866970300849
-169.46762268972304	0.9937437185581075
-165.5979120962969	4.863454311984242
-193.1967881957047	-22.735421787423547
-196.47575444349275	-26.014388035211596
-181.20855335912563	-10.74718695084448
-204.41341095895984	-33.95204455067869
-163.5908559606563	6.870510447624838
-181.52694515362452	-11.065578745343373
-173.64647638219537	-3.185109973914223
-182.54055143852963	-12.079185030248482
-180.12694547335047	-9.665579065069323
-183.10875470419194	-12.647388295910787
-135.8880062762131	34.573360132068046
-140.3218846109761	30.139481797305052
-180.9161306903501	-10.454764282068936
-168.0835656375806	2.37780077070056
-123.76710385721015	46.694262551071006
-199.3207254859975	-28.859359077716363
-179.8547875311582	-9.393421122877044
-152.00259390475765	18.458772503523505
-174.54329235974944	-4.081925951468293
-188.66393012061087	-18.20256371232972
-180.6826884070564	-10.221321998775238
-151.056213307524	19.40515310075716
-188.66395473201771	-18.202588323736563
-215.20699224322232	-44.745625834941166
-149.88193376964261	20.579432638638536
-177.4562117983245	-6.994845390043338
-152.94272270495492	17.518643703326234
-186.1384371699918	-15.677070761710638
-170.71858542938787	-0.2572190211067209
-164.15777083468345	6.303595573597704
-169.44939072921477	1.0119756790663814
-155.481419472659	14.979946935622138
-195.199464345695	-24.73809793741384
-169.8465885198624	0.6147778884187574
-165.42945368869766	5.031912719583488
-174.1217861543504	-3.6604197460692376
-183.64019491697616	-13.178828508695005
-189.0794742466045	-18.61810783832334
-169.79306508275693	0.6683013255242258
-157.30107730092493	13.16028910735622
-175.8153219912441	-5.3539555829629535
-149.40992235102237	21.051444057258777
-153.0636902953505	17.39767611293064
-175.34127723088966	-4.879910822608508
-150.48416298170412	19.977203426577034
-143.36636127216696	27.095005136114196
-192.82791328105156	-22.366546872770414
-187.14871872971196	-16.687352321430808
-177.42428951871477	-6.962923110433621
-150.69589519699582	19.76547121128533
-222.29817722463702	-51.836810816355865
-192.36572166835901	-21.904355260077864
-164.45982533150016	6.001541076780995
-147.32849336486322	23.13287304341793
-195.73795934645239	-25.276592938171234
-162.22379441376904	8.237571994512109
-164.91968189834222	5.541684509938932
-179.01731232313102	-8.555945914849872
-183.01072531243915	-12.549358904157998
-178.02505839114963	-7.563691982868477
-166.80460844409606	3.65675796418509
