Hads	Hf	deltaHads ref=-0.3617480000248179	deltaHf ref=-228.57753345091834
-0.3939806954585947	-235.61449161753023	-0.032232695433776826	-7.036958166611896
-0.24057123897364363	-218.08569075540905	0.12117676105117425	10.491842695509291
-0.4030355818103999	-240.09771247006003	-0.041287581785582006	-11.520179019141693
-0.4051490407437086	-225.27666206900705	-0.04340104071889073	3.3008713819112927
-0.41366478393319994	-238.94178148062824	-0.05191678390838206	-10.364248029709898
-0.36230347951641306	-233.67481449878176	-0.0005554794915951788	-5.097281047863419
-0.1418456948013045	-199.32193888069884	0.2199023052235134	29.2555945702195
-0.42191596719203517	-242.92318639121737	-0.060167967167217284	-14.345652940299033
-0.5007873700233176	-253.75165779893172	-0.13903936999849975	-25.17412434801338
-0.6385548464022577	-266.8547480761106	-0.2768068463774398	-38.277214625192244
-0.22425346419913694	-216.3417238561384	0.13749453582568094	12.235809594779937
-0.717234633571934	-271.39077688822135	-0.35548663354711607	-42.813243437303015
-0.42881238675909117	-235.3938712965492	-0.06706438673427328	-6.816337845630869
-0.03703183773905039	-179.50584796080597	0.3247161622857675	49.07168549011237
-0.415015563252382	-231.75925232089938	-0.053267563227564096	-3.18171886998104
-0.35080582002410665	-229.09349437699214	0.010942180000711232	-0.5159609260738023
-0.5209432271076366	-250.09078132266444	-0.15919522708281875	-21.513247871746103
-0.6534887776360847	-266.3960338143945	-0.2917407776112668	-37.818500363476176
-0.08777061192085966	-202.13117871699185	0.2739773881039582	26.446354733926484
-0.38198648841353133	-238.4274345323757	-0.02023848838871345	-9.849901081457375
-0.5429763306165114	-246.31284081222464	-0.18122833059169352	-17.735307361306297
-0.5666956333443522	-255.8043791281122	-0.20494763331953436	-27.226845677193865
-0.38381689554080367	-233.43263884377518	-0.022068895515985787	-4.855105392856842
-0.3616946261608973	-232.4600531510327	5.337386392056942e-05	-3.882519700114358
-0.5929587084101513	-256.300273398281	-0.23121070838533342	-27.72273994736264
-0.5695602064952254	-247.09418284988215	-0.20781220647040755	-18.516649398963807
-0.09364415990421548	-193.38066344224274	0.2681038401206024	35.1968700086756
0.16755638679023832	-164.92131923068396	0.5293043868150562	63.656214220234375
-0.3433065861463547	-228.58969799678897	0.01844141387846321	-0.012164545870632537
-0.3375030044117011	-221.62568936855698	0.02424499561311677	6.951844082361362
0.2285249570850283	-155.07693136510989	0.5902729571098462	73.50060208580845
-0.6677411708515137	-274.3669085132416	-0.30599317082669586	-45.789375062323245
-0.5252317223930731	-247.6811511869531	-0.16348372236825526	-19.10361773603475
-0.29149243293795735	-216.0478211566396	0.07025556708686054	12.529712294278738
-0.33875359408557415	-229.0239882788297	0.022994405939243734	-0.44645482791136715
-0.44575907953549176	-241.4814003215552	-0.08401107951067388	-12.903866870636875
-0.52133379020961	-243.77395805339876	-0.15958579018479213	-15.19642460248042
-0.2516823126352392	-210.89268226881586	0.11006568738957867	17.684851182102477
-0.4463389420416206	-238.91064606474998	-0.08459094201680273	-10.333112613831645
-0.6824897909536958	-271.30103293604043	-0.3207417909288779	-42.72349948512209
-0.3545172242447734	-220.6438405215746	0.007230775780044496	7.933692929343749
-0.5450503086904064	-251.518428482856	-0.1833023086655885	-22.940895031937657
-0.09162605204619467	-192.79603215279093	0.2701219479786232	35.78150129812741
-0.3521751967491582	-236.08824777082648	0.00957280327565968	-7.510714319908146
-0.2835451038554311	-221.29538059360155	0.0782028961693868	7.282152857316788
0.07343840564135462	-186.62114172495026	0.4351864056661725	41.956391725968075
-0.3038474144414067	-223.91521727197477	0.05790058558341116	4.66231617894357
-0.2278621281730011	-213.58802764129254	0.13388587185181677	14.989505809625797
-0.6507933524553664	-266.61033422995536	-0.2890453524305485	-38.03280077903702
-0.5198764054221101	-247.0830532381603	-0.15812840539729223	-18.50551978724195
-0.4885919757070951	-245.69032295780033	-0.12684397568227723	-17.112789506881995
-0.3689302851562388	-229.03083370965754	-0.00718228513142094	-0.45330025873920476
-0.3971049265237525	-233.84404133744778	-0.03535692649893463	-5.266507886529439
-0.4438644347828813	-239.72510705011246	-0.0821164347580634	-11.147573599194118
-0.5548305419506505	-248.65963571363005	-0.19308254192583263	-20.082102262711715
-0.449331896554213	-233.92646006109638	-0.08758389652939513	-5.34892661017804
-0.6418046701001003	-260.769800596075	-0.28005667007528245	-32.19226714515668
-0.3311690406408161	-217.78583631737993	0.03057895938400179	10.791697133538406
-0.2621935060597025	-218.29891468249775	0.0995544939651154	10.278618768420586
-0.6079848556546494	-255.58171336214025	-0.24623685562983155	-27.00417991122191
-0.30407096713315696	-221.44449850348673	0.05767703289166093	7.133034947431611
0.051044482504948974	-178.89721535289115	0.41279248252976686	49.680318098027186
-0.4508398658945225	-242.20699270970937	-0.08909186586970463	-13.62945925879103
-0.548997278092429	-250.7771911916778	-0.18724927806761116	-22.19965774075945
-0.45739747904008254	-240.83478838185948	-0.09564947901526466	-12.257254930941144
-0.17058077559340745	-202.25062384345907	0.19116722443141043	26.32690960745927
-0.6589160264702514	-274.38736231872196	-0.2971680264454335	-45.80982886780362
-0.5927507585729472	-264.47701048830544	-0.23100275854812935	-35.8994770373871
-0.18541271390859038	-210.50476235864255	0.1763352861162275	18.072771092275786
0.14291312982095405	-167.78760020438705	0.5046611298457719	60.78993324653129
-0.6699529549805447	-265.5357207450645	-0.30820495495572686	-36.95818729414617
-0.2796390079893172	-218.56961047101612	0.0821089920355007	10.007922979902219
-0.12336361384950578	-205.0869543613285	0.2383843861753121	23.49057908958983
-0.4476054060505703	-244.35738547443864	-0.08585740602575243	-15.779852023520306
-0.41894559253705665	-239.02420466375406	-0.05719759251223877	-10.446671212835724
-0.33965731150237843	-232.59582492336267	0.02209068852243945	-4.018291472444332
-0.1701769360806793	-204.22560305676566	0.1915710639441386	24.351930394152674
-0.02732863451819867	-183.54504814937178	0.3344193655066192	45.03248530154656
-0.20542159071192145	-214.03658081859533	0.15632640931289643	14.540952632323012
-0.44666406081523746	-241.0118438441541	-0.08491606079041958	-12.434310393235762
-0.2759750063996762	-216.78722068628636	0.08577299362514168	11.790312764631977
-0.6619709639344364	-266.1173367619002	-0.30022296390961856	-37.53980331098188
-0.6104875651653856	-267.2535900550395	-0.24873956514056772	-38.676056604121186
-0.5177609624224715	-245.10407422062437	-0.1560129623976536	-16.52654076970603
-0.5490967561490834	-245.14615122640598	-0.1873487561242655	-16.56861777548764
-0.4502952530165203	-238.80851615379737	-0.08854725299170241	-10.230982702879032
-0.3697806139825843	-226.44622261254247	-0.008032613957766443	2.1313108383758674
-0.6481489523430355	-260.06552245950184	-0.2864009523182176	-31.487989008583497
-0.18984857812756673	-208.55948920637846	0.17189942189725116	20.01804424453988
-0.37378370080841705	-237.24125833736343	-0.012035700783599168	-8.663724886445095
-0.43512513843597844	-237.00498595479988	-0.07337713841116056	-8.42745250388154
-0.09344445785973221	-188.4508144182433	0.2683035421650857	40.12671903267503
-0.2991008174722083	-228.91277998660908	0.06264718255260959	-0.33524653569074303
-0.1945448291953653	-206.2641848575468	0.16720317082945257	22.31334859337153
-0.11751266155624762	-200.30245385897527	0.24423533846857026	28.27507959194307
-0.7037084686453454	-276.323729051251	-0.34196046862052754	-47.74619560033267
-0.18318592669675127	-206.27309832790547	0.17856207332806662	22.304435123012865
-0.21766769845271483	-211.1005882055319	0.14408030157210305	17.476945245386446
-0.31039494747528806	-227.4347377992709	0.05135305254952982	1.1427956516474467
-0.16173362883273512	-199.74871534248976	0.20001437119208276	28.828818108428578
-0.764018441666849	-275.6259022518891	-0.4022704416420311	-47.04836880097076
-0.0565005915123038	-196.96655021799836	0.3052474085125141	31.610983232919978
-0.32705909304786474	-224.75100180106267	0.03468890697695315	3.826531649855667
-0.3283640058944002	-223.03348727195646	0.033383994130417705	5.544046178961878
-0.30575871147448197	-208.9543015448196	0.055989288550335914	19.623231906098738
-0.42811488965526223	-234.61974202798902	-0.06636688963044435	-6.0422085770706815
-0.855405384732876	-288.27821831587755	-0.4936573847080581	-59.700684864959214
-0.1646660569240339	-198.11047033661754	0.19708194310078397	30.4670631143008
-0.43551711639156565	-234.90789041954758	-0.07376911636674777	-6.330356968629246
-0.4448085319600068	-234.56512348545442	-0.08306053193518892	-5.987590034536083
-0.8256788575090468	-289.6886800636184	-0.4639308574842289	-61.111146612700054
-0.11258420365629718	-199.4280985565573	0.2491637963685207	29.149434894361036
-0.645388028875459	-267.1403447517046	-0.2836400288506411	-38.56281130078628
-0.467504684231244	-233.69526076688174	-0.10575668420642614	-5.117727315963407
-0.4808668536716141	-238.96369535501526	-0.1191188536467962	-10.386161904096923
-0.17486993392230943	-206.43198872623137	0.18687806610250846	22.14554472468697
-0.5550419053761289	-260.06351135621594	-0.19329390535131097	-31.485977905297602
-0.06912707933224738	-192.69408290437988	0.2926209206925705	35.883450546538455
-0.4509179388987832	-240.5802849544606	-0.0891699388739653	-12.002751503542271
-0.42868868698133156	-243.98251681339167	-0.06694068695651367	-15.404983362473331
-0.22922188334632665	-219.57286471848653	0.13252611667849123	9.00466873243181
-0.3676955823902972	-220.16020837688563	-0.00594758236547932	8.417325074032703
-0.5256106510059908	-247.7063873682116	-0.16386265098117292	-19.12885391729327
-0.21721228159731254	-217.51277767057192	0.14453571842750534	11.064755780346417
-0.47568259289255366	-243.87795646968266	-0.11393459286773577	-15.30042301876432
-0.6826274180202745	-261.56115799712364	-0.3208794179954566	-32.983624546205306
-0.20329451438738033	-210.6865307262502	0.15845348563743755	17.89100272466814
-0.511358157673385	-247.60175996497634	-0.1496101576485671	-19.024226514058
-0.559505867480766	-247.62709105235908	-0.19775786745594814	-19.04955760144074
-0.34805106004932895	-219.0264265028899	0.013696939975488931	9.551106948028433
-0.3073915160493925	-220.7094105960938	0.05435648397542536	7.8681228548245485
-0.058991778700146824	-180.40643055926606	0.30275622132467106	48.17110289165228
-0.4360378790879622	-240.13118334275435	-0.07428987906314433	-11.553649891836017
-0.3085208523552865	-215.61768636796126	0.053227147669531405	12.959847082957083
-0.5061286483542062	-235.53696273259644	-0.14438064832938835	-6.959429281678098
-0.5351720236358233	-256.2433703372325	-0.1734240236110054	-27.66583688631414
-0.198962630413007	-219.13869138691481	0.1627853696118109	9.438842064003524
-0.27127323887543753	-227.37122370441853	0.09047476114938036	1.2063097464998123
-0.41371235012775287	-244.32998725963176	-0.051964350102934986	-15.752453808713426
-0.41882626188453287	-236.68995066195467	-0.057078261859714985	-8.11241721103633
-0.2970606764429249	-215.51657266221272	0.064687323581893	13.060960788705614
-0.5241983227897435	-252.00082460148383	-0.16245032276492566	-23.42329115056549
-0.314700992021244	-223.79395614948982	0.047047008003573865	4.783577301428522
-0.4353356381179765	-234.38274556879614	-0.0735876380931586	-5.805212117877801
-0.676401287666522	-266.42378966662903	-0.3146532876417041	-37.846256215710696
-0.7165813212050125	-273.5850588185808	-0.3548333211801946	-45.00752536766248
-0.6871748555568047	-267.1405987699191	-0.3254268555319868	-38.56306531900077
-0.08843506465200335	-202.76313451976333	0.27331293537281454	25.81439893115501
-0.2872891020961106	-227.5637489565669	0.0744588979287073	1.0137844943514267
-0.6245699109276757	-271.33180535299243	-0.2628219109028578	-42.754271902074095
-0.318054017261602	-229.78691386576236	0.0436939827632159	-1.20938041484402
-0.24741440592333674	-211.73302612406337	0.11433359410148114	16.844507326854966
-0.12129612424178049	-199.12414346573678	0.2404518757830374	29.45338998518156
-0.09162090998142958	-192.7415225337958	0.2701270900433883	35.836010917122536
-0.4816705477423966	-252.3566569507414	-0.11992254771757871	-23.779123499823072
-0.47217376198386773	-245.79378314637586	-0.11042576195904985	-17.21624969545752
-0.2902816713321954	-227.81642552035933	0.07146632869262248	0.7611079305590067
-0.36756732396315783	-224.89524971416725	-0.005819323938339949	3.6822837367510886
-0.14828366547590122	-204.14514233039853	0.21346433454891667	24.43239112051981
-0.11739311617566273	-203.5967026588136	0.24435488384915516	24.98083079210474
-0.22939436527667567	-218.69388924072706	0.1323536347481422	9.883644210191278
-0.4300885591073893	-249.07150182936755	-0.06834055908257142	-20.49396837844921
-0.16135574859799817	-203.85440238560233	0.2003922514268197	24.72313106531601
-0.4608525963849388	-242.29100228972962	-0.09910459636012092	-13.71346883881128
-0.36914210923714563	-233.16798166404067	-0.0073941092123277485	-4.590448213122329
-0.3203628727933392	-222.34797614996566	0.04138512723147869	6.229557300952678
-0.43242643523262814	-239.29039530199762	-0.07067843520781025	-10.712861851079282
-0.6390434908680618	-253.28964137789396	-0.2772954908432439	-24.71210792697562
-0.5262893944745883	-249.805885787273	-0.16454139444977045	-21.228352336354675
-0.41836077655898407	-236.11863016617934	-0.05661277653416619	-7.541096715261006
-0.28362913185264915	-216.01466312345522	0.07811886817216873	12.562870327463116
-0.21818663057638332	-215.79564985846193	0.14356136944843456	12.78188359245641
-0.4855651240795851	-246.8586172071336	-0.12381712405476719	-18.281083756215253
-0.29969159339088947	-228.58379209326057	0.06205640663392842	-0.006258642342231724
-0.3116265694843605	-215.76347615571387	0.05012143054045737	12.814057295204464
-0.4110409473651089	-230.55235405968602	-0.04929294734029099	-1.9748206087676863
-0.144609346636571	-203.37526560031566	0.2171386533882469	25.20226785060268
-0.25694147968897596	-221.3130617877634	0.10480652033584192	7.26447166315495
-0.4689669926883653	-232.06876330916964	-0.1072189926635474	-3.4912298582513017
-0.36107164970599115	-226.14892439300397	0.000676350318826735	2.4286090579143718
-0.2434899636427872	-210.2098460567338	0.1182580363820307	18.367687394184543
-0.4204058221075684	-239.9027755165338	-0.0586578220827505	-11.32524206561547
-0.07903301599435508	-194.2318107526163	0.2827149840304628	34.34572269830204
-0.048406830232124776	-190.97427944037315	0.3133411697926931	37.603254010545186
-0.230094286671374	-207.86185611614118	0.1316537133534439	20.715677334777155
-0.3388364703860134	-224.64491343831682	0.022911529638804495	3.932620012601518
-0.5185202023130842	-243.6349307709766	-0.15677220228826627	-15.057397320058271
-0.20220852963393554	-208.09487339505304	0.15953947039088234	20.482660055865296
-0.4993102712905966	-236.60222519092224	-0.1375622712657787	-8.024691740003902
-0.17915670399088413	-208.19330594597727	0.18259129603393376	20.384227504941066
-0.17833330371649936	-202.73831040709646	0.18341469630831853	25.839223043821875
-0.4542988129542209	-244.446628383245	-0.09255081292940304	-15.869094932326675
-0.5720934404525906	-259.86292038758876	-0.2103454404277727	-31.28538693667042
-0.19522178696934134	-206.83741777230958	0.16652621305547655	21.74011567860876
-0.6694285680423491	-262.92931592487105	-0.3076805680175312	-34.35178247395271
-0.32669456797884777	-227.6257212052895	0.03505343204597011	0.9518122456288438
-0.20176556461956352	-207.89887873800893	0.15998243540525436	20.678654712909406
-0.23011161002796143	-205.42983168389208	0.13163638999685645	23.147701767026263
-0.5232566585764289	-246.22395627669462	-0.161508658551611	-17.646422825776284
-0.4784104815335013	-240.9914041071549	-0.11666248150868341	-12.413870656236554
-0.21175180037971586	-218.21089254167515	0.14999619964510202	10.366640909243188
-0.34478851803578436	-229.08709938733676	0.01695948198903352	-0.5095659364184257
-0.3553434391506016	-227.06022843910145	0.0064045608742162585	1.5173050118168874
-0.31733742164215073	-222.21244310324437	0.044410578382667154	6.36509034767397
-0.3099196705734357	-222.76765681409086	0.05182832945138216	5.809876636827482
-0.31215678027365357	-225.9842107597047	0.04959121975116432	2.5933226912136433
-0.23525196162518114	-204.00120328931837	0.12649603839963675	24.57633016159997
-0.32617148908320814	-227.10560838209727	0.03557651094160974	1.471925068821065
-0.499712037446443	-252.75732702186448	-0.1379640374216251	-24.179793570946146
-0.46882914152229205	-244.9676223243759	-0.10708114149747416	-16.390088873457557
-0.31676612637238577	-222.1774185477056	0.044981873652432114	6.400114903212739
-0.43553958844859153	-238.51098705882612	-0.07379158842377365	-9.93345360790778
-0.09234257478965446	-195.51481376953242	0.2694054252351634	33.062719681385914
-0.3968038718448952	-234.4072392842477	-0.0350558718200773	-5.8297058333293705
-0.4290595254278742	-244.29431611131835	-0.0673115254030563	-15.716782660400014
-0.4261293726740405	-237.9101712813204	-0.06438137264922261	-9.332637830402064
-0.42098943202290684	-238.07057627445135	-0.059241431998088956	-9.493042823533017
-0.46993685036432	-237.68391355557844	-0.1081888503395021	-9.106380104660104
-0.5641676826635376	-253.36444319199694	-0.20241968263871968	-24.786909741078603
-0.23416021245066077	-215.73224136737645	0.12758778757415712	12.845292083541892
-0.37220896198414266	-230.68818938532698	-0.010460961959324777	-2.1106559344086406
-0.25933875248301774	-215.88207315681643	0.10240924754180014	12.695460294101906
-0.9315673300880007	-298.00086062663684	-0.5698193300631829	-69.4233271757185
