Hf	deltaHf ref=-182.0224017237
-183.90452398755076	-1.8821222638507606
-180.91308088963922	1.1093208340607816
-183.35872866486386	-1.3363269411638612
-158.96563494337386	23.056766780326143
-198.42647628813063	-16.40407456443063
-192.4417985183485	-10.419396794648492
-198.0062074138208	-15.98380569012079
-202.62853015554208	-20.60612843184208
-205.68011282135046	-23.657711097650463
-216.38090342439898	-34.35850170069898
-186.6802844091966	-4.657882685496588
-180.0489262624418	1.9734754612582037
-199.9838261989447	-17.961424475244712
-161.9048794444774	20.117522279222612
-179.77439481818362	2.2480069055163767
-178.18666131968564	3.8357404040143592
-201.1507276801807	-19.128325956480694
-190.63749818803115	-8.615096464331145
-206.6412841486548	-24.61888242495479
-219.1355124494388	-37.11311072573881
-163.35397417292768	18.66842755077232
-191.9933550429363	-9.970953319236287
-187.70285262203322	-5.68045089833322
-201.75961537326873	-19.73721364956873
-179.16682793873258	2.8555737849674188
-179.4553551811208	2.5670465425791917
-154.11228015964514	27.91012156405486
-179.3573487207126	2.665053002987406
-185.6930958971592	-3.6706941734591965
-174.88551757664607	7.136884147053934
-156.79063111006178	25.23177061363822
-195.53831216858305	-13.515910444883048
-185.6755978836685	-3.653196159968502
-170.2977776864085	11.724624037291505
-193.87885206580756	-11.856450342107564
-197.71320072303422	-15.69079899933422
-189.17369703773363	-7.151295314033632
-164.24456586334634	17.77783586035366
-196.97735561322258	-14.954953889522585
-213.3636045422994	-31.341202818599413
-154.50685160490173	27.515550118798274
-186.03445387161116	-4.012052147911163
-181.09838320583583	0.9240185178641696
-190.35086063687993	-8.32845891317993
-183.91409184493602	-1.8916901212360244
-204.4092393692939	-22.386837645593914
-181.4194164505701	0.6029852731298888
-169.48686801127985	12.535533712420147
-199.82386953831372	-17.801467814613716
-172.556740111026	9.465661612674012
-172.8082172328817	9.214184490818297
-187.25778955463682	-5.235387830936816
-191.34535930526397	-9.32295758156397
-192.8284251516983	-10.806023427998298
-170.6596153872764	11.362786336423596
-168.99462281567173	13.027778908028267
-173.45557173188206	8.56682999181794
-152.49590501775162	29.526496705948375
-170.96703398021998	11.05536774348002
-177.0576762804361	4.964725443263887
-151.60631571828924	30.41608600541076
-170.5624091291778	11.459992594522191
-205.19654521396512	-23.174143490265124
-190.79054259947804	-8.768140875778045
-187.3515089436645	-5.329107219964499
-175.96467016067834	6.057731563021662
-223.78007243367972	-41.75767070997972
-203.38847036042205	-21.366068636722048
-192.42882158717327	-10.406419863473275
-183.67617973556696	-1.6537780118669616
-183.46645626323368	-1.4440545395336812
-171.8746501780064	10.147751545693609
-181.2287072702842	0.7936944534158101
-187.87991600314342	-5.857514279443421
-202.42739597074467	-20.40499424704467
-190.13144292383583	-8.109041200135835
-187.4701571196441	-5.447755395944114
-165.22280974470266	16.79959197899734
-195.98994126072864	-13.967539537028642
-175.4515541125969	6.5708476111030905
-183.59956545134844	-1.5771637276484398
-191.5147610487569	-9.492359325056896
-211.23480674226664	-29.212405018566642
-173.9337889565162	8.088612767183804
-166.65998649475875	15.362415228941245
-191.80069272599428	-9.778291002294281
-160.28191205363908	21.740489670060924
