Hf	deltaHf ref=111.72813090746268
95.11164439993655	-16.616486507526133
103.38613322022348	-8.3419976872392
95.21198251078232	-16.516148396680364
127.00229926796084	15.274168360498152
110.19983317352518	-1.5282977339375066
98.70171491295542	-13.02641599450726
120.48991550714919	8.761784599686507
84.7526423757975	-26.975488531665178
87.32577463265835	-24.402356274804333
88.35630986736425	-23.37182104009844
96.50022008166917	-15.227910825793515
92.81366145928251	-18.91446944818017
120.92375999382267	9.195629086359986
131.257487819343	19.529356911880313
117.6399570380766	5.9118261306139175
118.48058494075877	6.75245403329609
98.14534647984175	-13.582784427620936
82.45045129237616	-29.277679615086527
123.87999518809585	12.151864280633163
84.78368933951634	-26.944441567946342
125.40557430265682	13.677443395194132
96.89575903103315	-14.832371876429534
107.71950978703018	-4.008621120432508
111.98927136104822	0.26114045358553994
94.25220312010998	-17.475927787352703
102.20456393421256	-9.523566973250126
135.94343499321468	24.215304085751995
127.89335298136785	16.16522207390517
100.08122713539552	-11.646903772067162
95.34615119175788	-16.3819797157048
157.32556758747006	45.59743668000738
81.2136689885977	-30.51446191886498
93.35773855251529	-18.3703923549474
129.59464741089533	17.86651650343265
110.96801308395726	-0.7601178235054249
110.66264700709354	-1.065483900369145
113.78460722329538	2.056476315832697
119.31654399029713	7.58841308283445
112.0176287417874	0.2894978343247203
71.85054564135709	-39.8775852661056
124.30037701319299	12.5722461057303
108.86065215154878	-2.8674787559139077
130.7249403851477	18.99680947768502
86.97584129429225	-24.752289613170433
112.2553271928503	0.5271962853876175
123.23031679068146	11.502185883218772
122.57176639334858	10.843635485885898
118.70789265615377	6.9797617486910895
94.96090507252876	-16.767225834933924
95.16272225123458	-16.5654086562281
93.43686752481364	-18.29126338264905
111.57583693180851	-0.15229397565417457
99.05680798151508	-12.671322925947607
89.33515726626712	-22.392973641195567
111.51444881881099	-0.21368208865169436
124.5010293184917	12.772898411029018
117.16099544335367	5.432864535890985
118.15402641320753	6.4258955057448475
117.74148805414944	6.013357146686758
107.19590203838226	-4.532228869080427
118.92951913406642	7.20138822660374
137.2074068232053	25.47927591574262
95.76030277255842	-15.967828134904266
107.40615872599511	-4.321972181467572
107.19199315595534	-4.53613775150734
145.17329334940797	33.445162441945286
77.20668326672086	-34.521447640741826
87.96851100717532	-23.759619900287362
118.92631828437362	7.198187376910937
