Hf	deltaHf ref=95.7815210838645
106.35419651883888	10.572675434974371
96.18562929904613	0.40410821518162265
104.85231656386634	9.070795480001834
119.72089679027442	23.93937570640992
80.49785022263416	-15.283670861230348
100.8561234434793	5.074602359614801
91.65009780569119	-4.131423278173315
80.34155034088064	-15.43997074298386
80.06772956892848	-15.71379151493602
43.210077237458904	-52.5714438464056
101.66041039974255	5.878889315878041
76.99421809941589	-18.787302984448615
68.43876500110957	-27.34275608275493
111.7336618028977	15.952140719033196
102.37471495593957	6.593193872075062
113.55030730605824	17.76878622219374
81.70387915178901	-14.077641932075494
98.77895116883622	2.997430084971711
74.80817825043516	-20.973342833429342
70.47398991535476	-25.30753116850974
106.81149111452862	11.029970030664117
59.524261002855496	-36.25726008100901
79.04979804781499	-16.731723036049516
66.6192120149691	-29.16230906889541
103.07675009724801	7.295229013383505
74.47560955836263	-21.30591152550187
122.1643880543462	26.3828669704817
77.43203237868613	-18.349488705178373
106.75333471323131	10.971813629366807
114.68263072806178	18.901109644197277
120.34249609179562	24.56097500793112
81.04370774589654	-14.737813337967964
82.01897052952438	-13.762550554340123
100.1512363630801	4.3697152792155975
75.33815750210954	-20.443363581754966
73.61544611288002	-22.166074970984482
78.545006056641	-17.236515027223504
97.05228803097737	1.270766947112861
58.83798778387893	-36.943533299985575
72.19562993324246	-23.585891150622047
133.2910905294458	37.50956944558129
83.91066428377701	-11.870856800087495
82.46286355560471	-13.318657528259791
100.1749434395507	4.393422355686198
109.64782122294594	13.866300139081432
75.22168660990894	-20.55983447395556
108.80048561435717	13.018964530492667
107.54104600560561	11.759524921741104
57.13091293340142	-38.650608150463086
85.86417249413091	-9.917348589733592
110.54345241233125	14.761931328466744
79.40492896162789	-16.376592122236616
85.26215737296036	-10.519363710904145
110.38374437527557	14.602223291411065
100.04600360661163	4.26448252274713
77.05783428010648	-18.723686803758028
92.61738922997495	-3.1641318538895575
111.03351291339379	15.251991829529288
111.06132720062044	15.279806116755935
101.93537636891881	6.153855285054306
147.9177539956919	52.13623291182739
111.89186882542447	16.110347741559963
92.52101572510321	-3.260505358761293
95.23836157405924	-0.543159509805264
103.3949335038534	7.61341241998889
86.67763249167649	-9.103888592188014
73.78185131161183	-21.999669772252673
83.22737868050638	-12.554142403358128
92.9073408440355	-2.874180239829002
115.57651766464289	19.79499658077839
96.11900688393973	0.3374858000752283
114.45605843638361	18.67453735251911
105.74928275662126	9.967761672756751
99.8867701060127	4.1052490221482
76.35717178074003	-19.424349303124472
86.3722693228384	-9.409251761026098
87.143144101855	-8.638376982009504
132.2006903528428	36.419169268978294
78.51886608826055	-17.262654995603953
94.87045455912187	-0.9110665247426368
92.27118774668372	-3.510333337180782
93.02803518939356	-2.7534858944709413
50.79125429133012	-44.990266792534385
97.75132364925696	1.969802565392456
117.00733717541618	21.22581609155168
85.49385343911592	-10.28766764474858
116.62740937545198	20.84588829158747
79.59566106397426	-16.185860019890242
90.15067486443616	-5.630846219428349
91.89778476060485	-3.8837363232596545
107.62454156003253	11.843020476168022
114.21130876480777	18.429787680943264
73.82492451847531	-21.95659656538919
97.85677324128221	2.075252157417708
114.65196896259033	18.870447878725827
78.75998849010386	-17.02153259376064
91.65449260882917	-4.127028475035331
131.73312386732607	35.95160278346157
103.04457374434162	7.263052660477115
99.19035540905782	3.408834325193311
104.67399201203546	8.892470928170951
104.96200058657735	9.180479502712842
109.84641762682179	14.064896542957285
101.02059581336391	5.239074729499407
